     0      2      1     47         1.189381  Message Passage: data scattering..................
     0      2      1     49         1.073111  Message Passage: point data gathering ............
     1      1      1      0       169.157891  TOTAL
     1      1      1      1         0.530744  Allocation and array initialization ..............
     1      1      1      2         0.135616  Ocean state initialization .......................
     1      1      1      3         2.089294  Reading of input data ............................
     1      1      1      4         0.676269  Processing of input data .........................
     1      1      1      5         0.708991  Processing of output time averaged data ..........
     1      1      1      6         0.024498  Computation of vertical boundary conditions ......
     1      1      1      7         0.017032  Computation of global information integrals ......
     1      1      1      8         0.000536  Writing of output data ...........................
     1      1      1      9         4.943633  Model 2D kernel ..................................
     1      1      1     11         0.475301  Tidal forcing ....................................
     1      1      1     12         0.631360  2D/3D coupling, vertical metrics .................
     1      1      1     13         0.250665  Omega vertical velocity ..........................
     1      1      1     14         0.521144  Equation of state for seawater ...................
     1      1      1     15         3.278162  Biological module, source/sink terms .............
     1      1      1     19         7.129634  GLS vertical mixing parameterization .............
     1      1      1     21         0.777919  3D equations right-side terms ....................
     1      1      1     22         7.004531  3D equations predictor step ......................
     1      1      1     23         0.349186  Pressure gradient ................................
     1      1      1     27         2.017815  Biharmonic mixing of tracers, S-surfaces .........
     1      1      1     28         0.528832  Biharmonic mixing of tracers, geopotentials ......
     1      1      1     30         0.217324  Harmonic stress tensor, S-surfaces ...............
     1      1      1     34         0.846546  Corrector time-step for 3D momentum ..............
     1      1      1     35         5.759065  Corrector time-step for tracers ..................
     1      1      1     40         2.243712  Message Passage: 2D halo exchanges ...............
     1      1      1     41         1.436289  Message Passage: 3D halo exchanges ...............
     1      1      1     42         2.541172  Message Passage: 4D halo exchanges ...............
     1      1      1     44         4.136128  Message Passage: data broadcast ..................
     1      1      1     45         0.007657  Message Passage: data reduction ..................
     1      1      1     47         3.727666  Message Passage: data scattering..................
     1      1      1     48         0.115216  Message Passage: boundary data gathering .........
     1      1      1     49         2.815213  Message Passage: point data gathering ............
     1      2      1      0       169.208930  TOTAL
     1      2      1      1         0.530747  Allocation and array initialization ..............
     1      2      1      2         0.124650  Ocean state initialization .......................
     1      2      1      3         0.285661  Reading of input data ............................
     1      2      1      4         1.037801  Processing of input data .........................
     1      2      1      5         2.023678  Processing of output time averaged data ..........
     1      2      1      6         0.064032  Computation of vertical boundary conditions ......
     1      2      1      7         0.017989  Computation of global information integrals ......
     1      2      1      8         0.002670  Writing of output data ...........................
     1      2      1      9        16.310757  Model 2D kernel ..................................
     1      2      1     11         0.003500  Tidal forcing ....................................
     1      2      1     12         0.991604  2D/3D coupling, vertical metrics .................
     1      2      1     13         0.717239  Omega vertical velocity ..........................
     1      2      1     14         1.449084  Equation of state for seawater ...................
     1      2      1     15         8.373718  Biological module, source/sink terms .............
     1      2      1     19        18.475501  GLS vertical mixing parameterization .............
     1      2      1     21         2.074389  3D equations right-side terms ....................
     1      2      1     22        21.026184  3D equations predictor step ......................
     1      2      1     23         0.903454  Pressure gradient ................................
     1      2      1     27         5.560184  Biharmonic mixing of tracers, S-surfaces .........
     1      2      1     28         1.394839  Biharmonic mixing of tracers, geopotentials ......
     1      2      1     30         0.564739  Harmonic stress tensor, S-surfaces ...............
     1      2      1     34         2.228790  Corrector time-step for 3D momentum ..............
     1      2      1     35        16.795818  Corrector time-step for tracers ..................
     1      2      1     40         7.556158  Message Passage: 2D halo exchanges ...............
     1      2      1     41         4.405468  Message Passage: 3D halo exchanges ...............
     1      2      1     42        10.548951  Message Passage: 4D halo exchanges ...............
     1      2      1     44         3.460328  Message Passage: data broadcast ..................
     1      2      1     45         2.141759  Message Passage: data reduction ..................
     1      2      1     47         1.225562  Message Passage: data scattering..................
     1      2      1     49         0.776146  Message Passage: point data gathering ............
     2      1      1      0       169.750476  TOTAL
     2      1      1      1         0.529363  Allocation and array initialization ..............
     2      1      1      2         0.141145  Ocean state initialization .......................
     2      1      1      3         2.114925  Reading of input data ............................
     2      1      1      4         0.627617  Processing of input data .........................
     2      1      1      5         0.732603  Processing of output time averaged data ..........
     2      1      1      6         0.022521  Computation of vertical boundary conditions ......
     2      1      1      7         0.016889  Computation of global information integrals ......
     2      1      1      8         0.000605  Writing of output data ...........................
     2      1      1      9         4.912501  Model 2D kernel ..................................
     2      1      1     11         0.471817  Tidal forcing ....................................
     2      1      1     12         0.613877  2D/3D coupling, vertical metrics .................
     2      1      1     13         0.253605  Omega vertical velocity ..........................
     2      1      1     14         0.521604  Equation of state for seawater ...................
     2      1      1     15         3.271216  Biological module, source/sink terms .............
     2      1      1     19         7.095015  GLS vertical mixing parameterization .............
     2      1      1     21         0.797151  3D equations right-side terms ....................
     2      1      1     22         7.125313  3D equations predictor step ......................
     2      1      1     23         0.351779  Pressure gradient ................................
     2      1      1     27         2.037810  Biharmonic mixing of tracers, S-surfaces .........
     2      1      1     28         0.530221  Biharmonic mixing of tracers, geopotentials ......
     2      1      1     30         0.212241  Harmonic stress tensor, S-surfaces ...............
     2      1      1     34         0.850610  Corrector time-step for 3D momentum ..............
     2      1      1     35         5.910439  Corrector time-step for tracers ..................
     2      1      1     40         2.090813  Message Passage: 2D halo exchanges ...............
     2      1      1     41         1.386605  Message Passage: 3D halo exchanges ...............
     2      1      1     42         2.571268  Message Passage: 4D halo exchanges ...............
     2      1      1     44         4.134631  Message Passage: data broadcast ..................
     2      1      1     45         0.006903  Message Passage: data reduction ..................
     2      1      1     47         3.776556  Message Passage: data scattering..................
     2      1      1     48         0.112637  Message Passage: boundary data gathering .........
     2      1      1     49         2.527820  Message Passage: point data gathering ............
     2      2      1      0       169.786615  TOTAL
     2      2      1      1         0.529369  Allocation and array initialization ..............
     2      2      1      2         0.125551  Ocean state initialization .......................
     2      2      1      3         0.288012  Reading of input data ............................
     2      2      1      4         0.934151  Processing of input data .........................
     2      2      1      5         2.051985  Processing of output time averaged data ..........
     2      2      1      6         0.061595  Computation of vertical boundary conditions ......
     2      2      1      7         0.017655  Computation of global information integrals ......
     2      2      1      8         0.002697  Writing of output data ...........................
     2      2      1      9        16.257131  Model 2D kernel ..................................
     2      2      1     11         0.003628  Tidal forcing ....................................
     2      2      1     12         0.994128  2D/3D coupling, vertical metrics .................
     2      2      1     13         0.714970  Omega vertical velocity ..........................
     2      2      1     14         1.449963  Equation of state for seawater ...................
     2      2      1     15         8.431935  Biological module, source/sink terms .............
     2      2      1     19        18.536093  GLS vertical mixing parameterization .............
     2      2      1     21         2.114392  3D equations right-side terms ....................
     2      2      1     22        21.263514  3D equations predictor step ......................
     2      2      1     23         0.895753  Pressure gradient ................................
     2      2      1     27         5.578404  Biharmonic mixing of tracers, S-surfaces .........
     2      2      1     28         1.402120  Biharmonic mixing of tracers, geopotentials ......
     2      2      1     30         0.555070  Harmonic stress tensor, S-surfaces ...............
     2      2      1     34         2.239918  Corrector time-step for 3D momentum ..............
     2      2      1     35        16.936971  Corrector time-step for tracers ..................
     2      2      1     40         7.532819  Message Passage: 2D halo exchanges ...............
     2      2      1     41         4.349519  Message Passage: 3D halo exchanges ...............
     2      2      1     42        10.467270  Message Passage: 4D halo exchanges ...............
     2      2      1     44         3.448444  Message Passage: data broadcast ..................
     2      2      1     45         2.090960  Message Passage: data reduction ..................
     2      2      1     47         1.253600  Message Passage: data scattering..................
     2      2      1     49         0.650800  Message Passage: point data gathering ............
     3      1      1      0       169.232042  TOTAL
     3      1      1      1         0.528837  Allocation and array initialization ..............
     3      1      1      2         0.142625  Ocean state initialization .......................
     3      1      1      3         2.104481  Reading of input data ............................
     3      1      1      4         0.600312  Processing of input data .........................
     3      1      1      5         0.740419  Processing of output time averaged data ..........
     3      1      1      6         0.022740  Computation of vertical boundary conditions ......
     3      1      1      7         0.016670  Computation of global information integrals ......
     3      1      1      8         0.000543  Writing of output data ...........................
     3      1      1      9         4.875846  Model 2D kernel ..................................
     3      1      1     11         0.469136  Tidal forcing ....................................
     3      1      1     12         0.612045  2D/3D coupling, vertical metrics .................
     3      1      1     13         0.258723  Omega vertical velocity ..........................
     3      1      1     14         0.527250  Equation of state for seawater ...................
     3      1      1     15         2.893418  Biological module, source/sink terms .............
     3      1      1     19         7.171538  GLS vertical mixing parameterization .............
     3      1      1     21         0.791182  3D equations right-side terms ....................
     3      1      1     22         7.148198  3D equations predictor step ......................
     3      1      1     23         0.326427  Pressure gradient ................................
     3      1      1     27         2.037229  Biharmonic mixing of tracers, S-surfaces .........
     3      1      1     28         0.530974  Biharmonic mixing of tracers, geopotentials ......
     3      1      1     30         0.211802  Harmonic stress tensor, S-surfaces ...............
     3      1      1     34         0.856551  Corrector time-step for 3D momentum ..............
     3      1      1     35         5.952953  Corrector time-step for tracers ..................
     3      1      1     40         1.972646  Message Passage: 2D halo exchanges ...............
     3      1      1     41         1.393108  Message Passage: 3D halo exchanges ...............
     3      1      1     42         2.812520  Message Passage: 4D halo exchanges ...............
     3      1      1     44         4.072490  Message Passage: data broadcast ..................
     3      1      1     45         0.007061  Message Passage: data reduction ..................
     3      1      1     47         3.825306  Message Passage: data scattering..................
     3      1      1     48         0.111168  Message Passage: boundary data gathering .........
     3      1      1     49         2.445918  Message Passage: point data gathering ............
     3      2      1      0       169.288557  TOTAL
     3      2      1      1         0.528839  Allocation and array initialization ..............
     3      2      1      2         0.126329  Ocean state initialization .......................
     3      2      1      3         0.286684  Reading of input data ............................
     3      2      1      4         0.930151  Processing of input data .........................
     3      2      1      5         2.047211  Processing of output time averaged data ..........
     3      2      1      6         0.060617  Computation of vertical boundary conditions ......
     3      2      1      7         0.017689  Computation of global information integrals ......
     3      2      1      8         0.002786  Writing of output data ...........................
     3      2      1      9        16.200748  Model 2D kernel ..................................
     3      2      1     11         0.003650  Tidal forcing ....................................
     3      2      1     12         0.989611  2D/3D coupling, vertical metrics .................
     3      2      1     13         0.715863  Omega vertical velocity ..........................
     3      2      1     14         1.454983  Equation of state for seawater ...................
     3      2      1     15         8.365185  Biological module, source/sink terms .............
     3      2      1     19        18.647277  GLS vertical mixing parameterization .............
     3      2      1     21         2.099371  3D equations right-side terms ....................
     3      2      1     22        21.184927  3D equations predictor step ......................
     3      2      1     23         0.885007  Pressure gradient ................................
     3      2      1     27         5.577071  Biharmonic mixing of tracers, S-surfaces .........
     3      2      1     28         1.406008  Biharmonic mixing of tracers, geopotentials ......
     3      2      1     30         0.558156  Harmonic stress tensor, S-surfaces ...............
     3      2      1     34         2.246409  Corrector time-step for 3D momentum ..............
     3      2      1     35        16.864232  Corrector time-step for tracers ..................
     3      2      1     40         7.457945  Message Passage: 2D halo exchanges ...............
     3      2      1     41         5.144176  Message Passage: 3D halo exchanges ...............
     3      2      1     42         9.924153  Message Passage: 4D halo exchanges ...............
     3      2      1     44         3.416257  Message Passage: data broadcast ..................
     3      2      1     45         2.074979  Message Passage: data reduction ..................
     3      2      1     47         1.276779  Message Passage: data scattering..................
     3      2      1     49         0.646811  Message Passage: point data gathering ............
     4      1      1      0       169.445421  TOTAL
     4      1      1      1         0.531019  Allocation and array initialization ..............
     4      1      1      2         0.143240  Ocean state initialization .......................
     4      1      1      3         2.107318  Reading of input data ............................
     4      1      1      4         0.607863  Processing of input data .........................
     4      1      1      5         0.732201  Processing of output time averaged data ..........
     4      1      1      6         0.020789  Computation of vertical boundary conditions ......
     4      1      1      7         0.017132  Computation of global information integrals ......
     4      1      1      8         0.000493  Writing of output data ...........................
     4      1      1      9         4.836741  Model 2D kernel ..................................
     4      1      1     11         0.470839  Tidal forcing ....................................
     4      1      1     12         0.629757  2D/3D coupling, vertical metrics .................
     4      1      1     13         0.259280  Omega vertical velocity ..........................
     4      1      1     14         0.532750  Equation of state for seawater ...................
     4      1      1     15         2.725482  Biological module, source/sink terms .............
     4      1      1     19         7.298498  GLS vertical mixing parameterization .............
     4      1      1     21         0.796062  3D equations right-side terms ....................
     4      1      1     22         7.100829  3D equations predictor step ......................
     4      1      1     23         0.322842  Pressure gradient ................................
     4      1      1     27         2.026162  Biharmonic mixing of tracers, S-surfaces .........
     4      1      1     28         0.530191  Biharmonic mixing of tracers, geopotentials ......
     4      1      1     30         0.212729  Harmonic stress tensor, S-surfaces ...............
     4      1      1     34         0.858450  Corrector time-step for 3D momentum ..............
     4      1      1     35         6.013321  Corrector time-step for tracers ..................
     4      1      1     40         1.840319  Message Passage: 2D halo exchanges ...............
     4      1      1     41         1.546256  Message Passage: 3D halo exchanges ...............
     4      1      1     42         2.681453  Message Passage: 4D halo exchanges ...............
     4      1      1     44         4.023247  Message Passage: data broadcast ..................
     4      1      1     45         0.009799  Message Passage: data reduction ..................
     4      1      1     47         3.882784  Message Passage: data scattering..................
     4      1      1     48         0.110889  Message Passage: boundary data gathering .........
     4      1      1     49         2.246898  Message Passage: point data gathering ............
     4      2      1      0       169.477098  TOTAL
     4      2      1      1         0.531023  Allocation and array initialization ..............
     4      2      1      2         0.127932  Ocean state initialization .......................
     4      2      1      3         0.286823  Reading of input data ............................
     4      2      1      4         0.910320  Processing of input data .........................
     4      2      1      5         2.070148  Processing of output time averaged data ..........
     4      2      1      6         0.063377  Computation of vertical boundary conditions ......
     4      2      1      7         0.018015  Computation of global information integrals ......
     4      2      1      8         0.002385  Writing of output data ...........................
     4      2      1      9        16.174341  Model 2D kernel ..................................
     4      2      1     11         0.003746  Tidal forcing ....................................
     4      2      1     12         0.982175  2D/3D coupling, vertical metrics .................
     4      2      1     13         0.715338  Omega vertical velocity ..........................
     4      2      1     14         1.459215  Equation of state for seawater ...................
     4      2      1     15         8.695908  Biological module, source/sink terms .............
     4      2      1     19        18.650302  GLS vertical mixing parameterization .............
     4      2      1     21         2.088568  3D equations right-side terms ....................
     4      2      1     22        21.203662  3D equations predictor step ......................
     4      2      1     23         0.929941  Pressure gradient ................................
     4      2      1     27         5.563632  Biharmonic mixing of tracers, S-surfaces .........
     4      2      1     28         1.406101  Biharmonic mixing of tracers, geopotentials ......
     4      2      1     30         0.561442  Harmonic stress tensor, S-surfaces ...............
     4      2      1     34         2.247418  Corrector time-step for 3D momentum ..............
     4      2      1     35        16.807152  Corrector time-step for tracers ..................
     4      2      1     40         7.178453  Message Passage: 2D halo exchanges ...............
     4      2      1     41         4.527511  Message Passage: 3D halo exchanges ...............
     4      2      1     42        10.281153  Message Passage: 4D halo exchanges ...............
     4      2      1     44         3.391904  Message Passage: data broadcast ..................
     4      2      1     45         2.011855  Message Passage: data reduction ..................
     4      2      1     47         1.303294  Message Passage: data scattering..................
     4      2      1     49         0.729802  Message Passage: point data gathering ............
     5      1      1      0       169.332349  TOTAL
     5      1      1      1         0.529176  Allocation and array initialization ..............
     5      1      1      2         0.140968  Ocean state initialization .......................
     5      1      1      3         2.105324  Reading of input data ............................
     5      1      1      4         0.657265  Processing of input data .........................
     5      1      1      5         0.718933  Processing of output time averaged data ..........
     5      1      1      6         0.021909  Computation of vertical boundary conditions ......
     5      1      1      7         0.016919  Computation of global information integrals ......
     5      1      1      8         0.000638  Writing of output data ...........................
     5      1      1      9         4.839568  Model 2D kernel ..................................
     5      1      1     11         0.469843  Tidal forcing ....................................
     5      1      1     12         0.674643  2D/3D coupling, vertical metrics .................
     5      1      1     13         0.260301  Omega vertical velocity ..........................
     5      1      1     14         0.529455  Equation of state for seawater ...................
     5      1      1     15         3.238917  Biological module, source/sink terms .............
     5      1      1     19         7.337425  GLS vertical mixing parameterization .............
     5      1      1     21         0.809311  3D equations right-side terms ....................
     5      1      1     22         7.023453  3D equations predictor step ......................
     5      1      1     23         0.350822  Pressure gradient ................................
     5      1      1     27         2.026374  Biharmonic mixing of tracers, S-surfaces .........
     5      1      1     28         0.530504  Biharmonic mixing of tracers, geopotentials ......
     5      1      1     30         0.211389  Harmonic stress tensor, S-surfaces ...............
     5      1      1     34         0.856739  Corrector time-step for 3D momentum ..............
     5      1      1     35         5.703771  Corrector time-step for tracers ..................
     5      1      1     40         2.087125  Message Passage: 2D halo exchanges ...............
     5      1      1     41         1.466652  Message Passage: 3D halo exchanges ...............
     5      1      1     42         2.580164  Message Passage: 4D halo exchanges ...............
     5      1      1     44         3.963302  Message Passage: data broadcast ..................
     5      1      1     45         0.008912  Message Passage: data reduction ..................
     5      1      1     47         3.939229  Message Passage: data scattering..................
     5      1      1     48         0.110123  Message Passage: boundary data gathering .........
     5      1      1     49         2.512020  Message Passage: point data gathering ............
     5      2      1      0       169.397245  TOTAL
     5      2      1      1         0.529181  Allocation and array initialization ..............
     5      2      1      2         0.127368  Ocean state initialization .......................
     5      2      1      3         0.288884  Reading of input data ............................
     5      2      1      4         0.958021  Processing of input data .........................
     5      2      1      5         2.033459  Processing of output time averaged data ..........
     5      2      1      6         0.059932  Computation of vertical boundary conditions ......
     5      2      1      7         0.017822  Computation of global information integrals ......
     5      2      1      8         0.002980  Writing of output data ...........................
     5      2      1      9        16.204335  Model 2D kernel ..................................
     5      2      1     11         0.003706  Tidal forcing ....................................
     5      2      1     12         0.986150  2D/3D coupling, vertical metrics .................
     5      2      1     13         0.713595  Omega vertical velocity ..........................
     5      2      1     14         1.460917  Equation of state for seawater ...................
     5      2      1     15         8.405469  Biological module, source/sink terms .............
     5      2      1     19        18.563098  GLS vertical mixing parameterization .............
     5      2      1     21         2.087883  3D equations right-side terms ....................
     5      2      1     22        21.251647  3D equations predictor step ......................
     5      2      1     23         0.888949  Pressure gradient ................................
     5      2      1     27         5.586445  Biharmonic mixing of tracers, S-surfaces .........
     5      2      1     28         1.408520  Biharmonic mixing of tracers, geopotentials ......
     5      2      1     30         0.558402  Harmonic stress tensor, S-surfaces ...............
     5      2      1     34         2.243424  Corrector time-step for 3D momentum ..............
     5      2      1     35        16.791974  Corrector time-step for tracers ..................
     5      2      1     40         7.500035  Message Passage: 2D halo exchanges ...............
     5      2      1     41         4.509963  Message Passage: 3D halo exchanges ...............
     5      2      1     42        10.446235  Message Passage: 4D halo exchanges ...............
     5      2      1     44         3.360434  Message Passage: data broadcast ..................
     5      2      1     45         2.081311  Message Passage: data reduction ..................
     5      2      1     47         1.333134  Message Passage: data scattering..................
     5      2      1     49         0.589317  Message Passage: point data gathering ............
     6      1      1      0       169.255689  TOTAL
     6      1      1      1         0.525967  Allocation and array initialization ..............
     6      1      1      2         0.137136  Ocean state initialization .......................
     6      1      1      3         2.105645  Reading of input data ............................
     6      1      1      4         0.667887  Processing of input data .........................
     6      1      1      5         0.722716  Processing of output time averaged data ..........
     6      1      1      6         0.021694  Computation of vertical boundary conditions ......
     6      1      1      7         0.017396  Computation of global information integrals ......
     6      1      1      8         0.000578  Writing of output data ...........................
     6      1      1      9         4.841341  Model 2D kernel ..................................
     6      1      1     11         0.470600  Tidal forcing ....................................
     6      1      1     12         0.682409  2D/3D coupling, vertical metrics .................
     6      1      1     13         0.259223  Omega vertical velocity ..........................
     6      1      1     14         0.528934  Equation of state for seawater ...................
     6      1      1     15         3.221578  Biological module, source/sink terms .............
     6      1      1     19         7.399922  GLS vertical mixing parameterization .............
     6      1      1     21         0.808670  3D equations right-side terms ....................
     6      1      1     22         6.935198  3D equations predictor step ......................
     6      1      1     23         0.342313  Pressure gradient ................................
     6      1      1     27         2.025679  Biharmonic mixing of tracers, S-surfaces .........
     6      1      1     28         0.529531  Biharmonic mixing of tracers, geopotentials ......
     6      1      1     30         0.214494  Harmonic stress tensor, S-surfaces ...............
     6      1      1     34         0.862421  Corrector time-step for 3D momentum ..............
     6      1      1     35         5.686639  Corrector time-step for tracers ..................
     6      1      1     40         2.137584  Message Passage: 2D halo exchanges ...............
     6      1      1     41         1.631402  Message Passage: 3D halo exchanges ...............
     6      1      1     42         2.479130  Message Passage: 4D halo exchanges ...............
     6      1      1     44         3.915171  Message Passage: data broadcast ..................
     6      1      1     45         0.010202  Message Passage: data reduction ..................
     6      1      1     47         3.999556  Message Passage: data scattering..................
     6      1      1     48         0.111175  Message Passage: boundary data gathering .........
     6      1      1     49         2.921744  Message Passage: point data gathering ............
     6      2      1      0       169.281312  TOTAL
     6      2      1      1         0.525970  Allocation and array initialization ..............
     6      2      1      2         0.127613  Ocean state initialization .......................
     6      2      1      3         0.287439  Reading of input data ............................
     6      2      1      4         1.043997  Processing of input data .........................
     6      2      1      5         1.994551  Processing of output time averaged data ..........
     6      2      1      6         0.064313  Computation of vertical boundary conditions ......
     6      2      1      7         0.018524  Computation of global information integrals ......
     6      2      1      8         0.002188  Writing of output data ...........................
     6      2      1      9        16.273311  Model 2D kernel ..................................
     6      2      1     11         0.003145  Tidal forcing ....................................
     6      2      1     12         0.972884  2D/3D coupling, vertical metrics .................
     6      2      1     13         0.717389  Omega vertical velocity ..........................
     6      2      1     14         1.462189  Equation of state for seawater ...................
     6      2      1     15         8.411885  Biological module, source/sink terms .............
     6      2      1     19        18.573413  GLS vertical mixing parameterization .............
     6      2      1     21         2.068700  3D equations right-side terms ....................
     6      2      1     22        21.104105  3D equations predictor step ......................
     6      2      1     23         0.912294  Pressure gradient ................................
     6      2      1     27         5.548889  Biharmonic mixing of tracers, S-surfaces .........
     6      2      1     28         1.404098  Biharmonic mixing of tracers, geopotentials ......
     6      2      1     30         0.561684  Harmonic stress tensor, S-surfaces ...............
     6      2      1     34         2.236112  Corrector time-step for 3D momentum ..............
     6      2      1     35        16.721233  Corrector time-step for tracers ..................
     6      2      1     40         7.901212  Message Passage: 2D halo exchanges ...............
     6      2      1     41         4.976872  Message Passage: 3D halo exchanges ...............
     6      2      1     42        10.013130  Message Passage: 4D halo exchanges ...............
     6      2      1     44         3.337321  Message Passage: data broadcast ..................
     6      2      1     45         2.164009  Message Passage: data reduction ..................
     6      2      1     47         1.357682  Message Passage: data scattering..................
     6      2      1     49         0.610184  Message Passage: point data gathering ............
     7      1      1      0       165.727302  TOTAL
     7      1      1      1         0.523602  Allocation and array initialization ..............
     7      1      1      2         0.137556  Ocean state initialization .......................
     7      1      1      3         2.110913  Reading of input data ............................
     7      1      1      4         0.693468  Processing of input data .........................
     7      1      1      5         0.755212  Processing of output time averaged data ..........
     7      1      1      6         0.022848  Computation of vertical boundary conditions ......
     7      1      1      7         0.017922  Computation of global information integrals ......
     7      1      1      8         0.000422  Writing of output data ...........................
     7      1      1      9         4.870678  Model 2D kernel ..................................
     7      1      1     11         0.472898  Tidal forcing ....................................
     7      1      1     12         0.730188  2D/3D coupling, vertical metrics .................
     7      1      1     13         0.260715  Omega vertical velocity ..........................
     7      1      1     14         0.530358  Equation of state for seawater ...................
     7      1      1     15         3.018146  Biological module, source/sink terms .............
     7      1      1     19         7.393011  GLS vertical mixing parameterization .............
     7      1      1     21         0.800629  3D equations right-side terms ....................
     7      1      1     22         6.734439  3D equations predictor step ......................
     7      1      1     23         0.344093  Pressure gradient ................................
     7      1      1     27         1.983257  Biharmonic mixing of tracers, S-surfaces .........
     7      1      1     28         0.525179  Biharmonic mixing of tracers, geopotentials ......
     7      1      1     30         0.207995  Harmonic stress tensor, S-surfaces ...............
     7      1      1     34         0.858992  Corrector time-step for 3D momentum ..............
     7      1      1     35         5.597818  Corrector time-step for tracers ..................
     7      1      1     40         2.209339  Message Passage: 2D halo exchanges ...............
     7      1      1     41         1.699635  Message Passage: 3D halo exchanges ...............
     7      1      1     42         2.130759  Message Passage: 4D halo exchanges ...............
     7      1      1     44         3.875873  Message Passage: data broadcast ..................
     7      1      1     45         0.009968  Message Passage: data reduction ..................
     7      1      1     47         4.058738  Message Passage: data scattering..................
