    16      2      1     44         0.597230  Message Passage: data broadcast ..................
    16      2      1     45         2.082652  Message Passage: data reduction ..................
    16      2      1     47         1.234950  Message Passage: data scattering..................
    16      2      1     49         0.674715  Message Passage: point data gathering ............
    17      1      1      0       164.291676  TOTAL
    17      1      1      1         0.170196  Allocation and array initialization ..............
    17      1      1      2         0.125637  Ocean state initialization .......................
    17      1      1      3         1.228197  Reading of input data ............................
    17      1      1      4         0.558128  Processing of input data .........................
    17      1      1      5         0.766433  Processing of output time averaged data ..........
    17      1      1      6         0.023697  Computation of vertical boundary conditions ......
    17      1      1      7         0.015964  Computation of global information integrals ......
    17      1      1      8         0.000490  Writing of output data ...........................
    17      1      1      9         4.845770  Model 2D kernel ..................................
    17      1      1     11         0.461017  Tidal forcing ....................................
    17      1      1     12         0.615182  2D/3D coupling, vertical metrics .................
    17      1      1     13         0.259557  Omega vertical velocity ..........................
    17      1      1     14         0.510852  Equation of state for seawater ...................
    17      1      1     15         2.847017  Biological module, source/sink terms .............
    17      1      1     19         7.144375  GLS vertical mixing parameterization .............
    17      1      1     21         0.802527  3D equations right-side terms ....................
    17      1      1     22         7.141210  3D equations predictor step ......................
    17      1      1     23         0.332467  Pressure gradient ................................
    17      1      1     27         2.100988  Biharmonic mixing of tracers, S-surfaces .........
    17      1      1     28         0.545365  Biharmonic mixing of tracers, geopotentials ......
    17      1      1     30         0.228692  Harmonic stress tensor, S-surfaces ...............
    17      1      1     34         0.853487  Corrector time-step for 3D momentum ..............
    17      1      1     35         5.890566  Corrector time-step for tracers ..................
    17      1      1     40         1.766350  Message Passage: 2D halo exchanges ...............
    17      1      1     41         1.415948  Message Passage: 3D halo exchanges ...............
    17      1      1     42         2.988896  Message Passage: 4D halo exchanges ...............
    17      1      1     44         1.632327  Message Passage: data broadcast ..................
    17      1      1     45         0.006132  Message Passage: data reduction ..................
    17      1      1     47         3.806781  Message Passage: data scattering..................
    17      1      1     48         0.092739  Message Passage: boundary data gathering .........
    17      1      1     49         2.002241  Message Passage: point data gathering ............
    17      2      1      0       164.313689  TOTAL
    17      2      1      1         0.170199  Allocation and array initialization ..............
    17      2      1      2         0.114629  Ocean state initialization .......................
    17      2      1      3         0.116932  Reading of input data ............................
    17      2      1      4         4.157998  Processing of input data .........................
    17      2      1      5         2.015411  Processing of output time averaged data ..........
    17      2      1      6         0.050173  Computation of vertical boundary conditions ......
    17      2      1      7         0.016901  Computation of global information integrals ......
    17      2      1      8         0.002435  Writing of output data ...........................
    17      2      1      9        15.865083  Model 2D kernel ..................................
    17      2      1     11         0.004029  Tidal forcing ....................................
    17      2      1     12         1.051550  2D/3D coupling, vertical metrics .................
    17      2      1     13         0.701221  Omega vertical velocity ..........................
    17      2      1     14         1.433721  Equation of state for seawater ...................
    17      2      1     15         8.813162  Biological module, source/sink terms .............
    17      2      1     19        18.135885  GLS vertical mixing parameterization .............
    17      2      1     21         2.170121  3D equations right-side terms ....................
    17      2      1     22        21.356114  3D equations predictor step ......................
    17      2      1     23         0.961254  Pressure gradient ................................
    17      2      1     27         5.654763  Biharmonic mixing of tracers, S-surfaces .........
    17      2      1     28         1.428416  Biharmonic mixing of tracers, geopotentials ......
    17      2      1     30         0.585640  Harmonic stress tensor, S-surfaces ...............
    17      2      1     34         2.243899  Corrector time-step for 3D momentum ..............
    17      2      1     35        16.361759  Corrector time-step for tracers ..................
    17      2      1     40        10.141714  Message Passage: 2D halo exchanges ...............
    17      2      1     41         3.481440  Message Passage: 3D halo exchanges ...............
    17      2      1     42        12.744481  Message Passage: 4D halo exchanges ...............
    17      2      1     44         0.591051  Message Passage: data broadcast ..................
    17      2      1     45         1.945855  Message Passage: data reduction ..................
    17      2      1     47         1.268717  Message Passage: data scattering..................
    17      2      1     49         0.652419  Message Passage: point data gathering ............
    18      1      1      0       165.483874  TOTAL
    18      1      1      1         0.169480  Allocation and array initialization ..............
    18      1      1      2         0.127097  Ocean state initialization .......................
    18      1      1      3         1.230514  Reading of input data ............................
    18      1      1      4         0.502205  Processing of input data .........................
    18      1      1      5         0.769632  Processing of output time averaged data ..........
    18      1      1      6         0.020648  Computation of vertical boundary conditions ......
    18      1      1      7         0.015639  Computation of global information integrals ......
    18      1      1      8         0.000376  Writing of output data ...........................
    18      1      1      9         4.762752  Model 2D kernel ..................................
    18      1      1     11         0.456877  Tidal forcing ....................................
    18      1      1     12         0.598705  2D/3D coupling, vertical metrics .................
    18      1      1     13         0.272131  Omega vertical velocity ..........................
    18      1      1     14         0.508467  Equation of state for seawater ...................
    18      1      1     15         3.291374  Biological module, source/sink terms .............
    18      1      1     19         7.138894  GLS vertical mixing parameterization .............
    18      1      1     21         0.816102  3D equations right-side terms ....................
    18      1      1     22         7.268146  3D equations predictor step ......................
    18      1      1     23         0.356491  Pressure gradient ................................
    18      1      1     27         2.139551  Biharmonic mixing of tracers, S-surfaces .........
    18      1      1     28         0.544393  Biharmonic mixing of tracers, geopotentials ......
    18      1      1     30         0.219845  Harmonic stress tensor, S-surfaces ...............
    18      1      1     34         0.848909  Corrector time-step for 3D momentum ..............
    18      1      1     35         5.807568  Corrector time-step for tracers ..................
    18      1      1     40         1.605974  Message Passage: 2D halo exchanges ...............
    18      1      1     41         1.226153  Message Passage: 3D halo exchanges ...............
    18      1      1     42         3.053725  Message Passage: 4D halo exchanges ...............
    18      1      1     44         1.568495  Message Passage: data broadcast ..................
    18      1      1     45         0.004884  Message Passage: data reduction ..................
    18      1      1     47         3.848833  Message Passage: data scattering..................
    18      1      1     48         0.085762  Message Passage: boundary data gathering .........
    18      1      1     49         1.641350  Message Passage: point data gathering ............
    18      2      1      0       165.516340  TOTAL
    18      2      1      1         0.169485  Allocation and array initialization ..............
    18      2      1      2         0.116146  Ocean state initialization .......................
    18      2      1      3         0.114498  Reading of input data ............................
    18      2      1      4         3.148794  Processing of input data .........................
    18      2      1      5         2.076874  Processing of output time averaged data ..........
    18      2      1      6         0.048449  Computation of vertical boundary conditions ......
    18      2      1      7         0.016901  Computation of global information integrals ......
    18      2      1      8         0.002771  Writing of output data ...........................
    18      2      1      9        15.694008  Model 2D kernel ..................................
    18      2      1     11         0.004505  Tidal forcing ....................................
    18      2      1     12         1.059810  2D/3D coupling, vertical metrics .................
    18      2      1     13         0.745802  Omega vertical velocity ..........................
    18      2      1     14         1.430320  Equation of state for seawater ...................
    18      2      1     15         8.944435  Biological module, source/sink terms .............
    18      2      1     19        18.044649  GLS vertical mixing parameterization .............
    18      2      1     21         2.180927  3D equations right-side terms ....................
    18      2      1     22        21.878998  3D equations predictor step ......................
    18      2      1     23         0.966284  Pressure gradient ................................
    18      2      1     27         5.780774  Biharmonic mixing of tracers, S-surfaces .........
    18      2      1     28         1.429743  Biharmonic mixing of tracers, geopotentials ......
    18      2      1     30         0.579956  Harmonic stress tensor, S-surfaces ...............
    18      2      1     34         2.245055  Corrector time-step for 3D momentum ..............
    18      2      1     35        16.778720  Corrector time-step for tracers ..................
    18      2      1     40         8.400327  Message Passage: 2D halo exchanges ...............
    18      2      1     41         3.024837  Message Passage: 3D halo exchanges ...............
    18      2      1     42        12.948744  Message Passage: 4D halo exchanges ...............
    18      2      1     44         0.560157  Message Passage: data broadcast ..................
    18      2      1     45         1.871119  Message Passage: data reduction ..................
    18      2      1     47         1.292538  Message Passage: data scattering..................
    18      2      1     49         0.398222  Message Passage: point data gathering ............
    19      1      1      0       165.747666  TOTAL
    19      1      1      1         0.170549  Allocation and array initialization ..............
    19      1      1      2         0.126833  Ocean state initialization .......................
    19      1      1      3         1.225628  Reading of input data ............................
    19      1      1      4         0.467161  Processing of input data .........................
    19      1      1      5         0.737095  Processing of output time averaged data ..........
    19      1      1      6         0.019449  Computation of vertical boundary conditions ......
    19      1      1      7         0.015759  Computation of global information integrals ......
    19      1      1      8         0.000585  Writing of output data ...........................
    19      1      1      9         4.722793  Model 2D kernel ..................................
    19      1      1     11         0.454942  Tidal forcing ....................................
    19      1      1     12         0.542979  2D/3D coupling, vertical metrics .................
    19      1      1     13         0.261551  Omega vertical velocity ..........................
    19      1      1     14         0.515644  Equation of state for seawater ...................
    19      1      1     15         3.334549  Biological module, source/sink terms .............
    19      1      1     19         7.138562  GLS vertical mixing parameterization .............
    19      1      1     21         0.852999  3D equations right-side terms ....................
    19      1      1     22         7.347609  3D equations predictor step ......................
    19      1      1     23         0.359406  Pressure gradient ................................
    19      1      1     27         2.127738  Biharmonic mixing of tracers, S-surfaces .........
    19      1      1     28         0.562041  Biharmonic mixing of tracers, geopotentials ......
    19      1      1     30         0.226116  Harmonic stress tensor, S-surfaces ...............
    19      1      1     34         0.851202  Corrector time-step for 3D momentum ..............
    19      1      1     35         5.846065  Corrector time-step for tracers ..................
    19      1      1     40         1.539493  Message Passage: 2D halo exchanges ...............
    19      1      1     41         1.165808  Message Passage: 3D halo exchanges ...............
    19      1      1     42         3.321972  Message Passage: 4D halo exchanges ...............
    19      1      1     44         1.515884  Message Passage: data broadcast ..................
    19      1      1     45         0.004547  Message Passage: data reduction ..................
    19      1      1     47         3.897999  Message Passage: data scattering..................
    19      1      1     48         0.083429  Message Passage: boundary data gathering .........
    19      1      1     49         1.552511  Message Passage: point data gathering ............
    19      2      1      0       165.773816  TOTAL
    19      2      1      1         0.170549  Allocation and array initialization ..............
    19      2      1      2         0.116530  Ocean state initialization .......................
    19      2      1      3         0.110998  Reading of input data ............................
    19      2      1      4         3.081175  Processing of input data .........................
    19      2      1      5         2.076113  Processing of output time averaged data ..........
    19      2      1      6         0.047600  Computation of vertical boundary conditions ......
    19      2      1      7         0.016426  Computation of global information integrals ......
    19      2      1      8         0.002714  Writing of output data ...........................
    19      2      1      9        15.638020  Model 2D kernel ..................................
    19      2      1     11         0.004293  Tidal forcing ....................................
    19      2      1     12         1.049549  2D/3D coupling, vertical metrics .................
    19      2      1     13         0.712844  Omega vertical velocity ..........................
    19      2      1     14         1.438757  Equation of state for seawater ...................
    19      2      1     15         8.955898  Biological module, source/sink terms .............
    19      2      1     19        18.114288  GLS vertical mixing parameterization .............
    19      2      1     21         2.180179  3D equations right-side terms ....................
    19      2      1     22        21.973329  3D equations predictor step ......................
    19      2      1     23         0.956784  Pressure gradient ................................
    19      2      1     27         5.765547  Biharmonic mixing of tracers, S-surfaces .........
    19      2      1     28         1.484593  Biharmonic mixing of tracers, geopotentials ......
    19      2      1     30         0.581411  Harmonic stress tensor, S-surfaces ...............
    19      2      1     34         2.250177  Corrector time-step for 3D momentum ..............
    19      2      1     35        16.868064  Corrector time-step for tracers ..................
    19      2      1     40         8.168822  Message Passage: 2D halo exchanges ...............
    19      2      1     41         3.657423  Message Passage: 3D halo exchanges ...............
    19      2      1     42        12.260978  Message Passage: 4D halo exchanges ...............
    19      2      1     44         0.529841  Message Passage: data broadcast ..................
    19      2      1     45         1.849498  Message Passage: data reduction ..................
    19      2      1     47         1.321021  Message Passage: data scattering..................
    19      2      1     49         0.414930  Message Passage: point data gathering ............
    20      1      1      0       165.452748  TOTAL
    20      1      1      1         0.170215  Allocation and array initialization ..............
    20      1      1      2         0.127172  Ocean state initialization .......................
    20      1      1      3         1.224837  Reading of input data ............................
    20      1      1      4         0.473508  Processing of input data .........................
    20      1      1      5         0.731146  Processing of output time averaged data ..........
    20      1      1      6         0.019436  Computation of vertical boundary conditions ......
    20      1      1      7         0.015367  Computation of global information integrals ......
    20      1      1      8         0.000680  Writing of output data ...........................
    20      1      1      9         4.697365  Model 2D kernel ..................................
    20      1      1     11         0.454644  Tidal forcing ....................................
    20      1      1     12         0.543072  2D/3D coupling, vertical metrics .................
    20      1      1     13         0.262562  Omega vertical velocity ..........................
    20      1      1     14         0.519373  Equation of state for seawater ...................
    20      1      1     15         3.345771  Biological module, source/sink terms .............
    20      1      1     19         7.171004  GLS vertical mixing parameterization .............
    20      1      1     21         0.869932  3D equations right-side terms ....................
    20      1      1     22         7.302949  3D equations predictor step ......................
    20      1      1     23         0.357607  Pressure gradient ................................
    20      1      1     27         2.148061  Biharmonic mixing of tracers, S-surfaces .........
    20      1      1     28         0.564237  Biharmonic mixing of tracers, geopotentials ......
    20      1      1     30         0.221407  Harmonic stress tensor, S-surfaces ...............
    20      1      1     34         0.853870  Corrector time-step for 3D momentum ..............
    20      1      1     35         5.825288  Corrector time-step for tracers ..................
    20      1      1     40         1.510687  Message Passage: 2D halo exchanges ...............
    20      1      1     41         1.203358  Message Passage: 3D halo exchanges ...............
    20      1      1     42         3.323758  Message Passage: 4D halo exchanges ...............
    20      1      1     44         1.461838  Message Passage: data broadcast ..................
    20      1      1     45         0.004023  Message Passage: data reduction ..................
    20      1      1     47         3.956850  Message Passage: data scattering..................
    20      1      1     48         0.085244  Message Passage: boundary data gathering .........
    20      1      1     49         1.590568  Message Passage: point data gathering ............
    20      2      1      0       165.457687  TOTAL
    20      2      1      1         0.170218  Allocation and array initialization ..............
    20      2      1      2         0.116375  Ocean state initialization .......................
    20      2      1      3         0.110050  Reading of input data ............................
    20      2      1      4         3.026720  Processing of input data .........................
    20      2      1      5         2.052175  Processing of output time averaged data ..........
    20      2      1      6         0.047654  Computation of vertical boundary conditions ......
    20      2      1      7         0.016130  Computation of global information integrals ......
    20      2      1      8         0.002943  Writing of output data ...........................
    20      2      1      9        15.679714  Model 2D kernel ..................................
    20      2      1     11         0.004171  Tidal forcing ....................................
    20      2      1     12         1.043297  2D/3D coupling, vertical metrics .................
    20      2      1     13         0.711385  Omega vertical velocity ..........................
    20      2      1     14         1.442476  Equation of state for seawater ...................
    20      2      1     15         8.779662  Biological module, source/sink terms .............
    20      2      1     19        18.199176  GLS vertical mixing parameterization .............
    20      2      1     21         2.153442  3D equations right-side terms ....................
    20      2      1     22        21.986210  3D equations predictor step ......................
    20      2      1     23         0.957224  Pressure gradient ................................
    20      2      1     27         5.757867  Biharmonic mixing of tracers, S-surfaces .........
    20      2      1     28         1.496588  Biharmonic mixing of tracers, geopotentials ......
    20      2      1     30         0.580468  Harmonic stress tensor, S-surfaces ...............
    20      2      1     34         2.251728  Corrector time-step for 3D momentum ..............
    20      2      1     35        16.714122  Corrector time-step for tracers ..................
    20      2      1     40         8.477898  Message Passage: 2D halo exchanges ...............
    20      2      1     41         3.253235  Message Passage: 3D halo exchanges ...............
    20      2      1     42        12.884839  Message Passage: 4D halo exchanges ...............
    20      2      1     44         0.503606  Message Passage: data broadcast ..................
    20      2      1     45         1.783744  Message Passage: data reduction ..................
    20      2      1     47         1.344902  Message Passage: data scattering..................
    20      2      1     49         0.377821  Message Passage: point data gathering ............
    21      1      1      0       165.317868  TOTAL
    21      1      1      1         0.171255  Allocation and array initialization ..............
    21      1      1      2         0.125825  Ocean state initialization .......................
    21      1      1      3         1.231838  Reading of input data ............................
    21      1      1      4         0.523486  Processing of input data .........................
    21      1      1      5         0.792082  Processing of output time averaged data ..........
    21      1      1      6         0.018047  Computation of vertical boundary conditions ......
    21      1      1      7         0.015232  Computation of global information integrals ......
    21      1      1      8         0.000484  Writing of output data ...........................
    21      1      1      9         4.699910  Model 2D kernel ..................................
    21      1      1     11         0.454819  Tidal forcing ....................................
    21      1      1     12         0.600039  2D/3D coupling, vertical metrics .................
    21      1      1     13         0.265009  Omega vertical velocity ..........................
    21      1      1     14         0.519958  Equation of state for seawater ...................
    21      1      1     15         3.305756  Biological module, source/sink terms .............
    21      1      1     19         7.139970  GLS vertical mixing parameterization .............
    21      1      1     21         0.873415  3D equations right-side terms ....................
    21      1      1     22         7.265419  3D equations predictor step ......................
    21      1      1     23         0.349208  Pressure gradient ................................
    21      1      1     27         2.145668  Biharmonic mixing of tracers, S-surfaces .........
    21      1      1     28         0.564225  Biharmonic mixing of tracers, geopotentials ......
    21      1      1     30         0.222379  Harmonic stress tensor, S-surfaces ...............
    21      1      1     34         0.852610  Corrector time-step for 3D momentum ..............
    21      1      1     35         5.794018  Corrector time-step for tracers ..................
    21      1      1     40         1.552280  Message Passage: 2D halo exchanges ...............
    21      1      1     41         1.197947  Message Passage: 3D halo exchanges ...............
    21      1      1     42         3.178009  Message Passage: 4D halo exchanges ...............
    21      1      1     44         1.417621  Message Passage: data broadcast ..................
    21      1      1     45         0.003433  Message Passage: data reduction ..................
    21      1      1     47         4.000472  Message Passage: data scattering..................
    21      1      1     48         0.085491  Message Passage: boundary data gathering .........
    21      1      1     49         1.630871  Message Passage: point data gathering ............
    21      2      1      0       165.333304  TOTAL
    21      2      1      1         0.171257  Allocation and array initialization ..............
    21      2      1      2         0.115091  Ocean state initialization .......................
    21      2      1      3         0.117396  Reading of input data ............................
    21      2      1      4         3.256524  Processing of input data .........................
    21      2      1      5         2.065286  Processing of output time averaged data ..........
    21      2      1      6         0.044793  Computation of vertical boundary conditions ......
    21      2      1      7         0.016298  Computation of global information integrals ......
    21      2      1      8         0.002610  Writing of output data ...........................
    21      2      1      9        15.673645  Model 2D kernel ..................................
    21      2      1     11         0.004628  Tidal forcing ....................................
    21      2      1     12         1.043353  2D/3D coupling, vertical metrics .................
    21      2      1     13         0.721743  Omega vertical velocity ..........................
    21      2      1     14         1.443739  Equation of state for seawater ...................
    21      2      1     15         8.913168  Biological module, source/sink terms .............
    21      2      1     19        18.214013  GLS vertical mixing parameterization .............
    21      2      1     21         2.163497  3D equations right-side terms ....................
    21      2      1     22        21.743467  3D equations predictor step ......................
    21      2      1     23         0.970339  Pressure gradient ................................
    21      2      1     27         5.768043  Biharmonic mixing of tracers, S-surfaces .........
    21      2      1     28         1.496367  Biharmonic mixing of tracers, geopotentials ......
    21      2      1     30         0.580073  Harmonic stress tensor, S-surfaces ...............
    21      2      1     34         2.244122  Corrector time-step for 3D momentum ..............
    21      2      1     35        16.680652  Corrector time-step for tracers ..................
    21      2      1     40         8.678352  Message Passage: 2D halo exchanges ...............
    21      2      1     41         3.382510  Message Passage: 3D halo exchanges ...............
    21      2      1     42        12.887445  Message Passage: 4D halo exchanges ...............
    21      2      1     44         0.475358  Message Passage: data broadcast ..................
    21      2      1     45         1.845482  Message Passage: data reduction ..................
    21      2      1     47         1.373245  Message Passage: data scattering..................
    21      2      1     49         0.385051  Message Passage: point data gathering ............
    22      1      1      0       165.117467  TOTAL
    22      1      1      1         0.169320  Allocation and array initialization ..............
    22      1      1      2         0.125290  Ocean state initialization .......................
    22      1      1      3         1.225252  Reading of input data ............................
    22      1      1      4         0.524484  Processing of input data .........................
    22      1      1      5         0.703597  Processing of output time averaged data ..........
    22      1      1      6         0.020319  Computation of vertical boundary conditions ......
    22      1      1      7         0.015926  Computation of global information integrals ......
    22      1      1      8         0.000467  Writing of output data ...........................
    22      1      1      9         4.709428  Model 2D kernel ..................................
    22      1      1     11         0.455497  Tidal forcing ....................................
    22      1      1     12         0.590972  2D/3D coupling, vertical metrics .................
    22      1      1     13         0.266890  Omega vertical velocity ..........................
    22      1      1     14         0.521844  Equation of state for seawater ...................
    22      1      1     15         3.049824  Biological module, source/sink terms .............
    22      1      1     19         7.143816  GLS vertical mixing parameterization .............
    22      1      1     21         0.892274  3D equations right-side terms ....................
    22      1      1     22         7.237110  3D equations predictor step ......................
    22      1      1     23         0.348724  Pressure gradient ................................
    22      1      1     27         2.097729  Biharmonic mixing of tracers, S-surfaces .........
    22      1      1     28         0.560643  Biharmonic mixing of tracers, geopotentials ......
    22      1      1     30         0.228602  Harmonic stress tensor, S-surfaces ...............
    22      1      1     34         0.852898  Corrector time-step for 3D momentum ..............
    22      1      1     35         5.912112  Corrector time-step for tracers ..................
    22      1      1     40         1.432067  Message Passage: 2D halo exchanges ...............
    22      1      1     41         1.364026  Message Passage: 3D halo exchanges ...............
    22      1      1     42         3.222850  Message Passage: 4D halo exchanges ...............
    22      1      1     44         1.363767  Message Passage: data broadcast ..................
    22      1      1     45         0.005141  Message Passage: data reduction ..................
    22      1      1     47         4.058881  Message Passage: data scattering..................
    22      1      1     48         0.087482  Message Passage: boundary data gathering .........
    22      1      1     49         2.021607  Message Passage: point data gathering ............
    22      2      1      0       165.130074  TOTAL
    22      2      1      1         0.169322  Allocation and array initialization ..............
    22      2      1      2         0.115237  Ocean state initialization .......................
    22      2      1      3         0.120763  Reading of input data ............................
    22      2      1      4         3.995429  Processing of input data .........................
    22      2      1      5         2.002338  Processing of output time averaged data ..........
    22      2      1      6         0.047925  Computation of vertical boundary conditions ......
    22      2      1      7         0.016000  Computation of global information integrals ......
    22      2      1      8         0.002395  Writing of output data ...........................
    22      2      1      9        15.796025  Model 2D kernel ..................................
    22      2      1     11         0.004167  Tidal forcing ....................................
    22      2      1     12         1.028843  2D/3D coupling, vertical metrics .................
    22      2      1     13         0.729555  Omega vertical velocity ..........................
    22      2      1     14         1.453646  Equation of state for seawater ...................
    22      2      1     15         8.938070  Biological module, source/sink terms .............
    22      2      1     19        18.225954  GLS vertical mixing parameterization .............
    22      2      1     21         2.187144  3D equations right-side terms ....................
    22      2      1     22        21.591480  3D equations predictor step ......................
    22      2      1     23         0.965367  Pressure gradient ................................
    22      2      1     27         5.727899  Biharmonic mixing of tracers, S-surfaces .........
    22      2      1     28         1.488493  Biharmonic mixing of tracers, geopotentials ......
    22      2      1     30         0.586617  Harmonic stress tensor, S-surfaces ...............
    22      2      1     34         2.242610  Corrector time-step for 3D momentum ..............
    22      2      1     35        16.570756  Corrector time-step for tracers ..................
    22      2      1     40         9.710100  Message Passage: 2D halo exchanges ...............
    22      2      1     41         3.882023  Message Passage: 3D halo exchanges ...............
    22      2      1     42        12.106853  Message Passage: 4D halo exchanges ...............
    22      2      1     44         0.455793  Message Passage: data broadcast ..................
    22      2      1     45         1.933563  Message Passage: data reduction ..................
    22      2      1     47         1.396591  Message Passage: data scattering..................
    22      2      1     49         0.521770  Message Passage: point data gathering ............
    23      1      1      0       161.926497  TOTAL
    23      1      1      1         0.168359  Allocation and array initialization ..............
    23      1      1      2         0.124759  Ocean state initialization .......................
    23      1      1      3         1.231910  Reading of input data ............................
    23      1      1      4         0.577400  Processing of input data .........................
    23      1      1      5         0.680999  Processing of output time averaged data ..........
    23      1      1      6         0.020469  Computation of vertical boundary conditions ......
    23      1      1      7         0.016777  Computation of global information integrals ......
    23      1      1      8         0.000661  Writing of output data ...........................
    23      1      1      9         4.712740  Model 2D kernel ..................................
    23      1      1     11         0.459298  Tidal forcing ....................................
    23      1      1     12         0.632738  2D/3D coupling, vertical metrics .................
    23      1      1     13         0.283510  Omega vertical velocity ..........................
    23      1      1     14         0.520569  Equation of state for seawater ...................
    23      1      1     15         3.237889  Biological module, source/sink terms .............
    23      1      1     19         7.337344  GLS vertical mixing parameterization .............
    23      1      1     21         0.814476  3D equations right-side terms ....................
    23      1      1     22         7.009519  3D equations predictor step ......................
    23      1      1     23         0.363249  Pressure gradient ................................
    23      1      1     27         2.057256  Biharmonic mixing of tracers, S-surfaces .........
    23      1      1     28         0.538693  Biharmonic mixing of tracers, geopotentials ......
    23      1      1     30         0.216182  Harmonic stress tensor, S-surfaces ...............
    23      1      1     34         0.853098  Corrector time-step for 3D momentum ..............
    23      1      1     35         5.622624  Corrector time-step for tracers ..................
    23      1      1     40         1.759627  Message Passage: 2D halo exchanges ...............
    23      1      1     41         1.574455  Message Passage: 3D halo exchanges ...............
    23      1      1     42         2.757613  Message Passage: 4D halo exchanges ...............
    23      1      1     44         1.323219  Message Passage: data broadcast ..................
    23      1      1     45         0.005285  Message Passage: data reduction ..................
    23      1      1     47         4.124226  Message Passage: data scattering..................
    23      1      1     48         0.089723  Message Passage: boundary data gathering .........
    23      1      1     49         2.544871  Message Passage: point data gathering ............
    23      2      1      0       161.961788  TOTAL
    23      2      1      1         0.168364  Allocation and array initialization ..............
    23      2      1      2         0.115062  Ocean state initialization .......................
    23      2      1      3         0.097119  Reading of input data ............................
    23      2      1      4         0.877470  Processing of input data .........................
    23      2      1      5         1.948960  Processing of output time averaged data ..........
    23      2      1      6         0.049655  Computation of vertical boundary conditions ......
    23      2      1      7         0.015828  Computation of global information integrals ......
    23      2      1      8         0.003073  Writing of output data ...........................
    23      2      1      9        15.897152  Model 2D kernel ..................................
    23      2      1     11         0.003671  Tidal forcing ....................................
    23      2      1     12         1.021226  2D/3D coupling, vertical metrics .................
    23      2      1     13         0.809632  Omega vertical velocity ..........................
    23      2      1     14         1.448720  Equation of state for seawater ...................
    23      2      1     15         7.855857  Biological module, source/sink terms .............
    23      2      1     19        18.264702  GLS vertical mixing parameterization .............
    23      2      1     21         1.942878  3D equations right-side terms ....................
    23      2      1     22        20.351924  3D equations predictor step ......................
    23      2      1     23         0.904439  Pressure gradient ................................
    23      2      1     27         5.294041  Biharmonic mixing of tracers, S-surfaces .........
    23      2      1     28         1.425692  Biharmonic mixing of tracers, geopotentials ......
    23      2      1     30         0.523489  Harmonic stress tensor, S-surfaces ...............
    23      2      1     34         2.232542  Corrector time-step for 3D momentum ..............
    23      2      1     35        16.576378  Corrector time-step for tracers ..................
    23      2      1     40         7.587979  Message Passage: 2D halo exchanges ...............
    23      2      1     41         5.631971  Message Passage: 3D halo exchanges ...............
    23      2      1     42        11.591950  Message Passage: 4D halo exchanges ...............
    23      2      1     44         0.408729  Message Passage: data broadcast ..................
    23      2      1     45         2.025775  Message Passage: data reduction ..................
    23      2      1     47         1.427547  Message Passage: data scattering..................
    23      2      1     49         0.508070  Message Passage: point data gathering ............
    24      1      1      0       163.203882  TOTAL
    24      1      1      1         0.168699  Allocation and array initialization ..............
    24      1      1      2         0.122487  Ocean state initialization .......................
    24      1      1      3         1.230646  Reading of input data ............................
    24      1      1      4         0.633001  Processing of input data .........................
    24      1      1      5         0.714032  Processing of output time averaged data ..........
    24      1      1      6         0.022111  Computation of vertical boundary conditions ......
    24      1      1      7         0.016813  Computation of global information integrals ......
    24      1      1      8         0.000639  Writing of output data ...........................
    24      1      1      9         4.996949  Model 2D kernel ..................................
    24      1      1     11         0.466779  Tidal forcing ....................................
    24      1      1     12         0.658449  2D/3D coupling, vertical metrics .................
    24      1      1     13         0.252414  Omega vertical velocity ..........................
    24      1      1     14         0.522691  Equation of state for seawater ...................
    24      1      1     15         2.745525  Biological module, source/sink terms .............
    24      1      1     19         7.158231  GLS vertical mixing parameterization .............
    24      1      1     21         0.796435  3D equations right-side terms ....................
    24      1      1     22         6.817347  3D equations predictor step ......................
    24      1      1     23         0.342204  Pressure gradient ................................
    24      1      1     27         2.089088  Biharmonic mixing of tracers, S-surfaces .........
    24      1      1     28         0.535393  Biharmonic mixing of tracers, geopotentials ......
    24      1      1     30         0.218379  Harmonic stress tensor, S-surfaces ...............
    24      1      1     34         0.850671  Corrector time-step for 3D momentum ..............
    24      1      1     35         5.845239  Corrector time-step for tracers ..................
    24      1      1     40         2.021212  Message Passage: 2D halo exchanges ...............
    24      1      1     41         1.236783  Message Passage: 3D halo exchanges ...............
