#rank=35	host=i17r2n10	pid=23444	events=457818	overflow=0	block_seconds=6.000000
op	caller	count	tag	peer_class	b0_calls	b0_gap_sum	b0_gap_max	b0_mpi_sum	b0_mpi_max	b1_calls	b1_gap_sum	b1_gap_max	b1_mpi_sum	b1_mpi_max	b2_calls	b2_gap_sum	b2_gap_max	b2_mpi_sum	b2_mpi_max
3	0x628017	7344	2	-8	1	0.000000090	0.000000090	0.000039380	0.000039380	43	0.000013030	0.000000470	0.005478436	0.001449142	16	0.000005150	0.000000520	0.000642271	0.000078030
6	0x560e5b	16796	-1	-1	1	0.012149922	0.012149922	0.001944572	0.001944572	43	0.499899519	0.017881997	0.183943636	0.012715113	16	0.187150717	0.011883161	0.010818360	0.003203013
2	0x62e86c	4216	713	-11	2	0.000000150	0.000000100	0.000158921	0.000088161	8	0.000000600	0.000000150	0.000134470	0.000129690	4	0.000000310	0.000000140	0.000002490	0.000000650
1	0x5e1aea	216	4	-8	98	0.000064490	0.000001590	0.000017650	0.000001040	3912	0.002537212	0.000008670	0.000645462	0.000007930	1339	0.000860461	0.000003080	0.000216501	0.000000960
1	0x5e68b2	282	1	1	94	0.000018480	0.000004620	0.000011240	0.000001810	712	0.000068600	0.000003880	0.000071430	0.000001250	356	0.000037250	0.000004550	0.000040750	0.000001650
1	0x5de640	4935	1	1	14	0.000011160	0.000004050	0.000007760	0.000006170	48	0.000022950	0.000003870	0.000008350	0.000002560	24	0.000013290	0.000004620	0.000005240	0.000002910
3	0x5db80c	3780	4	8	17	0.000003630	0.000001040	0.000477430	0.000165670	217	0.000037020	0.000000700	0.002830002	0.000351100	78	0.000013130	0.000000510	0.001141561	0.000358820
3	0x64a17b	55080	4	8	1	0.000007140	0.000007140	0.000287140	0.000287140	43	0.000026060	0.000004260	0.003666117	0.001005281	16	0.000008690	0.000001180	0.000930171	0.000070970
1	0x5d795f	2601	4	-8	1	0.000006380	0.000006380	0.000000230	0.000000230	0	0.000000000	0.000000000	0.000000000	0.000000000	0	0.000000000	0.000000000	0.000000000	0.000000000
6	0x55fc42	306544	-1	-1	1	0.002073422	0.002073422	0.005422435	0.005422435	0	0.000000000	0.000000000	0.000000000	0.000000000	0	0.000000000	0.000000000	0.000000000	0.000000000
6	0x55f823	115668	-1	-1	2	0.000916660	0.000509120	0.004349954	0.002214872	0	0.000000000	0.000000000	0.000000000	0.000000000	0	0.000000000	0.000000000	0.000000000	0.000000000
1	0x5e68b2	423	1	1	1	0.000000270	0.000000270	0.000000090	0.000000090	8	0.000001930	0.000000270	0.000000680	0.000000090	4	0.000001010	0.000000300	0.000000340	0.000000090
3	0x62ab93	7548	3	1	1	0.000004620	0.000004620	0.000080920	0.000080920	43	0.000028880	0.000003460	0.001448231	0.000265940	16	0.000010120	0.000000850	0.000669630	0.000176810
1	0x5e1aea	432	4	-8	98	0.000109850	0.000008100	0.000015010	0.000001290	3871	0.003828821	0.000007380	0.000572200	0.000002370	1320	0.001305860	0.000008540	0.000192690	0.000001690
3	0x627fc6	10710	4	8	1	0.000002440	0.000002440	0.000057990	0.000057990	8	0.000004260	0.000001260	0.006861588	0.006606297	4	0.000002340	0.000001270	0.000062840	0.000016520
1	0x648ea1	78030	4	-8	1	0.000390091	0.000390091	0.000001570	0.000001570	8	0.003019574	0.000431840	0.000008570	0.000001320	4	0.001670463	0.000427131	0.000003970	0.000001370
3	0x5de5fa	4935	1	-1	14	0.000007390	0.000001950	0.000605431	0.000297871	48	0.000020290	0.000001050	0.001209464	0.000041520	24	0.000011530	0.000000890	0.000742902	0.000157011
3	0x627fc6	124848	4	8	1	0.000000450	0.000000450	0.000273490	0.000273490	0	0.000000000	0.000000000	0.000000000	0.000000000	0	0.000000000	0.000000000	0.000000000	0.000000000
1	0x5e4722	222	2	8	85	0.000005460	0.000000160	0.000009960	0.000001110	3740	0.000251911	0.000001060	0.000423060	0.000000850	1275	0.000084850	0.000000560	0.000144860	0.000000680
1	0x5e1aea	459	4	-8	1	0.000001050	0.000001050	0.000000120	0.000000120	8	0.000007900	0.000001020	0.000001240	0.000000490	4	0.000003920	0.000000990	0.000000420	0.000000110
1	0x62ac22	7770	1	1	1	0.000015410	0.000015410	0.000000100	0.000000100	43	0.000015820	0.000001580	0.000009630	0.000001140	16	0.000005090	0.000000470	0.000002420	0.000000830
4	0x64a246	1	-1	-1	2	0.000383820	0.000281430	0.000000270	0.000000140	51	0.006516654	0.000311950	0.000007570	0.000000350	20	0.002643383	0.000209910	0.000002840	0.000000180
3	0x5de5fa	4794	1	-1	1	0.000004740	0.000004740	0.000013470	0.000013470	0	0.000000000	0.000000000	0.000000000	0.000000000	0	0.000000000	0.000000000	0.000000000	0.000000000
6	0x5611e2	329	-1	-1	4	0.004495353	0.002112172	0.002393302	0.001074341	32	0.021315030	0.002250522	0.004301325	0.000858831	16	0.010507038	0.002067302	0.001738123	0.000233451
1	0x62420d	124848	4	-8	1	0.001530482	0.001530482	0.000001980	0.000001980	0	0.000000000	0.000000000	0.000000000	0.000000000	0	0.000000000	0.000000000	0.000000000	0.000000000
3	0x64b0a7	56610	1	-1	1	0.000000250	0.000000250	0.000128000	0.000128000	43	0.000018660	0.000001310	0.007130067	0.001517232	16	0.000006460	0.000000770	0.001993512	0.000158330
3	0x5de5fa	7770	1	-1	1	0.000020930	0.000020930	0.000253211	0.000253211	44	0.000023570	0.000003720	0.013779980	0.002514942	15	0.000006490	0.000000730	0.001050481	0.000170490
6	0x55b984	7	-1	-1	2	0.000000870	0.000000600	0.000135720	0.000109460	0	0.000000000	0.000000000	0.000000000	0.000000000	1	0.000000490	0.000000490	0.000024240	0.000024240
1	0x5d4bb5	7770	3	-1	1	0.008440888	0.008440888	0.000002700	0.000002700	44	0.363189241	0.010806311	0.000152741	0.000023460	15	0.122682127	0.008337188	0.000041620	0.000003660
3	0x5e46e2	216	2	-8	98	0.000010290	0.000002010	0.000066400	0.000003840	3912	0.000284350	0.000000850	0.002125713	0.000010010	1339	0.000097840	0.000000430	0.000734071	0.000002050
1	0x5de640	3774	1	1	1	0.000004230	0.000004230	0.000000100	0.000000100	0	0.000000000	0.000000000	0.000000000	0.000000000	0	0.000000000	0.000000000	0.000000000	0.000000000
3	0x64b061	71910	3	1	1	0.000005900	0.000005900	0.000073180	0.000073180	8	0.000008670	0.000004080	0.007316056	0.002954782	4	0.000016170	0.000013610	0.000319490	0.000088260
6	0x560e5b	3402	-1	-1	4	0.000449590	0.000422350	0.002168943	0.001275511	0	0.000000000	0.000000000	0.000000000	0.000000000	0	0.000000000	0.000000000	0.000000000	0.000000000
3	0x62abd9	192474	1	-1	2	0.000000440	0.000000290	0.000961051	0.000488540	43	0.000015010	0.000001010	0.022586893	0.001491972	15	0.000004330	0.000000590	0.007374404	0.000533010
3	0x5db855	5355	2	-8	14	0.000006800	0.000001800	0.018355646	0.016857936	48	0.000017260	0.000000950	0.002067601	0.000226441	24	0.000010100	0.000001060	0.000926520	0.000093010
3	0x5db855	2601	2	-8	1	0.000002040	0.000002040	0.000290860	0.000290860	0	0.000000000	0.000000000	0.000000000	0.000000000	0	0.000000000	0.000000000	0.000000000	0.000000000
1	0x5d4bb5	9870	3	-1	1	0.016283495	0.016283495	0.000003330	0.000003330	8	0.121766217	0.015918065	0.000024340	0.000005090	4	0.061715649	0.015448745	0.000011580	0.000004230
6	0x55fc42	462672	-1	-1	2	0.004823265	0.002602793	0.014547275	0.007701838	0	0.000000000	0.000000000	0.000000000	0.000000000	0	0.000000000	0.000000000	0.000000000	0.000000000
3	0x5e46e2	108	2	-8	290	0.000018301	0.000000380	0.000116690	0.000003140	10230	0.000623711	0.000000590	0.003520372	0.000009700	3517	0.000213811	0.000000270	0.001261161	0.000007090
3	0x64a17b	78030	4	8	1	0.000001000	0.000001000	0.000236100	0.000236100	8	0.000005110	0.000001740	0.000582712	0.000083150	4	0.000002710	0.000000770	0.000352300	0.000097390
3	0x5e46e2	324	2	-8	5	0.000000880	0.000000320	0.000002110	0.000000510	130	0.000026710	0.000001310	0.000057990	0.000000620	45	0.000007350	0.000000460	0.000019960	0.000000590
6	0x55f823	76704	-1	-1	1	0.000267400	0.000267400	0.001366431	0.001366431	0	0.000000000	0.000000000	0.000000000	0.000000000	0	0.000000000	0.000000000	0.000000000	0.000000000
3	0x5de5b4	9870	3	1	1	0.000000340	0.000000340	0.002382853	0.002382853	8	0.000004400	0.000001340	0.007246267	0.004582854	4	0.000001840	0.000000640	0.000130200	0.000060360
3	0x5e6875	282	1	-1	94	0.000010220	0.000001800	0.000111860	0.000013200	712	0.000055280	0.000000860	0.000554190	0.000008220	356	0.000027680	0.000000880	0.000276840	0.000002450
1	0x5d4bb5	15096	3	-1	4	0.003550943	0.001432681	0.000009630	0.000005540	87	0.098887317	0.001528892	0.000117301	0.000003370	30	0.033792074	0.001441582	0.000038470	0.000002030
1	0x5d795f	14688	4	-8	4	0.000264290	0.000091570	0.000001320	0.000000550	87	0.006000053	0.000102460	0.000039510	0.000009140	30	0.002059722	0.000095621	0.000012030	0.000000800
3	0x5db80c	7344	4	8	12	0.000006440	0.000002650	0.000510151	0.000321170	173	0.000042830	0.000001870	0.003718824	0.000443841	63	0.000022460	0.000007900	0.001673022	0.000492651
4	0x5d90a3	1	-1	-1	66	0.000819430	0.000055610	0.000006730	0.000000240	692	0.009305755	0.000063330	0.000072060	0.000000530	266	0.003621564	0.000058760	0.000027900	0.000000600
6	0x55fc42	153272	-1	-1	1	0.000038000	0.000038000	0.003438494	0.003438494	0	0.000000000	0.000000000	0.000000000	0.000000000	0	0.000000000	0.000000000	0.000000000	0.000000000
6	0x560ac0	76704	-1	-1	0	0.000000000	0.000000000	0.000000000	0.000000000	8	0.002635162	0.000349170	0.007730888	0.001736912	4	0.001294161	0.000327650	0.003050994	0.001010231
1	0x621701	192474	3	-1	2	0.006202896	0.003454163	0.000003430	0.000002040	43	0.118311654	0.003013923	0.000058660	0.000002710	15	0.041216602	0.002791083	0.000017340	0.000001740
1	0x5de640	4794	1	1	1	0.000001080	0.000001080	0.000000120	0.000000120	0	0.000000000	0.000000000	0.000000000	0.000000000	0	0.000000000	0.000000000	0.000000000	0.000000000
1	0x5db89e	5202	2	8	1	0.000003170	0.000003170	0.000000090	0.000000090	0	0.000000000	0.000000000	0.000000000	0.000000000	0	0.000000000	0.000000000	0.000000000	0.000000000
1	0x62420d	7344	4	-8	1	0.000037230	0.000037230	0.000000370	0.000000370	43	0.001707321	0.000052450	0.000129060	0.000019960	16	0.000629921	0.000043380	0.000009090	0.000000820
3	0x5e6875	141	1	-1	268	0.000021600	0.000002590	0.000266230	0.000009020	1888	0.000127390	0.000000960	0.001154490	0.000007490	944	0.000064630	0.000000840	0.000563260	0.000003530
4	0x5da335	1	-1	-1	66	0.000062560	0.000017440	0.002256502	0.000415420	692	0.000211040	0.000002050	0.068910877	0.007377117	266	0.000080811	0.000001590	0.006614086	0.000732390
3	0x5e6832	564	3	1	96	0.000010370	0.000002110	0.000130680	0.000002090	712	0.000054860	0.000000870	0.000990884	0.000003000	356	0.000027390	0.000000710	0.000503620	0.000008270
1	0x62806d	176868	2	8	1	0.000000420	0.000000420	0.000000270	0.000000270	0	0.000000000	0.000000000	0.000000000	0.000000000	0	0.000000000	0.000000000	0.000000000	0.000000000
1	0x5e68b2	111	1	1	290	0.000027690	0.000007780	0.000025750	0.000000210	10230	0.000620971	0.000001290	0.000901840	0.000006670	3517	0.000213350	0.000000610	0.000308721	0.000000550
1	0x5d4bb5	9588	3	-1	9	0.011381600	0.004633994	0.000024470	0.000014680	56	0.068580663	0.003824094	0.000048620	0.000002850	28	0.033652340	0.003604733	0.000026160	0.000004670
1	0x5de640	11655	1	1	1	0.000014060	0.000014060	0.000000250	0.000000250	43	0.000042030	0.000012290	0.000014730	0.000000770	16	0.000009440	0.000001130	0.000006710	0.000000780
1	0x62806d	88434	2	8	1	0.000001590	0.000001590	0.000000810	0.000000810	32	0.000021890	0.000002770	0.000015270	0.000002890	16	0.000010630	0.000001320	0.000010690	0.000004640
1	0x5e68b2	444	1	1	98	0.000011140	0.000002330	0.000008910	0.000000260	3871	0.000289710	0.000004860	0.000363120	0.000001470	1320	0.000099570	0.000001140	0.000120670	0.000000930
3	0x5db855	7560	2	-8	1	0.000000280	0.000000280	0.000214250	0.000214250	44	0.000015950	0.000001150	0.015757044	0.002566853	15	0.000005560	0.000000530	0.002549504	0.000557401
1	0x5dfbdb	228	3	-1	85	0.000374841	0.000020750	0.000010560	0.000000520	3740	0.016944777	0.000034490	0.000466020	0.000001200	1275	0.005733206	0.000025730	0.000154960	0.000000490
1	0x5d4bb5	4794	3	-1	1	0.000036800	0.000036800	0.000000220	0.000000220	0	0.000000000	0.000000000	0.000000000	0.000000000	0	0.000000000	0.000000000	0.000000000	0.000000000
3	0x5de5fa	9588	1	-1	9	0.000005850	0.000002310	0.000843991	0.000289361	56	0.000021170	0.000000830	0.002647621	0.000145990	28	0.000011000	0.000001260	0.001432760	0.000273480
3	0x5e6832	444	3	1	98	0.000012650	0.000002040	0.000153030	0.000002270	3871	0.000407590	0.000001080	0.006277904	0.000009130	1320	0.000141150	0.000001130	0.002147072	0.000003630
1	0x5d795f	3672	4	-8	1	0.000013050	0.000013050	0.000000170	0.000000170	0	0.000000000	0.000000000	0.000000000	0.000000000	0	0.000000000	0.000000000	0.000000000	0.000000000
1	0x5dfbdb	222	3	-1	98	0.005375824	0.000137780	0.000018360	0.000001060	3912	0.222796350	0.000587071	0.000719541	0.000008570	1339	0.076050381	0.000105860	0.000236280	0.000001190
3	0x5de5fa	15096	1	-1	4	0.000002990	0.000001220	0.001742242	0.001080901	87	0.000050990	0.000003280	0.052841987	0.001778881	30	0.000015900	0.000001280	0.018985118	0.001332781
1	0x62806d	124848	2	8	1	0.000009480	0.000009480	0.000001610	0.000001610	0	0.000000000	0.000000000	0.000000000	0.000000000	0	0.000000000	0.000000000	0.000000000	0.000000000
1	0x62ac22	64158	1	1	2	0.000001400	0.000000950	0.000000580	0.000000350	43	0.000039740	0.000012580	0.000012610	0.000000560	15	0.000009060	0.000001030	0.000005410	0.000000640
1	0x62420d	7560	4	-8	1	0.000030890	0.000030890	0.000000310	0.000000310	43	0.001478894	0.000070771	0.000039410	0.000003660	16	0.000524140	0.000036220	0.000017980	0.000003370
3	0x5db80c	7560	4	8	1	0.000000450	0.000000450	0.000019430	0.000019430	44	0.000017210	0.000001270	0.005239195	0.002655992	15	0.000004290	0.000000470	0.000362880	0.000129720
1	0x5e4722	153	2	8	268	0.000020670	0.000002260	0.000029800	0.000000600	1888	0.000134820	0.000007270	0.000212660	0.000001920	944	0.000064240	0.000000570	0.000107890	0.000000890
1	0x621701	7548	3	-1	1	0.004276724	0.004276724	0.000008910	0.000008910	43	0.187557089	0.006497446	0.000227811	0.000017630	16	0.068866496	0.004381204	0.000064810	0.000006490
6	0x56074e	13636	-1	-1	4	0.001430271	0.000784801	0.005644425	0.002356562	16	0.001578913	0.000213340	0.006188213	0.000627710	8	0.000845471	0.000192520	0.003489625	0.000845791
6	0x55fc42	306816	-1	-1	1	0.001760881	0.001760881	0.005590896	0.005590896	0	0.000000000	0.000000000	0.000000000	0.000000000	0	0.000000000	0.000000000	0.000000000	0.000000000
6	0x560e5b	2254	-1	-1	2	0.000026110	0.000015620	0.000408950	0.000275800	0	0.000000000	0.000000000	0.000000000	0.000000000	0	0.000000000	0.000000000	0.000000000	0.000000000
2	0x62e86c	4216	711	-27	34	0.000014440	0.000006480	0.000310110	0.000214880	136	0.000053260	0.000002720	0.000171492	0.000009680	68	0.000024610	0.000003290	0.000085800	0.000002780
1	0x5de640	9588	1	1	9	0.000007570	0.000002780	0.000002060	0.000000620	56	0.000019580	0.000001270	0.000009710	0.000000720	28	0.000010510	0.000001360	0.000005570	0.000000660
3	0x5e46e2	153	2	-8	268	0.000021200	0.000003220	0.000359770	0.000209610	1888	0.000128220	0.000000900	0.000871580	0.000007380	944	0.000063990	0.000000800	0.000466751	0.000002770
3	0x5e6875	333	1	-1	5	0.000000610	0.000000180	0.000005470	0.000001590	130	0.000020810	0.000000830	0.000140700	0.000001820	45	0.000006310	0.000000450	0.000047580	0.000001720
3	0x5e6832	333	3	1	5	0.000000860	0.000000270	0.000006090	0.000001560	130	0.000029860	0.000001000	0.000178920	0.000002290	45	0.000010160	0.000000670	0.000062350	0.000001770
3	0x5e6832	282	3	1	94	0.000011510	0.000002230	0.000107610	0.000002160	712	0.000056510	0.000000940	0.000809010	0.000009760	356	0.000027580	0.000000830	0.000410930	0.000009320
3	0x5e46a2	612	4	8	96	0.000011940	0.000004010	0.000200600	0.000004910	712	0.000056640	0.000007870	0.001194312	0.000008400	356	0.000024630	0.000000440	0.000608920	0.000008740
1	0x5e4722	216	2	8	98	0.000021670	0.000008020	0.000011980	0.000000690	3912	0.000290670	0.000001320	0.000464180	0.000000910	1339	0.000099130	0.000000620	0.000167430	0.000000760
1	0x64b0f0	56610	1	1	1	0.000004060	0.000004060	0.000000220	0.000000220	43	0.000026380	0.000004780	0.000024970	0.000002800	16	0.000007130	0.000000880	0.000004340	0.000000550
3	0x5db855	16065	2	-8	1	0.000000170	0.000000170	0.000060480	0.000060480	8	0.000002110	0.000000400	0.001599922	0.000877431	4	0.000000800	0.000000270	0.000410612	0.000272301
1	0x621701	81498	3	-1	1	0.027358106	0.027358106	0.000002900	0.000002900	32	0.242595888	0.026298055	0.000087190	0.000031120	16	0.119575437	0.025657275	0.000032450	0.000005080
1	0x5de640	2397	1	1	1	0.000004250	0.000004250	0.000000690	0.000000690	0	0.000000000	0.000000000	0.000000000	0.000000000	0	0.000000000	0.000000000	0.000000000	0.000000000
3	0x5e6875	222	1	-1	98	0.000009900	0.000001730	0.000082820	0.000004680	3912	0.000285300	0.000001170	0.002891551	0.000011370	1339	0.000102170	0.000007880	0.000976650	0.000002450
3	0x5de5fa	14805	1	-1	1	0.000013210	0.000013210	0.000048690	0.000048690	8	0.000017050	0.000014890	0.000594240	0.000105870	4	0.000001890	0.000000870	0.000262080	0.000080850
3	0x627fc6	176868	4	8	1	0.000006860	0.000006860	0.000262270	0.000262270	0	0.000000000	0.000000000	0.000000000	0.000000000	0	0.000000000	0.000000000	0.000000000	0.000000000
1	0x648ea1	55080	4	-8	1	0.000228000	0.000228000	0.000000770	0.000000770	43	0.009944608	0.000281470	0.000037520	0.000010180	16	0.003744375	0.000249301	0.000007120	0.000000770
1	0x5db89e	11340	2	8	1	0.000000370	0.000000370	0.000000190	0.000000190	43	0.000017590	0.000001790	0.000024950	0.000001380	16	0.000005050	0.000000600	0.000009190	0.000001190
1	0x5db89e	7560	2	8	1	0.000003790	0.000003790	0.000000310	0.000000310	44	0.000020890	0.000001210	0.000030230	0.000001670	15	0.000005961	0.000000691	0.000010600	0.000000970
6	0x560e5b	23460	-1	-1	1	0.026974206	0.026974206	0.003461363	0.003461363	8	0.165870266	0.027494706	0.070353708	0.018165697	4	0.081494818	0.020456920	0.003901853	0.001518801
1	0x5db89e	10710	2	8	1	0.000000490	0.000000490	0.000001300	0.000001300	8	0.000004320	0.000002230	0.000006060	0.000001300	4	0.000003170	0.000001960	0.000002930	0.000000950
1	0x5e1aea	324	4	-8	5	0.000006050	0.000001490	0.000001190	0.000000610	130	0.000161210	0.000002650	0.000024150	0.000001180	45	0.000053251	0.000002040	0.000008450	0.000001010
1	0x5db89e	16065	2	8	1	0.000005420	0.000005420	0.000000910	0.000000910	8	0.000005990	0.000002840	0.000003560	0.000001150	4	0.000013490	0.000011960	0.000002550	0.000001200
4	0x6295ce	1	-1	-1	11	0.000051020	0.000019610	0.000308510	0.000295830	220	0.000117760	0.000004630	0.009958930	0.002787683	86	0.000039090	0.000002290	0.000105760	0.000038180
3	0x5db80c	5355	4	8	14	0.000010110	0.000003430	0.001957044	0.001498372	48	0.000016250	0.000001060	0.000842251	0.000182781	24	0.000008940	0.000001310	0.000426430	0.000111670
1	0x62806d	62424	2	8	2	0.000013431	0.000012931	0.000000590	0.000000300	43	0.000032540	0.000005540	0.000071760	0.000004930	15	0.000007030	0.000000970	0.000014670	0.000003560
4	0x5e4798	1	-1	-1	1120	0.000774381	0.000425201	0.006506846	0.001496412	25883	0.007527782	0.000017030	0.085655241	0.004748165	9496	0.002695325	0.000008480	0.011048135	0.000429730
3	0x5db855	3780	2	-8	17	0.000004100	0.000000930	0.001047911	0.000272820	217	0.000055180	0.000000760	0.005790526	0.000195590	78	0.000020900	0.000000780	0.002287192	0.000237110
3	0x5db80c	14688	4	8	4	0.000003010	0.000002160	0.000119850	0.000033490	87	0.000032360	0.000001980	0.003028772	0.000392650	30	0.000010500	0.000000620	0.001052391	0.000242850
3	0x5e46e2	312	2	-8	85	0.000007530	0.000002260	0.000039270	0.000001740	680	0.000046340	0.000001040	0.000289240	0.000001790	340	0.000023910	0.000001160	0.000148490	0.000002390
3	0x5db80c	1836	4	8	1	0.000016760	0.000016760	0.000022730	0.000022730	0	0.000000000	0.000000000	0.000000000	0.000000000	0	0.000000000	0.000000000	0.000000000	0.000000000
1	0x621701	9870	3	-1	1	0.000088930	0.000088930	0.000000790	0.000000790	8	0.000925940	0.000127480	0.000003900	0.000000980	4	0.000427610	0.000124950	0.000001100	0.000000350
3	0x5db80c	5202	4	8	1	0.000001870	0.000001870	0.000012700	0.000012700	0	0.000000000	0.000000000	0.000000000	0.000000000	0	0.000000000	0.000000000	0.000000000	0.000000000
1	0x5d795f	5355	4	-8	14	0.000558513	0.000332510	0.000034780	0.000009560	48	0.000826051	0.000026750	0.000039840	0.000007930	24	0.000400830	0.000020190	0.000025060	0.000007210
3	0x5e46e2	459	2	-8	1	0.000000310	0.000000310	0.000000470	0.000000470	8	0.000002270	0.000000720	0.000003680	0.000000480	4	0.000001920	0.000000740	0.000001930	0.000000540
7	0x501541	0	-1	-1	2	0.154217697	0.152068785	0.001218581	0.000641180	0	0.000000000	0.000000000	0.000000000	0.000000000	1	0.003826984	0.003826984	0.000021550	0.000021550
1	0x5de640	3885	1	1	17	0.000008520	0.000002820	0.000002610	0.000000870	217	0.000058160	0.000001770	0.000024480	0.000003390	78	0.000020080	0.000000620	0.000007200	0.000000130
1	0x64a20d	78030	2	8	1	0.000000350	0.000000350	0.000000190	0.000000190	8	0.000003380	0.000000600	0.000008450	0.000002780	4	0.000001660	0.000000500	0.000001190	0.000000410
2	0x62e86c	4216	711	-19	34	0.000009330	0.000004520	0.000566270	0.000299810	136	0.000032980	0.000001000	0.000153540	0.000003470	68	0.000020690	0.000002260	0.000102660	0.000016700
1	0x5db89e	5355	2	8	14	0.000008170	0.000002910	0.000004220	0.000001180	48	0.000017740	0.000000930	0.000012200	0.000001230	24	0.000009380	0.000001110	0.000004890	0.000000600
1	0x62806d	10710	2	8	1	0.000000280	0.000000280	0.000000140	0.000000140	8	0.000003610	0.000000720	0.000001530	0.000000640	4	0.000001270	0.000000440	0.000000900	0.000000630
3	0x5e6875	228	1	-1	85	0.000009750	0.000004550	0.000055370	0.000002510	3740	0.000249121	0.000007080	0.002420205	0.000008380	1275	0.000082030	0.000000630	0.000822950	0.000002810
3	0x5e6832	111	3	1	290	0.000023500	0.000002530	0.000304630	0.000009140	10230	0.000684821	0.000008430	0.010876892	0.000010560	3517	0.000230340	0.000000580	0.003744472	0.000008600
1	0x62420d	10710	4	-8	1	0.000041910	0.000041910	0.000000240	0.000000240	8	0.000421451	0.000096001	0.000013300	0.000003930	4	0.000187880	0.000052560	0.000001070	0.000000450
1	0x5e1aea	306	4	-8	94	0.000079640	0.000002190	0.000018520	0.000001040	712	0.000576510	0.000006640	0.000126110	0.000001290	356	0.000292280	0.000003680	0.000066140	0.000001140
3	0x62abd9	81498	1	-1	1	0.000000410	0.000000410	0.000211441	0.000211441	32	0.000014290	0.000001000	0.011327829	0.000722371	16	0.000016190	0.000008670	0.007591696	0.001476802
3	0x5de5b4	11655	3	1	1	0.000000790	0.000000790	0.000030880	0.000030880	43	0.000028450	0.000005840	0.001632401	0.000364220	16	0.000009090	0.000001250	0.000502070	0.000055250
1	0x62ac22	162996	1	1	1	0.000003820	0.000003820	0.000000320	0.000000320	0	0.000000000	0.000000000	0.000000000	0.000000000	0	0.000000000	0.000000000	0.000000000	0.000000000
3	0x5db855	10404	2	-8	9	0.000006310	0.000003160	0.001315941	0.000776881	56	0.000022200	0.000000930	0.004930463	0.000683441	28	0.000010960	0.000000830	0.003472663	0.000624461
1	0x5d795f	20808	4	-8	2	0.000163620	0.000090860	0.000000570	0.000000320	8	0.000675361	0.000097210	0.000022990	0.000010800	4	0.000320840	0.000087870	0.000001450	0.000000420
3	0x62ab93	162996	3	1	1	0.000000370	0.000000370	0.000603381	0.000603381	0	0.000000000	0.000000000	0.000000000	0.000000000	0	0.000000000	0.000000000	0.000000000	0.000000000
1	0x5e68b2	228	1	1	85	0.000005610	0.000000310	0.000007500	0.000000190	3740	0.000245810	0.000000840	0.000344171	0.000006970	1275	0.000083490	0.000000410	0.000112560	0.000000630
3	0x5de5b4	19176	3	1	2	0.000003710	0.000002960	0.000090130	0.000050600	8	0.000006960	0.000002000	0.000649950	0.000328460	4	0.000006020	0.000004570	0.000201000	0.000060470
1	0x5d795f	7560	4	-8	1	0.000029120	0.000029120	0.000000600	0.000000600	44	0.001219250	0.000043600	0.000186560	0.000037850	15	0.000395990	0.000030450	0.000029410	0.000008530
6	0x55f823	78302	-1	-1	1	0.000201500	0.000201500	0.003214613	0.003214613	0	0.000000000	0.000000000	0.000000000	0.000000000	0	0.000000000	0.000000000	0.000000000	0.000000000
1	0x5e4722	459	2	8	1	0.000002400	0.000002400	0.000000080	0.000000080	8	0.000002710	0.000001080	0.000000680	0.000000090	4	0.000002290	0.000001530	0.000000350	0.000000090
3	0x5db855	20808	2	-8	2	0.000002860	0.000002620	0.000716221	0.000485301	8	0.000003680	0.000000900	0.000732650	0.000166850	4	0.000002070	0.000000650	0.000753962	0.000464951
1	0x5d795f	11340	4	-8	1	0.000046250	0.000046250	0.000000340	0.000000340	43	0.001793511	0.000057760	0.000211680	0.000016670	16	0.000667650	0.000045870	0.000051600	0.000016500
1	0x5db89e	2601	2	8	1	0.000004161	0.000004161	0.000000640	0.000000640	0	0.000000000	0.000000000	0.000000000	0.000000000	0	0.000000000	0.000000000	0.000000000	0.000000000
1	0x5d795f	7344	4	-8	12	0.000309350	0.000036470	0.000003310	0.000000550	173	0.004835085	0.000046410	0.000096950	0.000007810	63	0.001747234	0.000039900	0.000027560	0.000004620
1	0x62ac22	9588	1	1	1	0.000001240	0.000001240	0.000000460	0.000000460	8	0.000007920	0.000002350	0.000003720	0.000000770	4	0.000003270	0.000001090	0.000001370	0.000000560
3	0x5e46e2	222	2	-8	85	0.000008030	0.000002720	0.000043850	0.000001900	3740	0.000257920	0.000006450	0.001722131	0.000008100	1275	0.000084340	0.000000830	0.000608380	0.000008600
1	0x64b0f0	71910	1	1	1	0.000006290	0.000006290	0.000000560	0.000000560	8	0.000005950	0.000003220	0.000005190	0.000001940	4	0.000002220	0.000000610	0.000001340	0.000000520
1	0x5dfbdb	564	3	-1	96	0.973156336	0.965967681	0.000020140	0.000002470	712	0.012845948	0.000051620	0.000111270	0.000001710	356	0.006400409	0.000048730	0.000053620	0.000001090
3	0x62ab93	128316	3	1	1	0.000005420	0.000005420	0.000251090	0.000251090	0	0.000000000	0.000000000	0.000000000	0.000000000	0	0.000000000	0.000000000	0.000000000	0.000000000
3	0x5e46a2	108	4	8	290	0.000042560	0.000006590	0.000265351	0.000003850	10230	0.001564222	0.000005830	0.008117808	0.000009460	3517	0.000506550	0.000000730	0.002783705	0.000008240
