#rank=8	host=i17r2n08	pid=24013	events=343099	overflow=0	block_seconds=6.000000
op	caller	count	tag	peer_class	b0_calls	b0_gap_sum	b0_gap_max	b0_mpi_sum	b0_mpi_max	b1_calls	b1_gap_sum	b1_gap_max	b1_mpi_sum	b1_mpi_max	b2_calls	b2_gap_sum	b2_gap_max	b2_mpi_sum	b2_mpi_max
1	0x62420d	60690	4	-8	2	0.000867112	0.000444691	0.000003600	0.000002890	43	0.018770047	0.000575380	0.000060150	0.000004470	15	0.006696650	0.000516690	0.000020170	0.000002950
1	0x5e4722	105	2	8	290	0.000020430	0.000001890	0.000026810	0.000000720	10230	0.000595061	0.000000940	0.000895629	0.000006430	3517	0.000204520	0.000000610	0.000313720	0.000007590
1	0x62420d	169932	4	-8	1	0.001545261	0.001545261	0.000003940	0.000003940	0	0.000000000	0.000000000	0.000000000	0.000000000	0	0.000000000	0.000000000	0.000000000	0.000000000
3	0x5e46e2	210	2	-8	183	0.000014020	0.000001730	0.000137760	0.000001340	7652	0.000492000	0.000008110	0.005705531	0.000008030	2614	0.000162310	0.000000660	0.001949730	0.000007430
1	0x5de640	7770	1	1	1	0.008012804	0.008012804	0.000004850	0.000004850	44	0.327022416	0.007624584	0.000140130	0.000004650	15	0.112188157	0.008347774	0.000043660	0.000004630
3	0x5db80c	4998	4	8	1	0.000001750	0.000001750	0.000013130	0.000013130	0	0.000000000	0.000000000	0.000000000	0.000000000	0	0.000000000	0.000000000	0.000000000	0.000000000
3	0x62ab93	192474	3	1	2	0.000001080	0.000000710	0.000869930	0.000438910	43	0.000042260	0.000007660	0.018288767	0.000653931	15	0.000010670	0.000001150	0.006268741	0.000427710
3	0x5de5b4	9588	3	1	9	0.000007620	0.000002310	0.001590530	0.000420630	56	0.000028640	0.000001310	0.008257826	0.001298041	28	0.000013090	0.000001690	0.003206493	0.000352940
1	0x5db89e	2499	2	8	1	0.000000190	0.000000190	0.000000090	0.000000090	0	0.000000000	0.000000000	0.000000000	0.000000000	0	0.000000000	0.000000000	0.000000000	0.000000000
1	0x5e68b2	333	1	1	5	0.000420160	0.000361090	0.000000990	0.000000440	130	0.002442180	0.000073840	0.000018870	0.000000440	45	0.000839150	0.000058950	0.000006090	0.000000350
3	0x5e46a2	294	4	8	94	0.000008600	0.000000910	0.000056830	0.000007930	712	0.000051990	0.000000490	0.000339370	0.000001280	356	0.000026750	0.000000520	0.000167360	0.000001770
6	0x56074e	13608	-1	-1	12	0.001533041	0.000730761	0.009171225	0.000948170	48	0.001771591	0.000067630	0.011220006	0.000950691	24	0.000795941	0.000053241	0.004130282	0.000348480
3	0x5db80c	2499	4	8	1	0.000003390	0.000003390	0.000246190	0.000246190	0	0.000000000	0.000000000	0.000000000	0.000000000	0	0.000000000	0.000000000	0.000000000	0.000000000
3	0x5de5b4	4935	3	1	14	0.000013980	0.000005370	0.005217673	0.002476441	48	0.000023140	0.000004650	0.005355292	0.000577751	24	0.000009680	0.000000900	0.002838702	0.000421600
4	0x6280fb	1	-1	-1	11	0.000082510	0.000025200	0.000021360	0.000003130	220	0.000183410	0.000008100	0.000309900	0.000003520	86	0.000072500	0.000002140	0.000122950	0.000004860
1	0x5d795f	4998	4	-8	1	0.000015930	0.000015930	0.000000660	0.000000660	0	0.000000000	0.000000000	0.000000000	0.000000000	0	0.000000000	0.000000000	0.000000000	0.000000000
6	0x55fc42	156604	-1	-1	1	0.000042890	0.000042890	0.003799432	0.003799432	0	0.000000000	0.000000000	0.000000000	0.000000000	0	0.000000000	0.000000000	0.000000000	0.000000000
1	0x5e1aea	210	4	-8	183	0.000107520	0.000003840	0.000063830	0.000000760	7652	0.004215240	0.000006470	0.002683761	0.000012140	2614	0.001454282	0.000007590	0.000941902	0.000005420
6	0x560e5b	2256	-1	-1	2	0.000003940	0.000003760	0.000610130	0.000500440	0	0.000000000	0.000000000	0.000000000	0.000000000	0	0.000000000	0.000000000	0.000000000	0.000000000
3	0x62ab93	9870	3	1	1	0.000003850	0.000003850	0.000087660	0.000087660	8	0.000003670	0.000001120	0.002515411	0.000974421	4	0.000001190	0.000000410	0.001541080	0.000898550
3	0x5e46e2	147	2	-8	268	0.000021400	0.000002040	0.000246600	0.000005090	1888	0.000122770	0.000001050	0.001305521	0.000010630	944	0.000060620	0.000000680	0.000649770	0.000007610
1	0x5de640	7548	1	1	12	0.007570693	0.001867571	0.000007080	0.000001700	173	0.132120992	0.001759601	0.000090970	0.000002000	63	0.049805432	0.001870711	0.000035480	0.000003160
1	0x5d795f	2499	4	-8	1	0.000006400	0.000006400	0.000000140	0.000000140	0	0.000000000	0.000000000	0.000000000	0.000000000	0	0.000000000	0.000000000	0.000000000	0.000000000
1	0x5e68b2	288	1	1	85	0.000548290	0.000069110	0.000012360	0.000000400	680	0.004163993	0.000042210	0.000101961	0.000004960	340	0.002062562	0.000047840	0.000048540	0.000000310
1	0x5e68b2	141	1	1	268	0.298988416	0.175962764	0.000060050	0.000019870	1888	0.022549904	0.000726480	0.000276050	0.000003130	944	0.011506726	0.000715580	0.000141520	0.000002280
3	0x5de5b4	4794	3	1	1	0.000000170	0.000000170	0.000090220	0.000090220	0	0.000000000	0.000000000	0.000000000	0.000000000	0	0.000000000	0.000000000	0.000000000	0.000000000
1	0x62420d	7140	4	-8	1	0.000065470	0.000065470	0.000000610	0.000000610	43	0.002268323	0.000071781	0.000036280	0.000001640	16	0.000828260	0.000069590	0.000013670	0.000001310
1	0x62420d	9996	4	-8	1	0.000089350	0.000089350	0.000000400	0.000000400	8	0.000818430	0.000126170	0.000003920	0.000000930	4	0.000355640	0.000096690	0.000002270	0.000000980
6	0x55fc42	153408	-1	-1	1	0.000043410	0.000043410	0.003769912	0.003769912	0	0.000000000	0.000000000	0.000000000	0.000000000	0	0.000000000	0.000000000	0.000000000	0.000000000
3	0x627fc6	7140	4	8	1	0.000003620	0.000003620	0.000024620	0.000024620	43	0.000023550	0.000002030	0.005868462	0.001573241	16	0.000007400	0.000000860	0.000540880	0.000099070
6	0x560ac0	2303	-1	-1	0	0.000000000	0.000000000	0.000000000	0.000000000	8	0.001692401	0.000268450	0.020667829	0.003379342	4	0.000734631	0.000196540	0.010183804	0.002679891
3	0x627fc6	60690	4	8	2	0.000000680	0.000000350	0.000376500	0.000293320	43	0.000017000	0.000000960	0.004219413	0.000643230	15	0.000005940	0.000000660	0.001555201	0.000244850
4	0x5db911	1	-1	-1	66	0.000092150	0.000018260	0.000052160	0.000018120	692	0.000314050	0.000009020	0.000291291	0.000002570	266	0.000114560	0.000002090	0.000108290	0.000002390
4	0x5e2aee	1	-1	-1	1120	0.000249960	0.000002730	0.024469211	0.007859583	25883	0.005277141	0.000070240	0.155406956	0.003307372	9496	0.001906859	0.000007430	0.038715957	0.001698521
1	0x5e1aea	147	4	-8	268	0.001047201	0.000960271	0.000088720	0.000000970	1888	0.000636820	0.000007800	0.000592050	0.000008060	944	0.000312120	0.000003730	0.000304241	0.000007990
3	0x64a1c4	53550	2	-8	1	0.000001990	0.000001990	0.000060340	0.000060340	43	0.000019300	0.000000970	0.002710532	0.000080890	16	0.000007110	0.000000920	0.001012530	0.000080900
3	0x5db80c	3570	4	8	1	0.000002820	0.000002820	0.000187030	0.000187030	0	0.000000000	0.000000000	0.000000000	0.000000000	0	0.000000000	0.000000000	0.000000000	0.000000000
3	0x627fc6	121380	4	8	1	0.000006250	0.000006250	0.000392161	0.000392161	0	0.000000000	0.000000000	0.000000000	0.000000000	0	0.000000000	0.000000000	0.000000000	0.000000000
6	0x55fc42	313208	-1	-1	1	0.002526831	0.002526831	0.005234212	0.005234212	0	0.000000000	0.000000000	0.000000000	0.000000000	0	0.000000000	0.000000000	0.000000000	0.000000000
1	0x5de640	19176	1	1	2	0.008171494	0.005323313	0.000005050	0.000003500	8	0.022625780	0.002859971	0.000020030	0.000003060	4	0.011341945	0.002923402	0.000010810	0.000003760
4	0x649b35	1	-1	-1	2	0.000000760	0.000000410	0.000001120	0.000001020	51	0.000022810	0.000001320	0.000012520	0.000001350	20	0.000007900	0.000000610	0.000005380	0.000000820
3	0x5de5b4	15096	3	1	4	0.000012440	0.000010930	0.002216791	0.000994441	87	0.000045310	0.000002690	0.049487627	0.001366471	30	0.000015080	0.000000940	0.017691467	0.001093630
3	0x627fc6	84966	4	8	1	0.000000740	0.000000740	0.000351630	0.000351630	32	0.000020820	0.000001260	0.010483403	0.003394332	16	0.000024870	0.000012830	0.002248600	0.000267010
3	0x5e46e2	441	2	-8	1	0.000002840	0.000002840	0.000001140	0.000001140	8	0.000002180	0.000000990	0.000008710	0.000001150	4	0.000000650	0.000000170	0.000004650	0.000001350
4	0x626bdf	1	-1	-1	11	0.000055170	0.000021870	0.000017180	0.000004120	220	0.000119561	0.000002820	0.000147450	0.000007200	86	0.000042450	0.000001080	0.000054150	0.000002460
3	0x627fc6	7350	4	8	1	0.000003430	0.000003430	0.000022960	0.000022960	43	0.000017781	0.000001341	0.002236281	0.000624460	16	0.000006700	0.000000950	0.003755681	0.001993511
6	0x501314	1	-1	-1	48	0.004562303	0.002174051	0.004110191	0.002100681	0	0.000000000	0.000000000	0.000000000	0.000000000	413	0.002718561	0.002145991	0.003982272	0.000311660
3	0x5e46e2	315	2	-8	5	0.000002310	0.000001830	0.000009350	0.000005270	130	0.000022870	0.000000740	0.000152210	0.000013850	45	0.000008020	0.000000450	0.000047860	0.000001830
1	0x5de640	15096	1	1	4	0.003183232	0.001314091	0.000005520	0.000002390	87	0.085818047	0.001454331	0.000090831	0.000002651	30	0.028970747	0.001331861	0.000029620	0.000002080
3	0x5de5b4	7770	3	1	1	0.000016080	0.000016080	0.000844880	0.000844880	44	0.000031200	0.000004880	0.044618642	0.002550281	15	0.000008240	0.000000760	0.014722814	0.001786821
3	0x64b061	56610	3	1	1	0.000001150	0.000001150	0.000250740	0.000250740	43	0.000025540	0.000001150	0.012186952	0.001152130	16	0.000008070	0.000000740	0.005320971	0.001476721
3	0x5db80c	5145	4	8	14	0.000007590	0.000003540	0.001312150	0.000576090	48	0.000013310	0.000001050	0.002871980	0.000274960	24	0.000006800	0.000000720	0.002150751	0.000454120
6	0x5611e2	361	-1	-1	8	0.000393001	0.000379791	0.000316170	0.000087300	64	0.000060790	0.000003800	0.002082342	0.000050410	32	0.000028780	0.000001740	0.001099631	0.000056220
1	0x5de640	9870	1	1	1	0.015837068	0.015837068	0.000005670	0.000005670	8	0.118007007	0.015050777	0.000030060	0.000004930	4	0.060375970	0.015902988	0.000013820	0.000004220
3	0x5db855	9996	2	-8	9	0.000005720	0.000001770	0.000911500	0.000553960	56	0.000019800	0.000001180	0.002594901	0.000779690	28	0.000011080	0.000000850	0.001776131	0.000768470
1	0x62420d	84966	4	-8	1	0.000575520	0.000575520	0.000000960	0.000000960	32	0.021102611	0.000766590	0.000046140	0.000002410	16	0.010420510	0.000842081	0.000023170	0.000002680
3	0x5db855	15435	2	-8	1	0.000002140	0.000002140	0.000029410	0.000029410	8	0.000002880	0.000001020	0.014276047	0.010026765	4	0.000001290	0.000000570	0.000127400	0.000038040
3	0x62ab93	9588	3	1	1	0.000001010	0.000001010	0.000050550	0.000050550	8	0.000008120	0.000001460	0.000477680	0.000091960	4	0.000004530	0.000001660	0.000578470	0.000246450
3	0x62ab93	7770	3	1	1	0.000003830	0.000003830	0.000396930	0.000396930	43	0.000018350	0.000001580	0.010716039	0.003897942	16	0.000006340	0.000000650	0.001747553	0.000307341
6	0x55f823	76636	-1	-1	1	0.000498531	0.000498531	0.001585340	0.001585340	0	0.000000000	0.000000000	0.000000000	0.000000000	0	0.000000000	0.000000000	0.000000000	0.000000000
6	0x55f823	115906	-1	-1	1	0.001323641	0.001323641	0.001266390	0.001266390	0	0.000000000	0.000000000	0.000000000	0.000000000	0	0.000000000	0.000000000	0.000000000	0.000000000
3	0x5e46a2	441	4	8	1	0.000000240	0.000000240	0.000000430	0.000000430	8	0.000002070	0.000000410	0.000003960	0.000000730	4	0.000000920	0.000000230	0.000001900	0.000000550
3	0x5db80c	10290	4	8	1	0.000002160	0.000002160	0.000022930	0.000022930	8	0.000004260	0.000002110	0.010964757	0.009585505	4	0.000001440	0.000000400	0.000663210	0.000597120
1	0x62806d	169932	2	8	1	0.000004380	0.000004380	0.000000240	0.000000240	0	0.000000000	0.000000000	0.000000000	0.000000000	0	0.000000000	0.000000000	0.000000000	0.000000000
3	0x64a17b	53550	4	8	1	0.000007140	0.000007140	0.000036010	0.000036010	43	0.000022010	0.000002240	0.003970523	0.001130500	16	0.000007390	0.000001090	0.000766520	0.000128020
4	0x6258c2	1	-1	-1	11	0.002068481	0.000437670	0.000007800	0.000003610	220	0.030435253	0.000503690	0.000108310	0.000058430	86	0.011458975	0.000439240	0.000027340	0.000009410
1	0x5e1aea	588	4	-8	96	0.000139650	0.000004440	0.000022690	0.000001200	712	0.000994340	0.000014250	0.000123620	0.000001340	356	0.000483940	0.000007150	0.000064430	0.000001310
6	0x560e5b	16796	-1	-1	1	0.011284535	0.011284535	0.003463472	0.003463472	43	0.467938122	0.012029196	0.319400542	0.015119247	16	0.174520153	0.011403135	0.032760367	0.005728483
3	0x628017	182070	2	-8	2	0.000001020	0.000000660	0.003840192	0.001947411	43	0.000028560	0.000001290	0.086415312	0.002672421	15	0.000010480	0.000001140	0.030567675	0.002170941
1	0x5e68b2	282	1	1	94	0.021473775	0.007051343	0.000021480	0.000002840	712	0.070249699	0.000182720	0.000126130	0.000002030	356	0.035144266	0.000242570	0.000059940	0.000000460
1	0x5de640	4935	1	1	14	3.023253851	2.866354457	0.000026620	0.000018370	48	0.015123008	0.000842471	0.000018580	0.000001480	24	0.007449016	0.000878520	0.000009090	0.000001510
6	0x55fc42	306544	-1	-1	1	0.002245951	0.002245951	0.005256492	0.005256492	0	0.000000000	0.000000000	0.000000000	0.000000000	0	0.000000000	0.000000000	0.000000000	0.000000000
5	0x62e8bc	1	-1	-1	2	0.000006570	0.000005900	0.005890972	0.002984531	8	0.000006160	0.000001870	0.013804406	0.005134063	4	0.000002000	0.000000600	0.005381753	0.001643070
6	0x55f823	115668	-1	-1	2	0.002568712	0.001345001	0.002293170	0.001278060	0	0.000000000	0.000000000	0.000000000	0.000000000	0	0.000000000	0.000000000	0.000000000	0.000000000
1	0x5e68b2	423	1	1	1	0.000005630	0.000005630	0.000000110	0.000000110	8	0.000045070	0.000005820	0.000000830	0.000000110	4	0.000022320	0.000005680	0.000000430	0.000000110
3	0x5db855	14280	2	-8	4	0.000001450	0.000000560	0.000172350	0.000054780	87	0.000029650	0.000000790	0.003788531	0.000129370	30	0.000009890	0.000000580	0.001328410	0.000055010
3	0x62ab93	7548	3	1	1	0.000001010	0.000001010	0.000070710	0.000070710	43	0.000060120	0.000011490	0.003522851	0.000329960	16	0.000022590	0.000002600	0.001867421	0.000176910
3	0x5db855	3570	2	-8	1	0.000002230	0.000002230	0.000007940	0.000007940	0	0.000000000	0.000000000	0.000000000	0.000000000	0	0.000000000	0.000000000	0.000000000	0.000000000
3	0x5e46a2	210	4	8	183	0.000019340	0.000001680	0.000095770	0.000001600	7652	0.000654420	0.000007180	0.003964781	0.000018890	2614	0.000225580	0.000007500	0.001358061	0.000008670
3	0x5db80c	3675	4	8	17	0.000010620	0.000003670	0.000876120	0.000374380	217	0.000056140	0.000001420	0.008806250	0.000852060	78	0.000027290	0.000008670	0.002199692	0.000365030
3	0x5db855	7350	2	-8	1	0.000000440	0.000000440	0.000021770	0.000021770	44	0.000015250	0.000001380	0.009621995	0.002398501	15	0.000004020	0.000000350	0.000938161	0.000607451
1	0x62ac22	7770	1	1	1	0.000055470	0.000055470	0.000000320	0.000000320	43	0.002233170	0.000064260	0.000017880	0.000000810	16	0.000891370	0.000064560	0.000005900	0.000000540
4	0x64a246	1	-1	-1	2	0.000035030	0.000029010	0.000000480	0.000000370	51	0.000030280	0.000002780	0.000011640	0.000000770	20	0.000009890	0.000000730	0.000005030	0.000000710
3	0x5db80c	19992	4	8	2	0.000004360	0.000003950	0.000243770	0.000215170	8	0.000005320	0.000001870	0.001163631	0.000313910	4	0.000001810	0.000000600	0.000321770	0.000176250
6	0x5611e2	329	-1	-1	4	0.005131662	0.002706921	0.001480750	0.000795130	32	0.021147500	0.002113741	0.007901454	0.001409370	16	0.010791755	0.002227881	0.001940921	0.000344790
1	0x62e7c0	4216	713	27	2	0.002169642	0.001378791	0.000009880	0.000005420	8	0.006879644	0.001045990	0.000035690	0.000005720	4	0.003499541	0.000901030	0.000016480	0.000005700
1	0x648ea1	53550	4	-8	1	0.000367721	0.000367721	0.000000800	0.000000800	43	0.015262320	0.000418610	0.000020680	0.000001530	16	0.005688384	0.000397340	0.000007640	0.000001280
6	0x55b984	7	-1	-1	2	0.000000600	0.000000410	0.000138810	0.000106490	0	0.000000000	0.000000000	0.000000000	0.000000000	1	0.000000380	0.000000380	0.000025040	0.000025040
1	0x5d795f	7140	4	-8	12	0.000370870	0.000040710	0.000007210	0.000001030	173	0.005468305	0.000046060	0.000084170	0.000001080	63	0.001942960	0.000041850	0.000032030	0.000001030
1	0x5d795f	14280	4	-8	4	0.000402941	0.000123411	0.000003840	0.000001300	87	0.008246737	0.000133660	0.000099360	0.000002520	30	0.002863820	0.000130740	0.000032540	0.000001430
1	0x62806d	10290	2	8	1	0.000002660	0.000002660	0.000000120	0.000000120	8	0.000005720	0.000002010	0.000000790	0.000000110	4	0.000001430	0.000000420	0.000000410	0.000000120
1	0x5de640	3774	1	1	1	0.000020300	0.000020300	0.000000170	0.000000170	0	0.000000000	0.000000000	0.000000000	0.000000000	0	0.000000000	0.000000000	0.000000000	0.000000000
1	0x5db89e	1785	2	8	1	0.000002370	0.000002370	0.000000090	0.000000090	0	0.000000000	0.000000000	0.000000000	0.000000000	0	0.000000000	0.000000000	0.000000000	0.000000000
1	0x64a20d	74970	2	8	1	0.000006360	0.000006360	0.000000260	0.000000260	8	0.000005950	0.000002740	0.000002420	0.000000450	4	0.000001610	0.000000660	0.000000810	0.000000230
3	0x64b061	71910	3	1	1	0.000001360	0.000001360	0.000938330	0.000938330	8	0.000004380	0.000001350	0.004088180	0.000749060	4	0.000001700	0.000000490	0.002163042	0.000622271
6	0x560e5b	3402	-1	-1	4	0.000384711	0.000369081	0.002239640	0.001269990	0	0.000000000	0.000000000	0.000000000	0.000000000	0	0.000000000	0.000000000	0.000000000	0.000000000
1	0x5db89e	11025	2	8	1	0.000003480	0.000003480	0.000000170	0.000000170	43	0.000020430	0.000001490	0.000069560	0.000012410	16	0.000007060	0.000000670	0.000045850	0.000011370
1	0x62806d	121380	2	8	1	0.000000640	0.000000640	0.000000190	0.000000190	0	0.000000000	0.000000000	0.000000000	0.000000000	0	0.000000000	0.000000000	0.000000000	0.000000000
1	0x5db89e	4998	2	8	1	0.000002330	0.000002330	0.000000110	0.000000110	0	0.000000000	0.000000000	0.000000000	0.000000000	0	0.000000000	0.000000000	0.000000000	0.000000000
1	0x62e7c0	16864	712	28	2	0.002142632	0.001335621	0.000002230	0.000001250	8	0.006553723	0.000935920	0.000008190	0.000002310	4	0.003212421	0.000857300	0.000003030	0.000001170
6	0x55fc42	462672	-1	-1	2	0.005197863	0.002747322	0.014574507	0.007499854	0	0.000000000	0.000000000	0.000000000	0.000000000	0	0.000000000	0.000000000	0.000000000	0.000000000
1	0x62420d	10290	4	-8	1	0.000042990	0.000042990	0.000000650	0.000000650	8	0.000404330	0.000062000	0.000004860	0.000000800	4	0.000173060	0.000047220	0.000002450	0.000000660
6	0x55f823	76704	-1	-1	1	0.000295211	0.000295211	0.001357680	0.001357680	0	0.000000000	0.000000000	0.000000000	0.000000000	0	0.000000000	0.000000000	0.000000000	0.000000000
3	0x5de5b4	9870	3	1	1	0.000017480	0.000017480	0.008657824	0.008657824	8	0.000009910	0.000004720	0.006375612	0.001929391	4	0.000003250	0.000001290	0.002213912	0.000964301
1	0x5db89e	9996	2	8	9	0.000007760	0.000002590	0.000001340	0.000000210	56	0.000020510	0.000001080	0.000049520	0.000013200	28	0.000008850	0.000000900	0.000030600	0.000008800
