#rank=39	host=i17r2n10	pid=23448	events=342847	overflow=0	block_seconds=6.000000
op	caller	count	tag	peer_class	b0_calls	b0_gap_sum	b0_gap_max	b0_mpi_sum	b0_mpi_max	b1_calls	b1_gap_sum	b1_gap_max	b1_mpi_sum	b1_mpi_max	b2_calls	b2_gap_sum	b2_gap_max	b2_mpi_sum	b2_mpi_max
3	0x5de5fa	7770	1	-1	1	0.000000390	0.000000390	0.000036700	0.000036700	44	0.000040920	0.000006800	0.045324115	0.003428433	15	0.000010880	0.000001220	0.011791971	0.001067941
1	0x5db89e	4896	2	8	1	0.000002360	0.000002360	0.000000090	0.000000090	0	0.000000000	0.000000000	0.000000000	0.000000000	0	0.000000000	0.000000000	0.000000000	0.000000000
6	0x55b984	7	-1	-1	2	0.000000960	0.000000620	0.000136940	0.000109620	0	0.000000000	0.000000000	0.000000000	0.000000000	1	0.000000520	0.000000520	0.000023690	0.000023690
1	0x5d4bb5	7770	3	-1	1	0.007493497	0.007493497	0.000002380	0.000002380	44	0.319399022	0.009913959	0.000114650	0.000003620	15	0.107465123	0.007591147	0.000038210	0.000003560
3	0x5db855	19584	2	-8	2	0.000002270	0.000002100	0.000712970	0.000447610	8	0.000004290	0.000000990	0.000745921	0.000209861	4	0.000002250	0.000001460	0.000443951	0.000143591
6	0x560e5b	3402	-1	-1	4	0.000390040	0.000371390	0.002288613	0.001320141	0	0.000000000	0.000000000	0.000000000	0.000000000	0	0.000000000	0.000000000	0.000000000	0.000000000
3	0x627fc6	83232	4	8	1	0.000003800	0.000003800	0.000318250	0.000318250	32	0.000030081	0.000002830	0.009125009	0.001183781	16	0.000019060	0.000003210	0.003799174	0.000373351
3	0x62abd9	192474	1	-1	2	0.000001730	0.000001190	0.000972230	0.000520010	43	0.000021250	0.000001020	0.023211043	0.001660742	15	0.000008570	0.000001110	0.007643074	0.001592041
3	0x5db855	4896	2	-8	1	0.000001960	0.000001960	0.000049750	0.000049750	0	0.000000000	0.000000000	0.000000000	0.000000000	0	0.000000000	0.000000000	0.000000000	0.000000000
3	0x5e46a2	396	4	8	98	0.000010020	0.000002070	0.000117831	0.000003140	3871	0.000268671	0.000000920	0.004546817	0.000009010	1320	0.000089370	0.000000570	0.001545741	0.000007990
1	0x5d4bb5	9870	3	-1	1	0.016216945	0.016216945	0.000004900	0.000004900	8	0.121129173	0.016891586	0.000031950	0.000012660	4	0.060122938	0.015594635	0.000010790	0.000003260
6	0x55fc42	462672	-1	-1	2	0.004752954	0.002593762	0.014830405	0.007763508	0	0.000000000	0.000000000	0.000000000	0.000000000	0	0.000000000	0.000000000	0.000000000	0.000000000
6	0x55f823	76704	-1	-1	1	0.000250380	0.000250380	0.001398421	0.001398421	0	0.000000000	0.000000000	0.000000000	0.000000000	0	0.000000000	0.000000000	0.000000000	0.000000000
3	0x5e46e2	288	2	-8	94	0.000010900	0.000002110	0.000050050	0.000002140	712	0.000052930	0.000000750	0.000345311	0.000008420	356	0.000026580	0.000000760	0.000172050	0.000005370
3	0x5e6875	282	1	-1	94	0.000011010	0.000001390	0.000079730	0.000008090	712	0.000059590	0.000000770	0.000493661	0.000004770	356	0.000030700	0.000001130	0.000247630	0.000002360
1	0x5d4bb5	15096	3	-1	4	0.003017283	0.001266641	0.000004080	0.000001870	87	0.082401440	0.002201752	0.000111760	0.000010520	30	0.028187845	0.001305171	0.000035580	0.000005500
1	0x5e1aea	144	4	-8	268	0.000677871	0.000582931	0.000041900	0.000001310	1888	0.000595220	0.000003000	0.000225370	0.000001340	944	0.000302600	0.000002680	0.000111860	0.000001550
4	0x5d90a3	1	-1	-1	66	0.000801731	0.000039760	0.000007510	0.000000290	692	0.009303230	0.000067790	0.000079950	0.000000550	266	0.003694185	0.000059060	0.000032990	0.000000820
6	0x55fc42	153272	-1	-1	1	0.000036770	0.000036770	0.003436614	0.003436614	0	0.000000000	0.000000000	0.000000000	0.000000000	0	0.000000000	0.000000000	0.000000000	0.000000000
1	0x62e7c0	12648	711	-2	34	0.027104907	0.001491302	0.000021300	0.000002850	136	0.123752015	0.001201291	0.000094450	0.000002610	68	0.063518159	0.001132492	0.000049590	0.000002650
6	0x560ac0	76704	-1	-1	0	0.000000000	0.000000000	0.000000000	0.000000000	8	0.002355472	0.000302740	0.007933508	0.001749332	4	0.001153731	0.000292101	0.003171444	0.001030931
1	0x621701	192474	3	-1	2	0.007802958	0.004140854	0.000002360	0.000001430	43	0.158483201	0.003885673	0.000050040	0.000001790	15	0.055125486	0.003706654	0.000016250	0.000001730
3	0x64a17b	50490	4	8	1	0.000000250	0.000000250	0.000038790	0.000038790	43	0.000013990	0.000000730	0.006182387	0.001555981	16	0.000006210	0.000000650	0.000775281	0.000104950
1	0x5e4722	576	2	8	96	0.000010300	0.000002420	0.000013680	0.000000840	712	0.000052561	0.000000880	0.000095280	0.000001160	356	0.000026460	0.000001080	0.000050300	0.000001350
3	0x5e46e2	297	2	-8	5	0.000011840	0.000011070	0.000004310	0.000002270	130	0.000026380	0.000001030	0.000064170	0.000007730	45	0.000009050	0.000000550	0.000020090	0.000000780
1	0x5db89e	10395	2	8	1	0.000000780	0.000000780	0.000000190	0.000000190	43	0.000020340	0.000001620	0.000017290	0.000001230	16	0.000006750	0.000000710	0.000004520	0.000000730
3	0x5e6875	141	1	-1	268	0.000786571	0.000765951	0.000299851	0.000021640	1888	0.000135150	0.000001130	0.001166311	0.000005540	944	0.000068770	0.000001130	0.000585751	0.000004680
4	0x5da335	1	-1	-1	66	0.000089890	0.000019280	0.001729343	0.000376071	692	0.000204180	0.000003030	0.054657635	0.012640682	266	0.000080740	0.000002780	0.006113735	0.000569531
1	0x5d795f	10395	4	-8	1	0.000073670	0.000073670	0.000000490	0.000000490	43	0.002979214	0.000084610	0.000054850	0.000010570	16	0.001179721	0.000080890	0.000015700	0.000009180
1	0x5d4bb5	9588	3	-1	9	0.011847092	0.004570284	0.000011560	0.000005310	56	0.066478874	0.003706514	0.000063530	0.000012780	28	0.032918178	0.003711463	0.000027620	0.000003320
1	0x5e1aea	576	4	-8	96	0.000127750	0.000004400	0.000022680	0.000001840	712	0.000929192	0.000005810	0.000093900	0.000001890	356	0.000468510	0.000006250	0.000053380	0.000005560
1	0x62806d	166464	2	8	1	0.000013360	0.000013360	0.000000590	0.000000590	0	0.000000000	0.000000000	0.000000000	0.000000000	0	0.000000000	0.000000000	0.000000000	0.000000000
1	0x5db89e	15120	2	8	1	0.000012300	0.000012300	0.000000990	0.000000990	8	0.000016690	0.000014070	0.000002880	0.000000750	4	0.000008910	0.000007440	0.000000940	0.000000300
1	0x5dfbdb	228	3	-1	85	0.000326842	0.000016490	0.000010020	0.000000180	3740	0.014509590	0.000029410	0.000447030	0.000005190	1275	0.004954066	0.000028400	0.000151462	0.000000350
1	0x5d4bb5	4794	3	-1	1	0.000028030	0.000028030	0.000000160	0.000000160	0	0.000000000	0.000000000	0.000000000	0.000000000	0	0.000000000	0.000000000	0.000000000	0.000000000
3	0x5de5fa	9588	1	-1	9	0.000008140	0.000002550	0.003780963	0.002538812	56	0.000025350	0.000001140	0.004967966	0.000258860	28	0.000012090	0.000001150	0.002471052	0.000160120
3	0x5e46e2	396	2	-8	98	0.000011830	0.000004200	0.000054120	0.000002370	3871	0.000263851	0.000000570	0.002180094	0.000008920	1320	0.000089630	0.000000490	0.000737611	0.000005850
1	0x5dfbdb	222	3	-1	98	0.004810043	0.000121350	0.000018760	0.000000960	3912	0.198966993	0.000520481	0.000686551	0.000000540	1339	0.067805370	0.000104720	0.000234770	0.000000440
3	0x5de5fa	15096	1	-1	4	0.000014850	0.000013260	0.000676561	0.000469041	87	0.000053430	0.000003570	0.035063436	0.001430171	30	0.000020420	0.000001290	0.010798103	0.001342721
1	0x621701	7548	3	-1	1	0.004101833	0.004101833	0.000003630	0.000003630	43	0.177253319	0.005498795	0.000118340	0.000006270	16	0.065491494	0.004159794	0.000040550	0.000003650
6	0x56074e	13636	-1	-1	4	0.001737973	0.000917381	0.006214345	0.002952623	16	0.001663661	0.000203600	0.012606910	0.002319973	8	0.000870940	0.000193420	0.005389336	0.001130031
1	0x62806d	6930	2	8	1	0.000000320	0.000000320	0.000000090	0.000000090	43	0.000015170	0.000001540	0.000007030	0.000000670	16	0.000004500	0.000000430	0.000001480	0.000000100
6	0x55fc42	306816	-1	-1	1	0.001692961	0.001692961	0.005648776	0.005648776	0	0.000000000	0.000000000	0.000000000	0.000000000	0	0.000000000	0.000000000	0.000000000	0.000000000
6	0x560e5b	2254	-1	-1	2	0.000021960	0.000012030	0.000427590	0.000298190	0	0.000000000	0.000000000	0.000000000	0.000000000	0	0.000000000	0.000000000	0.000000000	0.000000000
3	0x628017	10080	2	-8	1	0.000002230	0.000002230	0.000447991	0.000447991	8	0.000004320	0.000001470	0.000352010	0.000114480	4	0.000003380	0.000001870	0.000205180	0.000086740
1	0x5d795f	3366	4	-8	1	0.000013450	0.000013450	0.000000480	0.000000480	0	0.000000000	0.000000000	0.000000000	0.000000000	0	0.000000000	0.000000000	0.000000000	0.000000000
1	0x5e1aea	99	4	-8	290	0.000075920	0.000002090	0.000041180	0.000000840	10230	0.002497731	0.000002650	0.001063170	0.000005590	3517	0.000871650	0.000006220	0.000358041	0.000000850
1	0x62420d	10080	4	-8	1	0.000055450	0.000055450	0.000000190	0.000000190	8	0.000377961	0.000057111	0.000009660	0.000005580	4	0.000194980	0.000055100	0.000004690	0.000003630
3	0x5e6875	333	1	-1	5	0.000000710	0.000000240	0.000004550	0.000001070	130	0.000027230	0.000001110	0.000127480	0.000002010	45	0.000008250	0.000000690	0.000043610	0.000001690
1	0x62806d	171666	2	8	2	0.000024650	0.000023140	0.000001110	0.000000850	43	0.000082280	0.000010060	0.000022120	0.000001110	15	0.000017510	0.000003100	0.000008670	0.000001010
1	0x621701	81498	3	-1	1	0.023393103	0.023393103	0.000004640	0.000004640	32	0.214127846	0.025161114	0.000062980	0.000009570	16	0.107485014	0.025166234	0.000029280	0.000005530
3	0x5e6875	222	1	-1	98	0.000015410	0.000003670	0.000072360	0.000005170	3912	0.000307240	0.000008070	0.002492691	0.000008410	1339	0.000102431	0.000000570	0.000859280	0.000007750
3	0x5de5fa	14805	1	-1	1	0.000001010	0.000001010	0.001956302	0.001956302	8	0.000004740	0.000001200	0.003215481	0.000602200	4	0.000002050	0.000000590	0.001765901	0.000462551
3	0x5db80c	10080	4	8	1	0.000000350	0.000000350	0.000021770	0.000021770	8	0.000002220	0.000000320	0.000305650	0.000149660	4	0.000001310	0.000000450	0.000126190	0.000059570
3	0x628017	9792	2	-8	1	0.000003020	0.000003020	0.002060392	0.002060392	8	0.000004130	0.000001020	0.000337400	0.000070670	4	0.000003000	0.000001500	0.000169070	0.000053700
6	0x560e5b	23460	-1	-1	1	0.028305517	0.028305517	0.001685691	0.001685691	8	0.166168989	0.026646565	0.053517381	0.013292973	4	0.078126755	0.019862789	0.007430276	0.002129002
4	0x6295ce	1	-1	-1	11	0.000051080	0.000014000	0.007524207	0.003777204	220	0.000188020	0.000007970	0.108179217	0.006758306	86	0.000062980	0.000001920	0.025165572	0.001079511
1	0x5db89e	10080	2	8	1	0.000007390	0.000007390	0.000000500	0.000000500	8	0.000005080	0.000002680	0.000006250	0.000001010	4	0.000002770	0.000001980	0.000002990	0.000001440
3	0x5db80c	6732	4	8	12	0.000007680	0.000003200	0.000308590	0.000130820	173	0.000034810	0.000001350	0.003605396	0.000414951	63	0.000010710	0.000000700	0.001327433	0.000131671
1	0x5db89e	6930	2	8	1	0.000000640	0.000000640	0.000000300	0.000000300	44	0.000021620	0.000002640	0.000028810	0.000001430	15	0.000006060	0.000000690	0.000012860	0.000001730
1	0x5d795f	6930	4	-8	1	0.000037770	0.000037770	0.000137110	0.000137110	44	0.001528583	0.000044561	0.000124160	0.000012280	15	0.000504820	0.000038650	0.000027280	0.000010840
1	0x621701	9870	3	-1	1	0.000050660	0.000050660	0.000000310	0.000000310	8	0.000487201	0.000070990	0.000002810	0.000000530	4	0.000211030	0.000060070	0.000001230	0.000000350
1	0x5e4722	204	2	8	85	0.000006530	0.000001320	0.000009780	0.000000500	3740	0.000246150	0.000001270	0.000428181	0.000001220	1275	0.000089911	0.000005520	0.000150230	0.000001350
1	0x62806d	57222	2	8	2	0.000006790	0.000006350	0.000000990	0.000000580	43	0.000032420	0.000009970	0.000049450	0.000004510	15	0.000008500	0.000001050	0.000024160	0.000004570
7	0x501541	0	-1	-1	2	0.153967447	0.151864045	0.001356941	0.000705420	0	0.000000000	0.000000000	0.000000000	0.000000000	1	0.003449303	0.003449303	0.000391131	0.000391131
1	0x5db89e	5040	2	8	14	0.000008520	0.000002630	0.000003710	0.000000930	48	0.000015160	0.000000610	0.000009590	0.000000850	24	0.000007220	0.000000520	0.000005670	0.000000580
1	0x62420d	166464	4	-8	1	0.002778203	0.002778203	0.000003510	0.000003510	0	0.000000000	0.000000000	0.000000000	0.000000000	0	0.000000000	0.000000000	0.000000000	0.000000000
3	0x5e6875	228	1	-1	85	0.000005870	0.000000700	0.000049550	0.000002270	3740	0.000250610	0.000001150	0.002160443	0.000005250	1275	0.000086030	0.000000880	0.000741340	0.000008030
1	0x62420d	171666	4	-8	2	0.006181196	0.003105893	0.000007070	0.000003720	43	0.134609708	0.003306423	0.000150241	0.000014340	15	0.046685895	0.003193513	0.000050230	0.000005390
1	0x5e1aea	306	4	-8	85	0.000053890	0.000002130	0.000009540	0.000000570	680	0.000437191	0.000006000	0.000079510	0.000001200	340	0.000217271	0.000002830	0.000039790	0.000000830
3	0x62abd9	81498	1	-1	1	0.000022400	0.000022400	0.004870054	0.004870054	32	0.000035050	0.000009840	0.030444784	0.007257057	16	0.000019090	0.000005910	0.011091900	0.000812171
3	0x5db855	2448	2	-8	1	0.000001930	0.000001930	0.000328220	0.000328220	0	0.000000000	0.000000000	0.000000000	0.000000000	0	0.000000000	0.000000000	0.000000000	0.000000000
3	0x628017	6732	2	-8	1	0.000000410	0.000000410	0.000056510	0.000056510	43	0.000020340	0.000001220	0.006082326	0.001545931	16	0.000007320	0.000000630	0.000719012	0.000065791
1	0x5d795f	9792	4	-8	9	0.000366160	0.000060250	0.000178381	0.000146641	56	0.002585302	0.000069800	0.000032120	0.000007700	28	0.001240551	0.000060260	0.000057340	0.000011970
6	0x55f823	78302	-1	-1	1	0.000253041	0.000253041	0.002947182	0.002947182	0	0.000000000	0.000000000	0.000000000	0.000000000	0	0.000000000	0.000000000	0.000000000	0.000000000
3	0x628017	57222	2	-8	2	0.000003610	0.000003090	0.001832182	0.000988901	43	0.000019150	0.000002200	0.024993354	0.007063587	15	0.000004950	0.000000530	0.005150476	0.001528051
1	0x5db89e	2448	2	8	1	0.000002110	0.000002110	0.000000100	0.000000100	0	0.000000000	0.000000000	0.000000000	0.000000000	0	0.000000000	0.000000000	0.000000000	0.000000000
1	0x5dfbdb	564	3	-1	96	0.973271538	0.965963091	0.000017880	0.000001960	712	0.012459668	0.000047840	0.000093020	0.000000240	356	0.006235526	0.000058550	0.000046391	0.000000230
3	0x5db80c	5040	4	8	14	0.000011520	0.000005250	0.002330702	0.001712282	48	0.000019030	0.000001240	0.001393801	0.000270690	24	0.000008590	0.000000990	0.000562430	0.000121810
3	0x5e46e2	99	2	-8	290	0.000021510	0.000002120	0.000115851	0.000003450	10230	0.000644070	0.000000960	0.004108763	0.000009750	3517	0.000226680	0.000007190	0.001385063	0.000009610
1	0x5e4722	297	2	8	5	0.000000690	0.000000250	0.000000790	0.000000440	130	0.000022810	0.000000590	0.000030960	0.000001090	45	0.000007680	0.000000490	0.000013750	0.000001000
3	0x5e6875	423	1	-1	1	0.000000240	0.000000240	0.000000620	0.000000620	8	0.000001500	0.000000240	0.000005950	0.000001220	4	0.000000620	0.000000160	0.000002730	0.000000720
1	0x621701	128316	3	-1	1	0.003860853	0.003860853	0.000003230	0.000003230	0	0.000000000	0.000000000	0.000000000	0.000000000	0	0.000000000	0.000000000	0.000000000	0.000000000
3	0x628017	114444	2	-8	1	0.000004650	0.000004650	0.000510840	0.000510840	0	0.000000000	0.000000000	0.000000000	0.000000000	0	0.000000000	0.000000000	0.000000000	0.000000000
1	0x5d4bb5	3885	3	-1	17	0.887552507	0.805318158	0.000011990	0.000006580	217	0.036845582	0.000382110	0.000040981	0.000000530	78	0.013323213	0.000358300	0.000014650	0.000000440
3	0x5e46e2	432	2	-8	1	0.000001730	0.000001730	0.000000500	0.000000500	8	0.000002240	0.000000810	0.000003490	0.000000470	4	0.000001450	0.000000960	0.000001820	0.000000480
3	0x627fc6	6930	4	8	1	0.000002750	0.000002750	0.000014080	0.000014080	43	0.000017560	0.000001190	0.031541413	0.006850877	16	0.000006700	0.000000830	0.000259690	0.000029600
3	0x627fc6	171666	4	8	2	0.000002050	0.000001510	0.000857872	0.000498201	43	0.000044990	0.000002470	0.017418273	0.001214161	15	0.000017020	0.000002220	0.005964153	0.000447621
1	0x5e1aea	204	4	-8	85	0.000041800	0.000002290	0.000008770	0.000000430	3740	0.001839172	0.000006180	0.000388660	0.000001290	1275	0.000640630	0.000008610	0.000129100	0.000000920
3	0x5de5fa	2397	1	-1	1	0.000004340	0.000004340	0.000025420	0.000025420	0	0.000000000	0.000000000	0.000000000	0.000000000	0	0.000000000	0.000000000	0.000000000	0.000000000
1	0x5d4bb5	4935	3	-1	14	3.016372557	2.843518221	0.000019950	0.000010770	48	0.015001433	0.000891640	0.000017280	0.000000940	24	0.007614817	0.000899961	0.000008020	0.000000810
1	0x5db89e	13464	2	8	4	0.000001540	0.000000480	0.000001110	0.000000430	87	0.000038190	0.000001800	0.000018830	0.000001660	30	0.000012170	0.000000730	0.000006960	0.000000930
3	0x5db855	3465	2	-8	17	0.000007460	0.000001920	0.001981181	0.000636731	217	0.000048530	0.000001150	0.004697954	0.000177770	78	0.000016310	0.000000940	0.001707281	0.000115850
3	0x5db80c	9792	4	8	9	0.000006550	0.000003190	0.000613170	0.000196290	56	0.000019460	0.000001170	0.002422032	0.000768601	28	0.000010130	0.000001330	0.000750250	0.000099490
3	0x5de5fa	11655	1	-1	1	0.000019520	0.000019520	0.000888771	0.000888771	43	0.000028120	0.000005130	0.036150016	0.003484643	16	0.000007780	0.000000860	0.012890802	0.000859571
6	0x560ac0	78302	-1	-1	0	0.000000000	0.000000000	0.000000000	0.000000000	136	0.040335683	0.001453871	0.120742372	0.003114503	68	0.019514928	0.000428711	0.042484471	0.001087721
1	0x6481e0	56610	3	-1	1	0.000265930	0.000265930	0.000001010	0.000001010	43	0.013429672	0.000419001	0.000050470	0.000003650	16	0.005339446	0.000363311	0.000017530	0.000001440
3	0x5de5fa	1887	1	-1	1	0.000002890	0.000002890	0.000002740	0.000002740	0	0.000000000	0.000000000	0.000000000	0.000000000	0	0.000000000	0.000000000	0.000000000	0.000000000
1	0x62420d	9792	4	-8	1	0.000078460	0.000078460	0.000000560	0.000000560	8	0.000610861	0.000092140	0.000090390	0.000047700	4	0.000352171	0.000090660	0.000001510	0.000000430
3	0x62abd9	9588	1	-1	1	0.000001260	0.000001260	0.000072100	0.000072100	8	0.000010420	0.000003220	0.000400390	0.000067170	4	0.000003570	0.000001430	0.000184860	0.000048340
1	0x5dfbdb	141	3	-1	268	0.302693012	0.178654250	0.000059300	0.000016580	1888	0.022323997	0.000876801	0.000265021	0.000012160	944	0.011233811	0.000892761	0.000129120	0.000002330
1	0x5e4722	144	2	8	268	0.000020990	0.000002500	0.000042000	0.000000650	1888	0.000122240	0.000000970	0.000320601	0.000001860	944	0.000061561	0.000001230	0.000158140	0.000001120
1	0x62420d	114444	4	-8	1	0.001795472	0.001795472	0.000005930	0.000005930	0	0.000000000	0.000000000	0.000000000	0.000000000	0	0.000000000	0.000000000	0.000000000	0.000000000
3	0x5db80c	10395	4	8	1	0.000000490	0.000000490	0.000022070	0.000022070	43	0.000017110	0.000001470	0.011699081	0.005830996	16	0.000006600	0.000000770	0.000669950	0.000080130
1	0x5d795f	1683	4	-8	1	0.000005770	0.000005770	0.000000160	0.000000160	0	0.000000000	0.000000000	0.000000000	0.000000000	0	0.000000000	0.000000000	0.000000000	0.000000000
3	0x627fc6	114444	4	8	1	0.000008210	0.000008210	0.001019621	0.001019621	0	0.000000000	0.000000000	0.000000000	0.000000000	0	0.000000000	0.000000000	0.000000000	0.000000000
6	0x55fc42	231336	-1	-1	2	0.000114260	0.000057620	0.008439558	0.004410184	0	0.000000000	0.000000000	0.000000000	0.000000000	0	0.000000000	0.000000000	0.000000000	0.000000000
6	0x560ac0	2256	-1	-1	0	0.000000000	0.000000000	0.000000000	0.000000000	8	0.000392160	0.000300480	0.002296782	0.000516580	4	0.000055290	0.000016670	0.000735092	0.000363951
1	0x5d4bb5	19176	3	-1	2	0.008691608	0.005401935	0.000004950	0.000003730	8	0.023968433	0.003146083	0.000017360	0.000002660	4	0.011876872	0.003012103	0.000009700	0.000002860
3	0x5e46a2	204	4	8	85	0.000018990	0.000000370	0.000060060	0.000001120	3740	0.000702950	0.000006650	0.002572060	0.000006620	1275	0.000255820	0.000000690	0.000882621	0.000001380
6	0x560ac0	76636	-1	-1	0	0.000000000	0.000000000	0.000000000	0.000000000	8	0.002773592	0.000494190	0.010513400	0.002717223	4	0.001339071	0.000406711	0.002804953	0.000829591
6	0x55fc42	231812	-1	-1	1	0.000064080	0.000064080	0.004586425	0.004586425	0	0.000000000	0.000000000	0.000000000	0.000000000	0	0.000000000	0.000000000	0.000000000	0.000000000
3	0x5e6875	288	1	-1	85	0.000008380	0.000002670	0.000072350	0.000008610	680	0.000050590	0.000001390	0.000421980	0.000003400	340	0.000025300	0.000001360	0.000209750	0.000002390
1	0x5d795f	6732	4	-8	12	0.000338361	0.000036050	0.000002650	0.000000370	173	0.004948546	0.000043670	0.000073050	0.000007330	63	0.001839081	0.000079540	0.000036350	0.000010250
1	0x5db89e	3366	2	8	1	0.000001840	0.000001840	0.000000090	0.000000090	0	0.000000000	0.000000000	0.000000000	0.000000000	0	0.000000000	0.000000000	0.000000000	0.000000000
3	0x62abd9	7548	1	-1	1	0.000000780	0.000000780	0.000054541	0.000054541	43	0.000033090	0.000002460	0.003141121	0.001115981	16	0.000012100	0.000001140	0.000733330	0.000064010
