#rank=59	host=i17r2n11	pid=3798	events=342847	overflow=0	block_seconds=6.000000
op	caller	count	tag	peer_class	b0_calls	b0_gap_sum	b0_gap_max	b0_mpi_sum	b0_mpi_max	b1_calls	b1_gap_sum	b1_gap_max	b1_mpi_sum	b1_mpi_max	b2_calls	b2_gap_sum	b2_gap_max	b2_mpi_sum	b2_mpi_max
1	0x5e1aea	612	4	-8	96	0.000095860	0.000003100	0.000014010	0.000001360	712	0.000675101	0.000003420	0.000078140	0.000000810	356	0.000350110	0.000008180	0.000039460	0.000000790
1	0x5e68b2	105	1	1	290	0.000024440	0.000005210	0.000026440	0.000000420	10230	0.000619230	0.000001780	0.000895590	0.000007440	3517	0.000213340	0.000001200	0.000305431	0.000001070
1	0x5d4bb5	9450	3	-1	1	0.016747114	0.016747114	0.000003990	0.000003990	8	0.118763948	0.016187583	0.000016240	0.000002500	4	0.058384864	0.014756721	0.000009730	0.000002910
1	0x5e68b2	405	1	1	1	0.000002620	0.000002620	0.000000090	0.000000090	8	0.000003570	0.000001950	0.000000650	0.000000090	4	0.000003640	0.000003110	0.000000340	0.000000090
3	0x5e6875	420	1	-1	98	0.000010230	0.000002160	0.000124860	0.000003730	3871	0.000273680	0.000001540	0.004539458	0.000046750	1320	0.000094470	0.000000900	0.001513464	0.000013070
3	0x5e6832	216	3	1	85	0.000006760	0.000000880	0.000086650	0.000001430	3740	0.000282460	0.000005090	0.003826438	0.000008290	1275	0.000103430	0.000001160	0.001307303	0.000008290
3	0x5db855	10710	2	-8	1	0.000006050	0.000006050	0.008283231	0.008283231	8	0.000003640	0.000001230	0.015222471	0.004957277	4	0.000002590	0.000001440	0.003995097	0.001796263
1	0x62e7c0	12240	711	-15	34	0.028195959	0.002123273	0.000019450	0.000001820	136	0.126510389	0.001174572	0.000075550	0.000001800	68	0.065505764	0.001202302	0.000038150	0.000001800
3	0x5de5b4	2295	3	1	1	0.000000270	0.000000270	0.000130740	0.000130740	0	0.000000000	0.000000000	0.000000000	0.000000000	0	0.000000000	0.000000000	0.000000000	0.000000000
3	0x64b061	68850	3	1	1	0.000002910	0.000002910	0.000063761	0.000063761	8	0.000005000	0.000001710	0.000619810	0.000116050	4	0.000001810	0.000000560	0.000324340	0.000113140
1	0x5d4bb5	3570	3	-1	1	0.000027860	0.000027860	0.000000170	0.000000170	0	0.000000000	0.000000000	0.000000000	0.000000000	0	0.000000000	0.000000000	0.000000000	0.000000000
1	0x5d795f	16065	4	-8	1	0.000037090	0.000037090	0.000000350	0.000000350	8	0.000338460	0.000063870	0.000005360	0.000001240	4	0.000176951	0.000049720	0.000001510	0.000000520
6	0x55fc42	153408	-1	-1	1	0.000033970	0.000033970	0.003837845	0.003837845	0	0.000000000	0.000000000	0.000000000	0.000000000	0	0.000000000	0.000000000	0.000000000	0.000000000
1	0x5d795f	1836	4	-8	1	0.000004330	0.000004330	0.000000130	0.000000130	0	0.000000000	0.000000000	0.000000000	0.000000000	0	0.000000000	0.000000000	0.000000000	0.000000000
6	0x560ac0	2303	-1	-1	0	0.000000000	0.000000000	0.000000000	0.000000000	8	0.001356402	0.000198641	0.010828626	0.002507443	4	0.000657942	0.000184050	0.004498215	0.001163261
1	0x621701	182070	3	-1	2	0.008355303	0.004428027	0.000004230	0.000002900	43	0.169136224	0.004090505	0.000074330	0.000002660	15	0.058625593	0.003963955	0.000030350	0.000002440
4	0x5db911	1	-1	-1	66	0.000710013	0.000046950	0.000007570	0.000000230	692	0.008566578	0.000049480	0.000081570	0.000000690	266	0.003251799	0.000047220	0.000035560	0.000006020
1	0x62ac22	9180	1	1	1	0.000031450	0.000031450	0.000000290	0.000000290	8	0.000010570	0.000006590	0.000001580	0.000000260	4	0.000010020	0.000007790	0.000001010	0.000000460
3	0x5de5b4	3675	3	1	17	0.000005890	0.000001220	0.000935501	0.000292331	217	0.000068240	0.000001400	0.003941525	0.000358420	78	0.000025000	0.000001220	0.001557873	0.000522790
1	0x5d4bb5	11025	3	-1	1	0.008337111	0.008337111	0.000001970	0.000001970	43	0.354271600	0.008409542	0.000084170	0.000003460	16	0.132003460	0.008376762	0.000034190	0.000002970
3	0x5e46e2	306	2	-8	94	0.000010420	0.000001870	0.000095480	0.000004900	712	0.000057080	0.000001210	0.000621651	0.000001950	356	0.000029330	0.000000880	0.000309060	0.000001670
6	0x55fc42	313208	-1	-1	1	0.001940982	0.001940982	0.005988509	0.005988509	0	0.000000000	0.000000000	0.000000000	0.000000000	0	0.000000000	0.000000000	0.000000000	0.000000000
1	0x5de640	9180	1	1	9	0.000006100	0.000002290	0.000002650	0.000000700	56	0.000025200	0.000001310	0.000009590	0.000000480	28	0.000011260	0.000000950	0.000004920	0.000000410
3	0x628017	187272	2	-8	2	0.000025530	0.000024450	0.001146612	0.000589831	43	0.000078930	0.000029580	0.025712648	0.001432012	15	0.000023130	0.000006040	0.010420095	0.002552124
4	0x649b35	1	-1	-1	2	0.000000760	0.000000480	0.001600572	0.001521072	51	0.000021260	0.000000750	0.012543486	0.001581732	20	0.000010650	0.000001920	0.003450995	0.000352240
3	0x5e6832	315	3	1	5	0.000003160	0.000002450	0.000006860	0.000001660	130	0.000030130	0.000001120	0.000193040	0.000009660	45	0.000011930	0.000000980	0.000065420	0.000002190
4	0x626bdf	1	-1	-1	11	0.000035040	0.000012930	0.010631147	0.008152182	220	0.000153990	0.000010640	0.050094435	0.008667083	86	0.000067430	0.000004130	0.021036468	0.001752002
6	0x501314	1	-1	-1	48	0.003563666	0.002424974	0.003989104	0.001482452	0	0.000000000	0.000000000	0.000000000	0.000000000	413	0.000535751	0.000437681	0.005990048	0.002320643
1	0x621701	60690	3	-1	2	0.021923532	0.011118826	0.000004440	0.000002510	43	0.475212550	0.011719197	0.000140990	0.000012140	15	0.165932117	0.011184886	0.000042890	0.000003880
1	0x5e68b2	315	1	1	5	0.000001080	0.000000500	0.000001440	0.000001080	130	0.000021800	0.000000580	0.000015980	0.000002000	45	0.000009650	0.000001220	0.000005300	0.000001440
1	0x5dfbdb	540	3	-1	96	0.975150526	0.966052952	0.000019260	0.000001790	712	0.020125915	0.000054930	0.000107510	0.000002510	356	0.010153272	0.000054530	0.000051070	0.000001460
1	0x621701	9180	3	-1	1	0.009425094	0.009425094	0.000007600	0.000007600	8	0.070055171	0.008855793	0.000016370	0.000002690	4	0.034760000	0.008754392	0.000008710	0.000002910
3	0x5e6832	420	3	1	98	0.000014870	0.000002340	0.000150840	0.000002000	3871	0.000459219	0.000007070	0.006178211	0.000008790	1320	0.000156781	0.000005750	0.002077041	0.000009390
6	0x5611e2	361	-1	-1	8	0.000267890	0.000260470	0.000451881	0.000211061	64	0.000070630	0.000001980	0.002205646	0.000065460	32	0.000039940	0.000007280	0.001114861	0.000060840
1	0x621701	7350	3	-1	1	0.000079140	0.000079140	0.000000310	0.000000310	43	0.003103992	0.000085550	0.000021650	0.000006140	16	0.001133671	0.000080260	0.000004600	0.000000620
3	0x628017	88434	2	-8	1	0.000004560	0.000004560	0.000143180	0.000143180	32	0.000021410	0.000002640	0.016704941	0.001413052	16	0.000009880	0.000001740	0.008926452	0.000850132
3	0x5e6875	540	1	-1	96	0.000009760	0.000002170	0.000206600	0.000010420	712	0.000055020	0.000000790	0.001020201	0.000016790	356	0.000026830	0.000001070	0.000491411	0.000008160
4	0x64a937	1	-1	-1	2	0.000022780	0.000018920	0.000001240	0.000000930	51	0.000040670	0.000008930	0.000916952	0.000150240	20	0.000015670	0.000002840	0.000012130	0.000001130
1	0x5e1aea	153	4	-8	268	0.000247260	0.000182380	0.000036070	0.000001030	1888	0.000440781	0.000007860	0.000184300	0.000004090	944	0.000217070	0.000001550	0.000090620	0.000001620
3	0x5de5b4	14175	3	1	1	0.000004200	0.000004200	0.001075492	0.001075492	8	0.000004860	0.000001830	0.004227767	0.002389683	4	0.000002890	0.000001710	0.001610050	0.000551060
6	0x55f823	76636	-1	-1	1	0.000609091	0.000609091	0.001406962	0.001406962	0	0.000000000	0.000000000	0.000000000	0.000000000	0	0.000000000	0.000000000	0.000000000	0.000000000
1	0x5d795f	10404	4	-8	9	0.000234020	0.000030480	0.000002810	0.000000550	56	0.001757933	0.000048350	0.000022250	0.000001350	28	0.000888222	0.000039870	0.000008620	0.000000560
6	0x55f823	115906	-1	-1	1	0.001060681	0.001060681	0.001491223	0.001491223	0	0.000000000	0.000000000	0.000000000	0.000000000	0	0.000000000	0.000000000	0.000000000	0.000000000
3	0x628017	62424	2	-8	2	0.000003760	0.000002900	0.001743183	0.000977462	43	0.000026200	0.000002030	0.037532015	0.003868426	15	0.000011770	0.000004830	0.009485794	0.000930011
1	0x62e7c0	12240	713	-15	2	0.002011062	0.001226581	0.000001390	0.000000830	8	0.005178358	0.000683381	0.000004110	0.000001060	4	0.002644424	0.000692251	0.000002230	0.000000660
3	0x628017	10710	2	-8	1	0.000000180	0.000000180	0.004426956	0.004426956	8	0.000003440	0.000000600	0.013544079	0.013002419	4	0.000001310	0.000000400	0.000593431	0.000240171
3	0x5e6832	405	3	1	1	0.000000200	0.000000200	0.000001570	0.000001570	8	0.000003080	0.000000850	0.000009730	0.000001820	4	0.000001050	0.000000360	0.000005150	0.000001440
3	0x628017	124848	2	-8	1	0.000000830	0.000000830	0.000973022	0.000973022	0	0.000000000	0.000000000	0.000000000	0.000000000	0	0.000000000	0.000000000	0.000000000	0.000000000
1	0x62420d	187272	4	-8	2	0.003097274	0.001592612	0.000006990	0.000004050	43	0.061947648	0.001816232	0.000156370	0.000012910	15	0.021070831	0.001549152	0.000050090	0.000003910
1	0x5d4bb5	7350	3	-1	1	0.007926661	0.007926661	0.000002600	0.000002600	44	0.334203637	0.008488242	0.000081570	0.000003240	15	0.113113840	0.007736441	0.000025300	0.000003240
3	0x62abd9	60690	1	-1	2	0.000015590	0.000015340	0.000560270	0.000284520	43	0.000024450	0.000001920	0.011936920	0.001144861	15	0.000008300	0.000001360	0.004824599	0.001473073
3	0x628017	10404	2	-8	1	0.000004650	0.000004650	0.000173640	0.000173640	8	0.000005080	0.000001950	0.003908544	0.002462983	4	0.000003240	0.000001770	0.000124460	0.000034080
1	0x62420d	88434	4	-8	1	0.000481861	0.000481861	0.000000830	0.000000830	32	0.013469160	0.000485431	0.000061380	0.000007260	16	0.006516472	0.000451441	0.000029040	0.000004790
3	0x628017	7344	2	-8	1	0.000004850	0.000004850	0.000362950	0.000362950	43	0.000027210	0.000002350	0.015800604	0.001936133	16	0.000009840	0.000001200	0.004871083	0.000396360
6	0x560e5b	16796	-1	-1	1	0.011156045	0.011156045	0.003049925	0.003049925	43	0.462794971	0.012652698	0.246152055	0.014677101	16	0.177145953	0.011314327	0.018918108	0.001720443
1	0x621701	78030	3	-1	1	0.023916874	0.023916874	0.000003050	0.000003050	32	0.236741239	0.026442508	0.000082360	0.000025150	16	0.117099771	0.025520197	0.000027020	0.000002270
1	0x5e68b2	540	1	1	96	0.000012550	0.000003300	0.000008880	0.000000230	712	0.000064120	0.000007860	0.000064750	0.000000150	356	0.000028950	0.000000920	0.000032510	0.000000950
1	0x5e1aea	216	4	-8	98	0.000043970	0.000001260	0.000010780	0.000000690	3912	0.001621533	0.000007910	0.000388121	0.000000710	1339	0.000567823	0.000001930	0.000136510	0.000000780
1	0x5e68b2	282	1	1	85	0.000010570	0.000005150	0.000008240	0.000000750	680	0.000049580	0.000003530	0.000059960	0.000000650	340	0.000023810	0.000001230	0.000029960	0.000000120
1	0x64b0f0	53550	1	1	1	0.000000380	0.000000380	0.000000190	0.000000190	43	0.000027980	0.000001360	0.000012670	0.000002830	16	0.000010930	0.000001310	0.000003650	0.000000630
3	0x62abd9	121380	1	-1	1	0.000008260	0.000008260	0.000341921	0.000341921	0	0.000000000	0.000000000	0.000000000	0.000000000	0	0.000000000	0.000000000	0.000000000	0.000000000
1	0x5d795f	2601	4	-8	1	0.000005160	0.000005160	0.000000340	0.000000340	0	0.000000000	0.000000000	0.000000000	0.000000000	0	0.000000000	0.000000000	0.000000000	0.000000000
3	0x62abd9	9180	1	-1	1	0.000004310	0.000004310	0.000160080	0.000160080	8	0.000003240	0.000001130	0.000462030	0.000069080	4	0.000002070	0.000001160	0.000233530	0.000064180
6	0x55fc42	306544	-1	-1	1	0.002619584	0.002619584	0.004958187	0.004958187	0	0.000000000	0.000000000	0.000000000	0.000000000	0	0.000000000	0.000000000	0.000000000	0.000000000
5	0x62e8bc	1	-1	-1	38	0.000029630	0.000006260	0.053859219	0.005037727	152	0.000062660	0.000002430	0.116820048	0.002846044	76	0.000032611	0.000003060	0.046719744	0.001476312
6	0x55f823	115668	-1	-1	2	0.002004013	0.001010042	0.002895314	0.001616903	0	0.000000000	0.000000000	0.000000000	0.000000000	0	0.000000000	0.000000000	0.000000000	0.000000000
1	0x5e1aea	432	4	-8	98	0.000079510	0.000002330	0.000010900	0.000000880	3871	0.003053343	0.000010150	0.000403350	0.000001510	1320	0.001020821	0.000003750	0.000136900	0.000002170
1	0x5dfbdb	420	3	-1	98	0.006148429	0.003938686	0.000014870	0.000001650	3871	0.160723125	0.003652885	0.000564701	0.000004990	1320	0.055972322	0.003534645	0.000211910	0.000018810
1	0x648ea1	78030	4	-8	1	0.000184570	0.000184570	0.000000500	0.000000500	8	0.001477122	0.000217170	0.000004340	0.000000680	4	0.000716351	0.000180880	0.000002360	0.000000680
1	0x5dfbdb	315	3	-1	5	0.000411621	0.000369471	0.000001200	0.000000470	130	0.001772441	0.000044720	0.000028550	0.000001470	45	0.000674722	0.000067740	0.000009010	0.000001540
1	0x5e1aea	459	4	-8	1	0.000000680	0.000000680	0.000000130	0.000000130	8	0.000005950	0.000000860	0.000000830	0.000000120	4	0.000002690	0.000000700	0.000000370	0.000000100
3	0x5de5fa	14175	1	-1	1	0.000010410	0.000010410	0.000045450	0.000045450	8	0.000007560	0.000004820	0.001848632	0.001509792	4	0.000011900	0.000010370	0.000328631	0.000123980
4	0x64a246	1	-1	-1	2	0.000272080	0.000166640	0.000000810	0.000000680	51	0.006673393	0.000252470	0.000008620	0.000000550	20	0.002703056	0.000203541	0.000002840	0.000000180
3	0x5de5fa	9180	1	-1	9	0.000005450	0.000001970	0.002661753	0.002303283	56	0.000021430	0.000001340	0.004988785	0.001280321	28	0.000010030	0.000000760	0.002222003	0.000852331
3	0x62ab93	182070	3	1	2	0.000001241	0.000000690	0.001308171	0.000788111	43	0.000024950	0.000002050	0.026311419	0.000810711	15	0.000008160	0.000001730	0.009215412	0.000730741
6	0x5611e2	329	-1	-1	4	0.003998825	0.001796142	0.001971723	0.001710292	32	0.021862181	0.002238893	0.003886166	0.000791301	16	0.010905445	0.002107193	0.001438923	0.000209950
3	0x5de5fa	7140	1	-1	12	0.000007330	0.000003530	0.000526780	0.000244920	173	0.000053970	0.000001090	0.005703175	0.000137890	63	0.000019500	0.000001400	0.002101043	0.000077100
1	0x62420d	124848	4	-8	1	0.001002721	0.001002721	0.000002420	0.000002420	0	0.000000000	0.000000000	0.000000000	0.000000000	0	0.000000000	0.000000000	0.000000000	0.000000000
3	0x62ab93	121380	3	1	1	0.000003270	0.000003270	0.000310800	0.000310800	0	0.000000000	0.000000000	0.000000000	0.000000000	0	0.000000000	0.000000000	0.000000000	0.000000000
1	0x5dfbdb	210	3	-1	98	0.005139865	0.000130060	0.000016820	0.000000700	3912	0.211916124	0.000575111	0.000657681	0.000001140	1339	0.072421064	0.000098721	0.000223272	0.000000930
6	0x55b984	7	-1	-1	2	0.000000840	0.000000500	0.000135550	0.000107150	0	0.000000000	0.000000000	0.000000000	0.000000000	1	0.000000470	0.000000470	0.000026260	0.000026260
3	0x5e46e2	216	2	-8	98	0.000010800	0.000001840	0.000087420	0.000004960	3912	0.000276989	0.000000940	0.003044871	0.000008170	1339	0.000097190	0.000000890	0.001052193	0.000002040
6	0x560e5b	3402	-1	-1	4	0.000602261	0.000582051	0.001999092	0.001101832	0	0.000000000	0.000000000	0.000000000	0.000000000	0	0.000000000	0.000000000	0.000000000	0.000000000
3	0x5de5b4	11025	3	1	1	0.000000380	0.000000380	0.000059180	0.000059180	43	0.000020380	0.000001180	0.002487705	0.000466711	16	0.000009280	0.000001800	0.000583051	0.000079200
3	0x5db855	5355	2	-8	14	0.000009760	0.000004140	0.002217691	0.001210551	48	0.000016760	0.000001020	0.006403548	0.000645041	24	0.000009410	0.000001570	0.003011634	0.000358620
3	0x5de5b4	4590	3	1	1	0.000002030	0.000002030	0.000012230	0.000012230	0	0.000000000	0.000000000	0.000000000	0.000000000	0	0.000000000	0.000000000	0.000000000	0.000000000
3	0x62ab93	7140	3	1	1	0.000000580	0.000000580	0.000027890	0.000027890	43	0.000031190	0.000002780	0.002432474	0.000301541	16	0.000012580	0.000003040	0.001159043	0.000243140
3	0x5db855	2601	2	-8	1	0.000002010	0.000002010	0.000086120	0.000086120	0	0.000000000	0.000000000	0.000000000	0.000000000	0	0.000000000	0.000000000	0.000000000	0.000000000
3	0x62ab93	78030	3	1	1	0.000003980	0.000003980	0.000317901	0.000317901	32	0.000027820	0.000009700	0.006915766	0.001055111	16	0.000008760	0.000001870	0.002513975	0.000255801
6	0x55fc42	462672	-1	-1	2	0.004762497	0.002618944	0.014821361	0.007790851	0	0.000000000	0.000000000	0.000000000	0.000000000	0	0.000000000	0.000000000	0.000000000	0.000000000
3	0x5e46e2	108	2	-8	290	0.000020170	0.000001870	0.000260872	0.000004520	10230	0.000641821	0.000001020	0.007921060	0.000011180	3517	0.000220281	0.000000960	0.002699303	0.000008630
