#rank=9	host=i17r2n08	pid=24014	events=456054	overflow=0	block_seconds=6.000000
op	caller	count	tag	peer_class	b0_calls	b0_gap_sum	b0_gap_max	b0_mpi_sum	b0_mpi_max	b1_calls	b1_gap_sum	b1_gap_max	b1_mpi_sum	b1_mpi_max	b2_calls	b2_gap_sum	b2_gap_max	b2_mpi_sum	b2_mpi_max
1	0x62420d	10404	4	-8	1	0.000057960	0.000057960	0.000000510	0.000000510	8	0.000503520	0.000087040	0.000003410	0.000001390	4	0.000261490	0.000075910	0.000001620	0.000000450
3	0x5de5b4	3885	3	1	17	0.000008970	0.000003200	0.000868260	0.000206020	217	0.000050430	0.000001520	0.006986001	0.000269660	78	0.000021070	0.000000820	0.001874791	0.000144850
3	0x5e6832	228	3	1	85	0.000007700	0.000001880	0.000088810	0.000001340	3740	0.000265030	0.000000940	0.003988390	0.000008890	1275	0.000090150	0.000000400	0.001352060	0.000008490
6	0x560ac0	2254	-1	-1	0	0.000000000	0.000000000	0.000000000	0.000000000	8	0.000149460	0.000028960	0.002697392	0.000517581	4	0.000067140	0.000019900	0.000715530	0.000239060
1	0x621701	7770	3	-1	1	0.000049040	0.000049040	0.000000850	0.000000850	43	0.002452043	0.000068030	0.000023710	0.000001030	16	0.000971471	0.000071260	0.000007440	0.000000890
3	0x64a1c4	55080	2	-8	1	0.000000230	0.000000230	0.000070280	0.000070280	43	0.000019140	0.000001550	0.002978012	0.000188321	16	0.000006250	0.000000960	0.001105250	0.000103700
1	0x5d4bb5	11655	3	-1	1	0.008646195	0.008646195	0.000001940	0.000001940	43	0.370169866	0.009337015	0.000091020	0.000013960	16	0.137822277	0.008730724	0.000030020	0.000003110
1	0x62806d	7560	2	8	1	0.000000460	0.000000460	0.000000090	0.000000090	43	0.000015551	0.000001220	0.000004580	0.000000180	16	0.000005510	0.000000860	0.000001570	0.000000120
3	0x5e6875	444	1	-1	98	0.000009660	0.000001720	0.000113140	0.000006620	3871	0.000265810	0.000000980	0.003056911	0.000008460	1320	0.000091390	0.000000770	0.001002110	0.000005810
3	0x62ab93	81498	3	1	1	0.000013560	0.000013560	0.001255940	0.001255940	32	0.000017220	0.000002250	0.014002694	0.001773591	16	0.000010560	0.000001420	0.005925074	0.000698381
1	0x621701	9588	3	-1	1	0.008756994	0.008756994	0.000008110	0.000008110	8	0.064460082	0.008204414	0.000044910	0.000008640	4	0.032885726	0.008260414	0.000019920	0.000009310
1	0x5dfbdb	288	3	-1	85	0.000830180	0.000315200	0.000013430	0.000001500	680	0.004328262	0.000032880	0.000095750	0.000001430	340	0.002148961	0.000028000	0.000047880	0.000001080
3	0x5db80c	2601	4	8	1	0.000000350	0.000000350	0.000247610	0.000247610	0	0.000000000	0.000000000	0.000000000	0.000000000	0	0.000000000	0.000000000	0.000000000	0.000000000
1	0x621701	162996	3	-1	1	0.008105034	0.008105034	0.000001690	0.000001690	0	0.000000000	0.000000000	0.000000000	0.000000000	0	0.000000000	0.000000000	0.000000000	0.000000000
3	0x5db80c	3672	4	8	1	0.000000170	0.000000170	0.000159660	0.000159660	0	0.000000000	0.000000000	0.000000000	0.000000000	0	0.000000000	0.000000000	0.000000000	0.000000000
3	0x5de5b4	1887	3	1	1	0.000002170	0.000002170	0.000003770	0.000003770	0	0.000000000	0.000000000	0.000000000	0.000000000	0	0.000000000	0.000000000	0.000000000	0.000000000
3	0x5db80c	10404	4	8	9	0.000012160	0.000006140	0.003112011	0.001349711	56	0.000022310	0.000000820	0.004879192	0.000875160	28	0.000011620	0.000000870	0.001913701	0.000291550
3	0x5e6832	222	3	1	98	0.000012540	0.000003390	0.000107130	0.000001680	3912	0.000305830	0.000006910	0.004179540	0.000007550	1339	0.000102370	0.000000610	0.001437722	0.000007570
1	0x5de640	1887	1	1	1	0.000002410	0.000002410	0.000000100	0.000000100	0	0.000000000	0.000000000	0.000000000	0.000000000	0	0.000000000	0.000000000	0.000000000	0.000000000
1	0x5e4722	324	2	8	5	0.000001200	0.000000390	0.000001740	0.000000670	130	0.000035150	0.000001140	0.000029390	0.000001010	45	0.000011920	0.000000830	0.000008030	0.000000770
3	0x62abd9	128316	1	-1	1	0.000000870	0.000000870	0.000311950	0.000311950	0	0.000000000	0.000000000	0.000000000	0.000000000	0	0.000000000	0.000000000	0.000000000	0.000000000
4	0x5e37df	1	-1	-1	1120	0.000799380	0.000645770	0.002231111	0.000530750	25883	0.003356723	0.000007390	0.015609680	0.000489330	9496	0.001542131	0.000007060	0.005785462	0.000428281
4	0x5e565b	1	-1	-1	1120	0.000435951	0.000306341	0.001943010	0.000550680	25883	0.002668870	0.000007830	0.169889239	0.033532866	9496	0.000980923	0.000007270	0.067683991	0.016077978
1	0x5de640	14805	1	1	1	0.000000430	0.000000430	0.000000180	0.000000180	8	0.000002660	0.000000480	0.000002690	0.000000500	4	0.000001450	0.000000520	0.000001310	0.000000500
4	0x649557	1	-1	-1	2	0.000180420	0.000119520	0.000000250	0.000000130	51	0.004047520	0.000146890	0.000016810	0.000001930	20	0.001520262	0.000105680	0.000002740	0.000000160
1	0x62806d	187272	2	8	2	0.000019170	0.000018490	0.000000690	0.000000470	43	0.000039040	0.000009610	0.000019000	0.000000900	15	0.000010240	0.000000920	0.000006660	0.000000730
3	0x5db855	1836	2	-8	1	0.000000090	0.000000090	0.000004390	0.000004390	0	0.000000000	0.000000000	0.000000000	0.000000000	0	0.000000000	0.000000000	0.000000000	0.000000000
1	0x5d795f	10710	4	-8	1	0.000031480	0.000031480	0.000001720	0.000001720	8	0.000258410	0.000039620	0.000008250	0.000001310	4	0.000124690	0.000034520	0.000003890	0.000001010
1	0x5de640	7770	1	1	1	0.000000330	0.000000330	0.000000180	0.000000180	44	0.000017460	0.000000900	0.000011360	0.000000650	15	0.000006340	0.000000730	0.000003670	0.000000420
3	0x5de5fa	3885	1	-1	17	0.000005350	0.000000890	0.000418630	0.000178770	217	0.000052000	0.000001540	0.003404345	0.000041300	78	0.000016520	0.000000530	0.001154450	0.000032490
3	0x5e46a2	222	4	8	85	0.000006160	0.000000490	0.000046530	0.000000920	3740	0.000257300	0.000000610	0.001924120	0.000006790	1275	0.000088070	0.000000510	0.000567020	0.000001190
1	0x5dfbdb	444	3	-1	98	0.006652614	0.004733792	0.000016900	0.000002390	3871	0.164522955	0.004138232	0.000606190	0.000007460	1320	0.056574658	0.002904862	0.000200070	0.000002910
3	0x62ab93	192474	3	1	2	0.000004990	0.000004420	0.000811522	0.000414901	43	0.000036440	0.000006440	0.017710889	0.000679041	15	0.000010340	0.000001250	0.006069722	0.000427480
1	0x5e4722	612	2	8	96	0.000010640	0.000002130	0.000014690	0.000001210	712	0.000055500	0.000001030	0.000066220	0.000000840	356	0.000027660	0.000001040	0.000031690	0.000000200
3	0x5de5b4	9588	3	1	9	0.000006940	0.000003430	0.002199541	0.001402621	56	0.000017880	0.000001880	0.003599653	0.000455840	28	0.000009220	0.000001060	0.001302821	0.000213691
3	0x5e46a2	432	4	8	98	0.000013170	0.000001850	0.000050890	0.000002640	3871	0.000416031	0.000001150	0.002001373	0.000003250	1320	0.000141360	0.000000850	0.000705441	0.000003420
3	0x5e46e2	612	2	-8	96	0.000011140	0.000003080	0.000225200	0.000011360	712	0.000054880	0.000000900	0.001298060	0.000008710	356	0.000026430	0.000000720	0.000634721	0.000002340
1	0x5e68b2	333	1	1	5	0.000000870	0.000000260	0.000000450	0.000000100	130	0.000033650	0.000001720	0.000027790	0.000008770	45	0.000011190	0.000000740	0.000007050	0.000001040
3	0x5e6875	564	1	-1	96	0.000012110	0.000002890	0.000180610	0.000009110	712	0.000051741	0.000000990	0.000765230	0.000011060	356	0.000027150	0.000000880	0.000363131	0.000001890
6	0x56074e	13608	-1	-1	12	0.001432251	0.000759611	0.009272915	0.000947600	48	0.001777801	0.000075440	0.011213996	0.000958271	24	0.000794881	0.000054631	0.004129792	0.000348200
3	0x5db855	5202	2	-8	1	0.000002200	0.000002200	0.000017060	0.000017060	0	0.000000000	0.000000000	0.000000000	0.000000000	0	0.000000000	0.000000000	0.000000000	0.000000000
1	0x5dfbdb	111	3	-1	290	0.091702753	0.053796176	0.000052180	0.000001140	10230	0.161143498	0.015651438	0.001834570	0.000006750	3517	0.076684731	0.015659867	0.000649209	0.000007790
1	0x5db89e	14688	2	8	4	0.000000710	0.000000270	0.000000950	0.000000360	87	0.000017840	0.000000900	0.000069040	0.000008210	30	0.000004950	0.000000330	0.000021400	0.000007720
3	0x5de5b4	4935	3	1	14	0.000008250	0.000002910	0.003995551	0.002805891	48	0.000015970	0.000001250	0.003968041	0.000398600	24	0.000007250	0.000000620	0.002151111	0.000386150
4	0x6280fb	1	-1	-1	11	0.005182462	0.001472751	0.000008220	0.000002320	220	0.065525685	0.001299000	0.000125230	0.000003270	86	0.024798545	0.001060230	0.000072630	0.000010840
6	0x55fc42	156604	-1	-1	1	0.000052290	0.000052290	0.003789952	0.003789952	0	0.000000000	0.000000000	0.000000000	0.000000000	0	0.000000000	0.000000000	0.000000000	0.000000000
3	0x627fc6	187272	4	8	2	0.000001280	0.000000650	0.000664540	0.000519210	43	0.000024490	0.000001310	0.006072211	0.000340480	15	0.000007290	0.000000660	0.001859863	0.000145631
3	0x627fc6	62424	4	8	2	0.000005580	0.000005180	0.000538840	0.000349360	43	0.000026490	0.000003640	0.007690826	0.001760751	15	0.000007710	0.000001230	0.002709251	0.000323150
3	0x5db80c	11340	4	8	1	0.000000200	0.000000200	0.000276730	0.000276730	43	0.000013250	0.000001550	0.043777642	0.012070696	16	0.000004270	0.000000600	0.000856311	0.000121040
6	0x560e5b	2256	-1	-1	2	0.000004040	0.000003900	0.000621550	0.000512290	0	0.000000000	0.000000000	0.000000000	0.000000000	0	0.000000000	0.000000000	0.000000000	0.000000000
1	0x5e4722	432	2	8	98	0.000010650	0.000001860	0.000011010	0.000000890	3871	0.000282311	0.000000770	0.000378629	0.000005120	1320	0.000095810	0.000000590	0.000123090	0.000000640
3	0x62ab93	9870	3	1	1	0.000002670	0.000002670	0.000057630	0.000057630	8	0.000002740	0.000001220	0.000917970	0.000236750	4	0.000000910	0.000000310	0.001166860	0.000606370
1	0x5e1aea	612	4	-8	96	0.000149960	0.000008130	0.000022010	0.000001520	712	0.001032520	0.000011410	0.000126380	0.000001400	356	0.000518440	0.000008760	0.000066360	0.000001090
1	0x5de640	7548	1	1	12	0.000014010	0.000006100	0.000001280	0.000000190	173	0.000058420	0.000002850	0.000017250	0.000000390	63	0.000020360	0.000000990	0.000006160	0.000000170
1	0x5e68b2	288	1	1	85	0.000010140	0.000004250	0.000007460	0.000000140	680	0.000050930	0.000001170	0.000060010	0.000000690	340	0.000025810	0.000000720	0.000029130	0.000000720
1	0x5e68b2	141	1	1	268	0.000025830	0.000003850	0.000026100	0.000000650	1888	0.000128890	0.000001200	0.000175780	0.000000440	944	0.000065020	0.000000800	0.000087320	0.000000560
1	0x5d4bb5	7548	3	-1	12	0.007386205	0.001873981	0.000010880	0.000006460	173	0.138547976	0.001870451	0.000066810	0.000001550	63	0.051742845	0.001968361	0.000025220	0.000002090
1	0x5d4bb5	2397	3	-1	1	0.000008240	0.000008240	0.000000160	0.000000160	0	0.000000000	0.000000000	0.000000000	0.000000000	0	0.000000000	0.000000000	0.000000000	0.000000000
3	0x5de5b4	4794	3	1	1	0.000002340	0.000002340	0.000087500	0.000087500	0	0.000000000	0.000000000	0.000000000	0.000000000	0	0.000000000	0.000000000	0.000000000	0.000000000
3	0x5db855	10710	2	-8	1	0.000002400	0.000002400	0.000026980	0.000026980	8	0.000002280	0.000000430	0.001467960	0.001296990	4	0.000001080	0.000000310	0.000104260	0.000028870
3	0x62abd9	7770	1	-1	1	0.000001980	0.000001980	0.000013940	0.000013940	43	0.000015160	0.000001200	0.000686901	0.000029290	16	0.000005830	0.000000800	0.000255490	0.000029850
3	0x62abd9	9870	1	-1	1	0.000000230	0.000000230	0.000019370	0.000019370	8	0.000002850	0.000000590	0.000200640	0.000041900	4	0.000001320	0.000000420	0.000069760	0.000017690
1	0x5d795f	16065	4	-8	1	0.000054730	0.000054730	0.000001160	0.000001160	8	0.000441440	0.000065230	0.000007640	0.000001480	4	0.000211470	0.000054180	0.000004250	0.000001180
1	0x64a20d	55080	2	8	1	0.000000280	0.000000280	0.000000160	0.000000160	43	0.000017080	0.000000740	0.000023770	0.000008570	16	0.000006990	0.000000830	0.000002650	0.000000520
1	0x5e4722	306	2	8	94	0.000011120	0.000001940	0.000012440	0.000000590	712	0.000057850	0.000001540	0.000088720	0.000000880	356	0.000026980	0.000000640	0.000049580	0.000007200
6	0x55fc42	153408	-1	-1	1	0.000046690	0.000046690	0.003767852	0.003767852	0	0.000000000	0.000000000	0.000000000	0.000000000	0	0.000000000	0.000000000	0.000000000	0.000000000
1	0x5d795f	1836	4	-8	1	0.000004150	0.000004150	0.000002490	0.000002490	0	0.000000000	0.000000000	0.000000000	0.000000000	0	0.000000000	0.000000000	0.000000000	0.000000000
3	0x64b0a7	71910	1	-1	1	0.000000160	0.000000160	0.000060350	0.000060350	8	0.000002510	0.000000560	0.000635330	0.000138780	4	0.000001010	0.000000400	0.000246030	0.000071190
6	0x560ac0	2303	-1	-1	0	0.000000000	0.000000000	0.000000000	0.000000000	8	0.001060751	0.000181431	0.013586536	0.002541961	4	0.000502500	0.000133750	0.006177884	0.001665461
1	0x5d4bb5	1887	3	-1	1	0.000005640	0.000005640	0.000000130	0.000000130	0	0.000000000	0.000000000	0.000000000	0.000000000	0	0.000000000	0.000000000	0.000000000	0.000000000
4	0x5db911	1	-1	-1	66	0.000777290	0.000050480	0.000038150	0.000031170	692	0.008154014	0.000048860	0.000089060	0.000007840	266	0.003177480	0.000042640	0.000030330	0.000000540
4	0x5e2aee	1	-1	-1	1120	0.000256271	0.000007750	0.023214027	0.006010793	25883	0.005026362	0.000007430	0.164116959	0.003965692	9496	0.001900672	0.000008080	0.040820539	0.001660251
3	0x5de5fa	7548	1	-1	12	0.000006040	0.000001720	0.000396290	0.000091440	173	0.000046240	0.000000950	0.005460382	0.000082670	63	0.000014450	0.000000620	0.002319720	0.000280950
1	0x621701	64158	3	-1	2	0.023617490	0.011933165	0.000004890	0.000002720	43	0.513569214	0.014871847	0.000098381	0.000004750	15	0.178216847	0.012192106	0.000030980	0.000002900
3	0x5e46e2	306	2	-8	94	0.000011100	0.000001740	0.000107210	0.000006050	712	0.000061140	0.000000570	0.000667201	0.000008860	356	0.000030690	0.000000700	0.000333571	0.000001990
6	0x55fc42	313208	-1	-1	1	0.002705811	0.002705811	0.005048302	0.005048302	0	0.000000000	0.000000000	0.000000000	0.000000000	0	0.000000000	0.000000000	0.000000000	0.000000000
1	0x5de640	19176	1	1	2	0.000006580	0.000006210	0.000000580	0.000000340	8	0.000012190	0.000008340	0.000002810	0.000000770	4	0.000002160	0.000000660	0.000001160	0.000000510
3	0x628017	187272	2	-8	2	0.000003230	0.000002590	0.004002332	0.002079351	43	0.000024181	0.000001620	0.089701571	0.003164812	15	0.000008390	0.000000810	0.031820386	0.002312382
4	0x649b35	1	-1	-1	2	0.000002160	0.000001650	0.000000760	0.000000540	51	0.000021010	0.000001410	0.000010180	0.000000540	20	0.000007010	0.000000620	0.000004140	0.000000790
3	0x5de5b4	15096	3	1	4	0.000008300	0.000006810	0.000176720	0.000072950	87	0.000047000	0.000001890	0.004816894	0.000246901	30	0.000015320	0.000000990	0.001276270	0.000071840
1	0x5db89e	20808	2	8	2	0.000003130	0.000002950	0.000016190	0.000015910	8	0.000002930	0.000001280	0.000002130	0.000000420	4	0.000001170	0.000000360	0.000001410	0.000000500
1	0x5dfbdb	423	3	-1	1	0.000006290	0.000006290	0.000000120	0.000000120	8	0.000050260	0.000006440	0.000000890	0.000000120	4	0.000025220	0.000006740	0.000000490	0.000000150
4	0x626bdf	1	-1	-1	11	0.000047470	0.000024030	0.000009800	0.000002360	220	0.000106950	0.000001950	0.000082560	0.000001680	86	0.000035540	0.000000830	0.000030800	0.000001150
3	0x5de5fa	9870	1	-1	1	0.000000280	0.000000280	0.000044840	0.000044840	8	0.000002270	0.000000420	0.000329560	0.000056800	4	0.000001430	0.000000680	0.000527232	0.000416701
1	0x5dfbdb	333	3	-1	5	0.000300400	0.000266630	0.000001520	0.000000410	130	0.001397111	0.000042200	0.000031290	0.000000960	45	0.000487410	0.000026460	0.000009600	0.000000890
6	0x501314	1	-1	-1	48	0.004823552	0.002193081	0.002810171	0.001291351	0	0.000000000	0.000000000	0.000000000	0.000000000	413	0.002571561	0.002066141	0.004112702	0.000363600
1	0x5db89e	3672	2	8	1	0.000002260	0.000002260	0.000000120	0.000000120	0	0.000000000	0.000000000	0.000000000	0.000000000	0	0.000000000	0.000000000	0.000000000	0.000000000
1	0x5de640	15096	1	1	4	0.000001370	0.000000380	0.000000790	0.000000300	87	0.000028430	0.000000800	0.000017170	0.000000620	30	0.000010240	0.000001040	0.000006300	0.000000620
1	0x5d4bb5	3774	3	-1	1	0.000023240	0.000023240	0.000000650	0.000000650	0	0.000000000	0.000000000	0.000000000	0.000000000	0	0.000000000	0.000000000	0.000000000	0.000000000
3	0x5de5b4	7770	3	1	1	0.000006590	0.000006590	0.000173240	0.000173240	44	0.000013950	0.000000850	0.017194589	0.002695052	15	0.000005130	0.000000670	0.004022241	0.000386880
3	0x64b061	56610	3	1	1	0.000000510	0.000000510	0.000280081	0.000280081	43	0.000023000	0.000001930	0.009559514	0.000495620	16	0.000007930	0.000000680	0.004026742	0.000329560
1	0x5db89e	10404	2	8	9	0.000003630	0.000001300	0.000008470	0.000006880	56	0.000020320	0.000001690	0.000063700	0.000011120	28	0.000010340	0.000000960	0.000020661	0.000010310
6	0x5611e2	361	-1	-1	8	0.000332721	0.000317941	0.000374720	0.000153700	64	0.000061430	0.000004540	0.002187072	0.000070440	32	0.000027610	0.000001490	0.001105301	0.000053000
3	0x628017	88434	2	-8	1	0.000003970	0.000003970	0.000758910	0.000758910	32	0.000017960	0.000003650	0.017574029	0.003854982	16	0.000006540	0.000001000	0.005251372	0.000937851
1	0x5de640	9870	1	1	1	0.000000390	0.000000390	0.000000480	0.000000480	8	0.000007510	0.000005050	0.000001760	0.000000260	4	0.000001590	0.000000570	0.000000870	0.000000240
4	0x64a937	1	-1	-1	2	0.000106830	0.000106290	0.000001460	0.000001090	51	0.000035390	0.000007960	0.000013270	0.000000820	20	0.000009400	0.000000690	0.000005150	0.000000570
1	0x5e1aea	153	4	-8	268	0.000414990	0.000326430	0.000073390	0.000001260	1888	0.000587090	0.000002660	0.000474570	0.000008080	944	0.000303751	0.000006790	0.000227590	0.000000840
3	0x62ab93	9588	3	1	1	0.000000490	0.000000490	0.000026250	0.000026250	8	0.000005010	0.000000850	0.001945701	0.001291651	4	0.000002970	0.000001140	0.000257420	0.000074810
3	0x62ab93	7770	3	1	1	0.000002860	0.000002860	0.000067350	0.000067350	43	0.000018040	0.000001270	0.009430004	0.002967031	16	0.000005630	0.000000670	0.001435791	0.000439331
3	0x5e46a2	306	4	8	94	0.000017670	0.000001740	0.000047660	0.000001470	712	0.000115090	0.000000560	0.000360291	0.000005920	356	0.000056460	0.000000400	0.000167100	0.000001310
6	0x55f823	76636	-1	-1	1	0.000516361	0.000516361	0.001566670	0.001566670	0	0.000000000	0.000000000	0.000000000	0.000000000	0	0.000000000	0.000000000	0.000000000	0.000000000
1	0x5d795f	10404	4	-8	9	0.000357381	0.000073040	0.000007510	0.000001380	56	0.002456191	0.000210830	0.000035980	0.000001800	28	0.001169892	0.000058100	0.000018030	0.000001910
6	0x55f823	115906	-1	-1	1	0.000340960	0.000340960	0.002159081	0.002159081	0	0.000000000	0.000000000	0.000000000	0.000000000	0	0.000000000	0.000000000	0.000000000	0.000000000
3	0x628017	62424	2	-8	2	0.000000450	0.000000280	0.000330350	0.000179960	43	0.000016240	0.000000680	0.018675956	0.003596921	15	0.000006120	0.000000920	0.004111922	0.001261291
3	0x5de5fa	19176	1	-1	2	0.000000510	0.000000270	0.000100650	0.000058440	8	0.000004580	0.000001430	0.000457500	0.000065070	4	0.000001550	0.000000720	0.000272970	0.000109000
3	0x628017	10710	2	-8	1	0.000003540	0.000003540	0.000017370	0.000017370	8	0.000004110	0.000001880	0.000197481	0.000031420	4	0.000000890	0.000000380	0.000087750	0.000028830
3	0x5de5fa	3774	1	-1	1	0.000003380	0.000003380	0.000008110	0.000008110	0	0.000000000	0.000000000	0.000000000	0.000000000	0	0.000000000	0.000000000	0.000000000	0.000000000
4	0x6258c2	1	-1	-1	11	0.001656840	0.000364430	0.000004180	0.000002340	220	0.026621079	0.000489060	0.000499660	0.000127710	86	0.009882386	0.000380000	0.000143300	0.000070050
3	0x628017	124848	2	-8	1	0.000000780	0.000000780	0.000512090	0.000512090	0	0.000000000	0.000000000	0.000000000	0.000000000	0	0.000000000	0.000000000	0.000000000	0.000000000
1	0x62420d	187272	4	-8	2	0.004035682	0.002069671	0.000004980	0.000002680	43	0.084981053	0.003042842	0.000084880	0.000004550	15	0.028857821	0.002076581	0.000030490	0.000002760
3	0x628017	10404	2	-8	1	0.000003230	0.000003230	0.004494062	0.004494062	8	0.000012020	0.000010090	0.006796706	0.001470061	4	0.000001580	0.000000620	0.003137812	0.000906000
3	0x5e46a2	459	4	8	1	0.000003630	0.000003630	0.000000440	0.000000440	8	0.000003080	0.000000980	0.000003760	0.000000550	4	0.000001060	0.000000420	0.000002030	0.000000630
1	0x62420d	88434	4	-8	1	0.000608530	0.000608530	0.000013450	0.000013450	32	0.021578843	0.000804311	0.000060710	0.000012210	16	0.011205075	0.000773750	0.000029030	0.000003660
3	0x628017	7344	2	-8	1	0.000000120	0.000000120	0.000028660	0.000028660	43	0.000012480	0.000000600	0.007954484	0.001627101	16	0.000004720	0.000000460	0.000875650	0.000217090
6	0x560e5b	16796	-1	-1	1	0.011251465	0.011251465	0.003243282	0.003243282	43	0.478257554	0.011464545	0.298358725	0.014091567	16	0.178167213	0.011702606	0.027745956	0.005269723
1	0x5e1aea	216	4	-8	98	0.000057830	0.000001580	0.000036070	0.000000650	3912	0.002238340	0.000008160	0.001386701	0.000007200	1339	0.000793851	0.000011590	0.000486570	0.000000730
1	0x5e68b2	282	1	1	94	0.000015820	0.000002910	0.000010190	0.000000960	712	0.000062030	0.000003290	0.000068580	0.000000280	356	0.000028780	0.000000470	0.000033690	0.000000300
1	0x5de640	4935	1	1	14	0.000012021	0.000004941	0.000004190	0.000002150	48	0.000017470	0.000003360	0.000006200	0.000000420	24	0.000007130	0.000000520	0.000004450	0.000001180
3	0x5db80c	3780	4	8	17	0.000003710	0.000001590	0.001103621	0.000363750	217	0.000026550	0.000000440	0.009415973	0.000891610	78	0.000010330	0.000000490	0.002241270	0.000365210
3	0x64a17b	55080	4	8	1	0.000005280	0.000005280	0.000329070	0.000329070	43	0.000021860	0.000002290	0.006653141	0.001211350	16	0.000007070	0.000000550	0.001485271	0.000172670
1	0x5d795f	2601	4	-8	1	0.000006630	0.000006630	0.000000200	0.000000200	0	0.000000000	0.000000000	0.000000000	0.000000000	0	0.000000000	0.000000000	0.000000000	0.000000000
