#rank=0	host=i17r2n08	pid=24005	events=229360	overflow=0	block_seconds=6.000000
op	caller	count	tag	peer_class	b0_calls	b0_gap_sum	b0_gap_max	b0_mpi_sum	b0_mpi_max	b1_calls	b1_gap_sum	b1_gap_max	b1_mpi_sum	b1_mpi_max	b2_calls	b2_gap_sum	b2_gap_max	b2_mpi_sum	b2_mpi_max
1	0x5e4722	420	2	8	98	0.000093770	0.000008750	0.000012460	0.000001140	3871	0.003280944	0.000011760	0.000434660	0.000003350	1320	0.001136390	0.000007300	0.000144180	0.000002520
3	0x5db80c	7140	4	8	12	0.000006810	0.000002730	0.002111542	0.000802811	173	0.000058530	0.000001020	0.012353695	0.000500370	63	0.000021810	0.000001490	0.004937942	0.000598440
3	0x5db80c	1785	4	8	1	0.000002130	0.000002130	0.000004820	0.000004820	0	0.000000000	0.000000000	0.000000000	0.000000000	0	0.000000000	0.000000000	0.000000000	0.000000000
3	0x5e6832	396	3	1	1	0.000005230	0.000005230	0.000000650	0.000000650	8	0.000005100	0.000003320	0.000005050	0.000000830	4	0.000003280	0.000002520	0.000002510	0.000000670
1	0x62ac22	128316	1	1	1	0.004211492	0.004211492	0.000003200	0.000003200	0	0.000000000	0.000000000	0.000000000	0.000000000	0	0.000000000	0.000000000	0.000000000	0.000000000
3	0x5de5b4	3885	3	1	17	0.000009150	0.000003220	0.002048990	0.000353980	217	0.000054830	0.000001150	0.015652885	0.001471651	78	0.000019980	0.000001060	0.004362122	0.000133000
1	0x5db89e	5145	2	8	14	0.000372961	0.000183431	0.000004880	0.000001590	48	0.000719301	0.000021980	0.000009500	0.000000560	24	0.000341050	0.000021420	0.000004850	0.000000520
1	0x62806d	9996	2	8	1	0.000050140	0.000050140	0.000001440	0.000001440	8	0.000362200	0.000069510	0.000010910	0.000001890	4	0.000181040	0.000058630	0.000004330	0.000001250
1	0x5db89e	14280	2	8	4	0.000338420	0.000122860	0.000001280	0.000000450	87	0.007349683	0.000139401	0.000035340	0.000001100	30	0.002612330	0.000131510	0.000012920	0.000001150
6	0x560ac0	2254	-1	-1	0	0.000000000	0.000000000	0.000000000	0.000000000	8	0.000141980	0.000025660	0.002502391	0.000536660	4	0.000060060	0.000018510	0.000528710	0.000188980
3	0x5de5b4	1887	3	1	1	0.000002880	0.000002880	0.000002980	0.000002980	0	0.000000000	0.000000000	0.000000000	0.000000000	0	0.000000000	0.000000000	0.000000000	0.000000000
3	0x5e6832	222	3	1	183	0.000018540	0.000003350	0.000121520	0.000008830	7652	0.000522401	0.000001110	0.004547724	0.000008550	2614	0.000182210	0.000002190	0.001555960	0.000007450
1	0x5de640	1887	1	1	1	0.000003160	0.000003160	0.000000120	0.000000120	0	0.000000000	0.000000000	0.000000000	0.000000000	0	0.000000000	0.000000000	0.000000000	0.000000000
3	0x627fc6	10290	4	8	1	0.000002300	0.000002300	0.000496540	0.000496540	8	0.000004630	0.000001400	0.003502482	0.001917401	4	0.000001990	0.000001000	0.003020201	0.002044561
4	0x649557	1	-1	-1	2	0.000000650	0.000000390	0.000000990	0.000000720	51	0.000019710	0.000001990	0.000012510	0.000000540	20	0.000008320	0.000001940	0.000004910	0.000000590
1	0x5e4722	105	2	8	290	0.000070700	0.000003680	0.000026710	0.000001030	10230	0.002178031	0.000008590	0.000891299	0.000001140	3517	0.000763080	0.000003750	0.000311470	0.000000660
1	0x5de640	7770	1	1	1	0.007710183	0.007710183	0.000002830	0.000002830	44	0.322794883	0.009970685	0.000131960	0.000004010	15	0.108704987	0.007284004	0.000043790	0.000004370
1	0x5e68b2	396	1	1	1	0.000005390	0.000005390	0.000000120	0.000000120	8	0.000044090	0.000005710	0.000000920	0.000000130	4	0.000022460	0.000005810	0.000000450	0.000000120
3	0x5db80c	4998	4	8	1	0.000004370	0.000004370	0.000071400	0.000071400	0	0.000000000	0.000000000	0.000000000	0.000000000	0	0.000000000	0.000000000	0.000000000	0.000000000
3	0x62ab93	192474	3	1	2	0.000001500	0.000000890	0.000965660	0.000497600	43	0.000033300	0.000006130	0.020499310	0.000737231	15	0.000012760	0.000004210	0.006844981	0.000498480
1	0x5db89e	2499	2	8	1	0.000005780	0.000005780	0.000000150	0.000000150	0	0.000000000	0.000000000	0.000000000	0.000000000	0	0.000000000	0.000000000	0.000000000	0.000000000
1	0x62ac22	9240	1	1	1	0.000051530	0.000051530	0.000000260	0.000000260	8	0.000477770	0.000096220	0.000002370	0.000000370	4	0.000222791	0.000064630	0.000001360	0.000000450
1	0x62e7c0	4624	711	35	34	0.029075656	0.002054061	0.000486460	0.000311490	136	0.135853639	0.001247051	0.000250800	0.000014680	68	0.070713834	0.001191040	0.000092530	0.000007510
1	0x5e68b2	333	1	1	5	0.000446700	0.000377720	0.000000830	0.000000400	130	0.002999791	0.000087090	0.000015260	0.000000460	45	0.001071870	0.000102620	0.000005040	0.000000170
3	0x5e46a2	294	4	8	94	0.000010120	0.000001800	0.000094810	0.000007230	712	0.000053280	0.000000830	0.000609200	0.000001630	356	0.000027350	0.000000990	0.000304660	0.000001290
6	0x56074e	13608	-1	-1	12	0.001635341	0.000744411	0.009130305	0.000939711	48	0.001724841	0.000069470	0.011558686	0.000945101	24	0.000966380	0.000068240	0.004165752	0.000339040
3	0x5db80c	2499	4	8	1	0.000005290	0.000005290	0.000167840	0.000167840	0	0.000000000	0.000000000	0.000000000	0.000000000	0	0.000000000	0.000000000	0.000000000	0.000000000
1	0x5e68b2	132	1	1	268	0.295495571	0.174484343	0.000064130	0.000018860	1888	0.022694422	0.000840121	0.000247320	0.000001960	944	0.011577757	0.000754760	0.000128880	0.000001730
4	0x6280fb	1	-1	-1	11	0.000072390	0.000025320	0.000022540	0.000003260	220	0.000186210	0.000009440	0.000382260	0.000004740	86	0.000077120	0.000003350	0.000151700	0.000003760
3	0x5e6832	528	3	1	96	0.000021880	0.000012240	0.000137520	0.000006090	712	0.000056130	0.000000540	0.001032650	0.000003320	356	0.000029670	0.000000510	0.000512550	0.000003850
6	0x55fc42	156604	-1	-1	1	0.000065170	0.000065170	0.003655892	0.003655892	0	0.000000000	0.000000000	0.000000000	0.000000000	0	0.000000000	0.000000000	0.000000000	0.000000000
1	0x62e7c0	28696	713	36	2	0.000005720	0.000005460	0.000000700	0.000000370	8	0.000005430	0.000002600	0.000002460	0.000000390	4	0.000003480	0.000002280	0.000001480	0.000000440
6	0x560e5b	2256	-1	-1	2	0.000003630	0.000003510	0.000576850	0.000464250	0	0.000000000	0.000000000	0.000000000	0.000000000	0	0.000000000	0.000000000	0.000000000	0.000000000
1	0x5de640	7548	1	1	12	0.007490824	0.001681121	0.000008420	0.000003980	173	0.131516710	0.002666342	0.000090350	0.000012110	63	0.049000063	0.001679231	0.000023710	0.000000840
1	0x5de640	13860	1	1	1	0.016473538	0.016473538	0.000003160	0.000003160	8	0.134086245	0.020949450	0.000024260	0.000004110	4	0.064287819	0.016330557	0.000008980	0.000002670
3	0x62ab93	8976	3	1	1	0.000020190	0.000020190	0.003529831	0.003529831	8	0.000012440	0.000006370	0.000367520	0.000061150	4	0.000007490	0.000005660	0.000162790	0.000042780
6	0x55fc42	153408	-1	-1	1	0.000040230	0.000040230	0.003609772	0.003609772	0	0.000000000	0.000000000	0.000000000	0.000000000	0	0.000000000	0.000000000	0.000000000	0.000000000
3	0x627fc6	7140	4	8	1	0.000000300	0.000000300	0.000098170	0.000098170	43	0.000023460	0.000001100	0.005609923	0.000375580	16	0.000009560	0.000001380	0.002481200	0.000373930
6	0x560ac0	2303	-1	-1	0	0.000000000	0.000000000	0.000000000	0.000000000	8	0.001830241	0.000316170	0.024210021	0.003803692	4	0.000998560	0.000289880	0.011157015	0.002903611
3	0x627fc6	60690	4	8	2	0.000000900	0.000000550	0.001101782	0.000601141	43	0.000023840	0.000001700	0.021515000	0.001826401	15	0.000009570	0.000001430	0.006168862	0.000776080
4	0x5db911	1	-1	-1	66	0.000091050	0.000019410	0.000080860	0.000033780	692	0.000314970	0.000009920	0.000374830	0.000003370	266	0.000130310	0.000006110	0.000146140	0.000004300
4	0x5e2aee	1	-1	-1	1120	0.000106070	0.000002570	0.036439755	0.005977673	25883	0.001857231	0.000005820	0.270289122	0.009090875	9496	0.000685869	0.000001290	0.071784619	0.001659941
3	0x5db80c	3570	4	8	1	0.000002100	0.000002100	0.000141510	0.000141510	0	0.000000000	0.000000000	0.000000000	0.000000000	0	0.000000000	0.000000000	0.000000000	0.000000000
3	0x627fc6	121380	4	8	1	0.000014540	0.000014540	0.000589240	0.000589240	0	0.000000000	0.000000000	0.000000000	0.000000000	0	0.000000000	0.000000000	0.000000000	0.000000000
6	0x55fc42	313208	-1	-1	1	0.002228071	0.002228071	0.005364002	0.005364002	0	0.000000000	0.000000000	0.000000000	0.000000000	0	0.000000000	0.000000000	0.000000000	0.000000000
3	0x5de5b4	15096	3	1	4	0.000030580	0.000028370	0.002765080	0.001260440	87	0.000051160	0.000003210	0.060387477	0.001449660	30	0.000020570	0.000004590	0.020001492	0.001258681
3	0x627fc6	84966	4	8	1	0.000005450	0.000005450	0.000340700	0.000340700	32	0.000019610	0.000001510	0.017661082	0.000881531	16	0.000010740	0.000001750	0.008172458	0.000763240
1	0x62ac22	76296	1	1	1	0.020911240	0.020911240	0.000005020	0.000005020	32	0.221191207	0.028798504	0.000055270	0.000005070	16	0.109818084	0.026012223	0.000026070	0.000004810
3	0x627fc6	7350	4	8	1	0.000001960	0.000001960	0.000296590	0.000296590	43	0.000016800	0.000000940	0.045136092	0.012108346	16	0.000008100	0.000001070	0.001433130	0.000138630
6	0x501314	1	-1	-1	48	0.003772714	0.001913831	0.005891171	0.002670531	0	0.000000000	0.000000000	0.000000000	0.000000000	413	0.000543790	0.000475230	0.006180513	0.002365141
3	0x5de5b4	9240	3	1	1	0.000017410	0.000017410	0.003331582	0.003331582	8	0.000013710	0.000007920	0.008483935	0.002022621	4	0.000010200	0.000007400	0.005472112	0.001852131
1	0x5de640	15096	1	1	4	0.002901934	0.001290231	0.000008250	0.000004810	87	0.079408541	0.001363661	0.000150380	0.000016650	30	0.027598276	0.001338731	0.000036550	0.000002600
3	0x5de5b4	7770	3	1	1	0.000014200	0.000014200	0.001020321	0.001020321	44	0.000035170	0.000006360	0.047682235	0.003518952	15	0.000014830	0.000007540	0.015217972	0.001911671
3	0x64b061	56610	3	1	1	0.000000900	0.000000900	0.000264690	0.000264690	43	0.000027560	0.000001260	0.012411883	0.001266880	16	0.000011420	0.000001470	0.005652491	0.001484101
3	0x5db80c	5145	4	8	14	0.000007030	0.000003130	0.020244459	0.018233409	48	0.000014580	0.000000640	0.005411232	0.000618641	24	0.000007990	0.000000660	0.003253253	0.000473711
3	0x62ab93	152592	3	1	1	0.000001670	0.000001670	0.001100160	0.001100160	0	0.000000000	0.000000000	0.000000000	0.000000000	0	0.000000000	0.000000000	0.000000000	0.000000000
6	0x5611e2	361	-1	-1	8	0.000313340	0.000290390	0.000398121	0.000181721	64	0.000067930	0.000005200	0.002070412	0.000050110	32	0.000035320	0.000004280	0.001109511	0.000055450
3	0x62ab93	7770	3	1	1	0.000003130	0.000003130	0.000170500	0.000170500	43	0.000019470	0.000001240	0.004837486	0.000278290	16	0.000007340	0.000001540	0.001966162	0.000307451
6	0x55f823	76636	-1	-1	1	0.000389230	0.000389230	0.001873931	0.001873931	0	0.000000000	0.000000000	0.000000000	0.000000000	0	0.000000000	0.000000000	0.000000000	0.000000000
6	0x55f823	115906	-1	-1	1	0.002090951	0.002090951	0.000563420	0.000563420	0	0.000000000	0.000000000	0.000000000	0.000000000	0	0.000000000	0.000000000	0.000000000	0.000000000
3	0x5e46a2	441	4	8	1	0.000002560	0.000002560	0.000001270	0.000001270	8	0.000002250	0.000001010	0.000009060	0.000001450	4	0.000001570	0.000001010	0.000005210	0.000001470
3	0x5db80c	10290	4	8	1	0.000003360	0.000003360	0.006600733	0.006600733	8	0.000004840	0.000001130	0.009511284	0.003695902	4	0.000002520	0.000001330	0.002659483	0.001115491
1	0x62ac22	8976	1	1	1	0.009845555	0.009845555	0.000005360	0.000005360	8	0.073361366	0.009908405	0.000024400	0.000003790	4	0.036099587	0.009049594	0.000010090	0.000002780
1	0x62806d	169932	2	8	1	0.001065481	0.001065481	0.000001910	0.000001910	0	0.000000000	0.000000000	0.000000000	0.000000000	0	0.000000000	0.000000000	0.000000000	0.000000000
3	0x64a17b	53550	4	8	1	0.000003330	0.000003330	0.000193210	0.000193210	43	0.000020760	0.000001520	0.013503769	0.001661751	16	0.000008680	0.000001800	0.003257752	0.000252030
4	0x6258c2	1	-1	-1	11	0.000031380	0.000006990	0.000007800	0.000002080	220	0.000126410	0.000004490	0.000088490	0.000001240	86	0.000055920	0.000004170	0.000035920	0.000001750
6	0x560e5b	16796	-1	-1	1	0.010886815	0.010886815	0.003977282	0.003977282	43	0.455167566	0.012282896	0.335030190	0.015269807	16	0.169628270	0.011579245	0.041733492	0.006039233
1	0x5e68b2	282	1	1	85	0.000562260	0.000066580	0.000010650	0.000000880	680	0.003983494	0.000037900	0.000079950	0.000000300	340	0.002103501	0.000028670	0.000040040	0.000000210
6	0x55fc42	306544	-1	-1	1	0.002212501	0.002212501	0.005229282	0.005229282	0	0.000000000	0.000000000	0.000000000	0.000000000	0	0.000000000	0.000000000	0.000000000	0.000000000
5	0x62e8bc	1	-1	-1	2	0.000006690	0.000005960	0.003424522	0.002090421	8	0.000006610	0.000002340	0.009737495	0.001733471	4	0.000004730	0.000002680	0.004809153	0.001563740
6	0x55f823	115668	-1	-1	2	0.004052402	0.002049821	0.001035280	0.000521470	0	0.000000000	0.000000000	0.000000000	0.000000000	0	0.000000000	0.000000000	0.000000000	0.000000000
3	0x62ab93	7548	3	1	1	0.000026460	0.000026460	0.000059830	0.000059830	43	0.000065980	0.000011000	0.011777274	0.002200901	16	0.000023580	0.000009040	0.002439950	0.000573410
3	0x5e46a2	210	4	8	183	0.000015770	0.000002090	0.000150840	0.000004620	7652	0.000483621	0.000000740	0.005916473	0.000008760	2614	0.000166990	0.000001080	0.002028491	0.000005160
3	0x5db80c	3675	4	8	17	0.000004450	0.000000900	0.002523062	0.001431741	217	0.000053492	0.000000880	0.009283086	0.000380760	78	0.000018480	0.000001250	0.003135481	0.000114120
1	0x62ac22	7770	1	1	1	0.000045380	0.000045380	0.000000300	0.000000300	43	0.002165201	0.000063780	0.000014970	0.000000670	16	0.000787141	0.000060210	0.000005530	0.000000580
4	0x64a246	1	-1	-1	2	0.000025520	0.000018920	0.000001020	0.000000580	51	0.000026830	0.000002250	0.000014970	0.000000750	20	0.000013660	0.000002480	0.000005660	0.000000630
3	0x5db80c	19992	4	8	2	0.000004590	0.000004090	0.000955370	0.000908990	8	0.000004810	0.000001610	0.001118822	0.000213221	4	0.000002920	0.000001490	0.000759560	0.000252650
6	0x5611e2	329	-1	-1	4	0.003837161	0.002235131	0.002831471	0.001077060	32	0.021125441	0.002028801	0.008409574	0.001557640	16	0.010566695	0.002011211	0.002419571	0.000365500
6	0x55b984	7	-1	-1	2	0.000000850	0.000000440	0.000134110	0.000107450	0	0.000000000	0.000000000	0.000000000	0.000000000	1	0.000000480	0.000000480	0.000026200	0.000026200
1	0x62806d	10290	2	8	1	0.000035240	0.000035240	0.000000150	0.000000150	8	0.000329030	0.000063620	0.000001430	0.000000300	4	0.000152700	0.000042860	0.000000640	0.000000170
1	0x5de640	3774	1	1	1	0.000017750	0.000017750	0.000000530	0.000000530	0	0.000000000	0.000000000	0.000000000	0.000000000	0	0.000000000	0.000000000	0.000000000	0.000000000
1	0x5db89e	1785	2	8	1	0.000003940	0.000003940	0.000000170	0.000000170	0	0.000000000	0.000000000	0.000000000	0.000000000	0	0.000000000	0.000000000	0.000000000	0.000000000
1	0x64a20d	74970	2	8	1	0.000374720	0.000374720	0.000000630	0.000000630	8	0.002710961	0.000389000	0.000003920	0.000000780	4	0.001336170	0.000345430	0.000001570	0.000000460
6	0x560e5b	3402	-1	-1	4	0.000672551	0.000653031	0.001994810	0.000964450	0	0.000000000	0.000000000	0.000000000	0.000000000	0	0.000000000	0.000000000	0.000000000	0.000000000
1	0x5db89e	11025	2	8	1	0.000036010	0.000036010	0.000000420	0.000000420	43	0.001605700	0.000048200	0.000024960	0.000002080	16	0.000601750	0.000046150	0.000008850	0.000002400
1	0x62806d	121380	2	8	1	0.001288070	0.001288070	0.000004740	0.000004740	0	0.000000000	0.000000000	0.000000000	0.000000000	0	0.000000000	0.000000000	0.000000000	0.000000000
3	0x5de5b4	13860	3	1	1	0.000017370	0.000017370	0.000772200	0.000772200	8	0.000013510	0.000008490	0.011516516	0.010466795	4	0.000009170	0.000007120	0.001404201	0.000608721
3	0x5de5b4	2244	3	1	1	0.000003250	0.000003250	0.000033630	0.000033630	0	0.000000000	0.000000000	0.000000000	0.000000000	0	0.000000000	0.000000000	0.000000000	0.000000000
1	0x5db89e	4998	2	8	1	0.000015700	0.000015700	0.000000220	0.000000220	0	0.000000000	0.000000000	0.000000000	0.000000000	0	0.000000000	0.000000000	0.000000000	0.000000000
3	0x5e6832	132	3	1	268	0.000033730	0.000013250	0.000161450	0.000013650	1888	0.000136740	0.000001440	0.001089650	0.000007220	944	0.000070730	0.000001360	0.000532400	0.000004700
6	0x55fc42	462672	-1	-1	2	0.005474693	0.003129632	0.013973237	0.007517324	0	0.000000000	0.000000000	0.000000000	0.000000000	0	0.000000000	0.000000000	0.000000000	0.000000000
6	0x55f823	76704	-1	-1	1	0.000306211	0.000306211	0.001323150	0.001323150	0	0.000000000	0.000000000	0.000000000	0.000000000	0	0.000000000	0.000000000	0.000000000	0.000000000
1	0x5db89e	9996	2	8	9	0.000281570	0.000039590	0.000003410	0.000000680	56	0.002130282	0.000077840	0.000019800	0.000001870	28	0.001070980	0.000065560	0.000008770	0.000001500
3	0x62ab93	9240	3	1	1	0.000001850	0.000001850	0.000570200	0.000570200	8	0.000004560	0.000001470	0.002079341	0.000418050	4	0.000003040	0.000001550	0.001015340	0.000319240
4	0x5d90a3	1	-1	-1	66	0.000130120	0.000071080	0.000015550	0.000004230	692	0.000233990	0.000002630	0.000099240	0.000000620	266	0.000096390	0.000002190	0.000039070	0.000000550
6	0x55fc42	153272	-1	-1	1	0.000044780	0.000044780	0.003493902	0.003493902	0	0.000000000	0.000000000	0.000000000	0.000000000	0	0.000000000	0.000000000	0.000000000	0.000000000
6	0x560ac0	76704	-1	-1	0	0.000000000	0.000000000	0.000000000	0.000000000	8	0.002368573	0.000307381	0.008207073	0.001809640	4	0.001188951	0.000299870	0.003166121	0.001028790
1	0x5e4722	315	2	8	5	0.000004420	0.000001050	0.000001950	0.000000840	130	0.000126570	0.000010660	0.000020470	0.000001220	45	0.000042710	0.000001890	0.000009360	0.000001670
1	0x5e68b2	528	1	1	96	0.973345493	0.966128001	0.000019050	0.000002750	712	0.018656366	0.000053480	0.000092200	0.000000530	356	0.009423834	0.000051150	0.000050030	0.000000250
3	0x5db80c	7350	4	8	1	0.000001180	0.000001180	0.000575490	0.000575490	44	0.000016170	0.000001070	0.020706740	0.002052811	15	0.000006830	0.000001210	0.007442474	0.000746120
5	0x62e8bc	2	-1	-1	36	0.000020950	0.000003860	0.051142383	0.004566673	144	0.000058700	0.000001150	0.105683838	0.004563613	72	0.000031350	0.000001050	0.039410298	0.001048830
1	0x5e68b2	111	1	1	290	0.046485511	0.012914736	0.000042200	0.000003930	10230	0.044130786	0.000227370	0.001098759	0.000005030	3517	0.015564786	0.000216600	0.000402930	0.000009010
1	0x5de640	11655	1	1	1	0.007898444	0.007898444	0.000002530	0.000002530	43	0.339291502	0.008861324	0.000119040	0.000003990	16	0.127442604	0.008799675	0.000066140	0.000026890
1	0x5e68b2	444	1	1	98	0.006700993	0.004827682	0.000014680	0.000002090	3871	0.160112181	0.003247152	0.000553440	0.000008050	1320	0.055523535	0.002934081	0.000192190	0.000002760
1	0x5db89e	3675	2	8	17	0.000194320	0.000013440	0.000005120	0.000001320	217	0.002590842	0.000020650	0.000036680	0.000000500	78	0.000958340	0.000022220	0.000013230	0.000000750
1	0x5db89e	19992	2	8	2	0.000146340	0.000083680	0.000001960	0.000001590	8	0.000618140	0.000082280	0.000003540	0.000000950	4	0.000304760	0.000079730	0.000001640	0.000000530
3	0x5e6832	444	3	1	98	0.000010320	0.000003050	0.000088630	0.000003550	3871	0.000296500	0.000001290	0.003629623	0.000015900	1320	0.000106780	0.000006190	0.001194260	0.000007250
3	0x627fc6	9996	4	8	1	0.000003430	0.000003430	0.000028420	0.000028420	8	0.000005370	0.000001440	0.000235641	0.000039310	4	0.000003050	0.000001360	0.000105930	0.000028290
1	0x62ac22	64158	1	1	2	0.022518190	0.011392475	0.000012490	0.000006460	43	0.484134099	0.013982977	0.000239030	0.000007740	15	0.168893670	0.012090186	0.000076930	0.000006610
6	0x56074e	13636	-1	-1	4	0.001253131	0.000548531	0.012511395	0.007725183	16	0.001361291	0.000193160	0.019984758	0.004467522	8	0.000630280	0.000140640	0.006505374	0.001475271
6	0x55fc42	306816	-1	-1	1	0.001748751	0.001748751	0.005550452	0.005550452	0	0.000000000	0.000000000	0.000000000	0.000000000	0	0.000000000	0.000000000	0.000000000	0.000000000
6	0x560e5b	2254	-1	-1	2	0.000021840	0.000012630	0.000480071	0.000368221	0	0.000000000	0.000000000	0.000000000	0.000000000	0	0.000000000	0.000000000	0.000000000	0.000000000
1	0x5e4722	147	2	8	268	0.000091420	0.000018520	0.000025270	0.000000490	1888	0.000490470	0.000006370	0.000171170	0.000000760	944	0.000255370	0.000007040	0.000086730	0.000000660
3	0x5e46a2	105	4	8	290	0.000021470	0.000002720	0.000241190	0.000005420	10230	0.000596531	0.000000920	0.007138965	0.000010460	3517	0.000209780	0.000001010	0.002478030	0.000007560
3	0x5e6832	333	3	1	5	0.000001360	0.000000730	0.000005440	0.000001560	130	0.000030330	0.000001180	0.000131920	0.000002030	45	0.000011650	0.000001140	0.000048650	0.000002320
1	0x5e4722	441	2	8	1	0.000000660	0.000000660	0.000000110	0.000000110	8	0.000004990	0.000000670	0.000000760	0.000000100	4	0.000002560	0.000000700	0.000000380	0.000000100
3	0x5e6832	282	3	1	85	0.000008580	0.000003200	0.000052870	0.000002280	680	0.000049450	0.000001090	0.000409950	0.000003340	340	0.000024760	0.000001450	0.000206140	0.000002820
1	0x62806d	60690	2	8	2	0.000684140	0.000376970	0.000001230	0.000000700	43	0.015592010	0.000444370	0.000041110	0.000003930	15	0.005442680	0.000468090	0.000012480	0.000003130
1	0x5de640	8976	1	1	9	0.008925285	0.003892782	0.000009150	0.000002940	56	0.064529970	0.003389192	0.000046670	0.000004530	28	0.031794724	0.003380931	0.000024100	0.000003070
1	0x62ac22	152592	1	1	1	0.007134224	0.007134224	0.000006370	0.000006370	0	0.000000000	0.000000000	0.000000000	0.000000000	0	0.000000000	0.000000000	0.000000000	0.000000000
1	0x64b0f0	56610	1	1	1	0.000392400	0.000392400	0.000000500	0.000000500	43	0.015127686	0.000506371	0.000037240	0.000001320	16	0.005701193	0.000429140	0.000013030	0.000001300
3	0x5db80c	14280	4	8	4	0.000005100	0.000003580	0.001721632	0.000901761	87	0.000041230	0.000001460	0.031295236	0.000917160	30	0.000013730	0.000001540	0.010642760	0.000623080
1	0x62e7c0	4488	713	35	2	0.001973600	0.001415710	0.000013960	0.000008640	8	0.006435812	0.001016310	0.000066610	0.000010170	4	0.003551081	0.001025621	0.000031460	0.000009720
3	0x627fc6	169932	4	8	1	0.000010910	0.000010910	0.001371400	0.001371400	0	0.000000000	0.000000000	0.000000000	0.000000000	0	0.000000000	0.000000000	0.000000000	0.000000000
6	0x560e5b	23460	-1	-1	1	0.018179639	0.018179639	0.024486822	0.024486822	8	0.145203790	0.020164840	0.119923396	0.023373301	4	0.071479115	0.018418969	0.016093167	0.004939813
1	0x62e7c0	33184	712	36	2	0.002387762	0.001331781	0.000004340	0.000003560	8	0.007318074	0.001096631	0.000008710	0.000003120	4	0.003783761	0.001045320	0.000005720	0.000003710
4	0x5e4798	1	-1	-1	1120	0.000120340	0.000011850	0.026776525	0.002313761	25883	0.001814361	0.000006540	0.289153784	0.009511174	9496	0.000690721	0.000007040	0.067930471	0.001138160
1	0x5de640	17952	1	1	2	0.005661113	0.004171682	0.000003820	0.000002790	8	0.022637581	0.002892801	0.000017670	0.000003160	4	0.011531195	0.002941291	0.000007770	0.000002870
3	0x5db80c	11025	4	8	1	0.000001350	0.000001350	0.000358511	0.000358511	43	0.000016730	0.000001390	0.013005706	0.000687181	16	0.000006150	0.000001270	0.005747374	0.000547290
1	0x62806d	7350	2	8	1	0.000026870	0.000026870	0.000000150	0.000000150	43	0.001304432	0.000042660	0.000008710	0.000000470	16	0.000464981	0.000038740	0.000002730	0.000000220
3	0x5de5b4	4488	3	1	1	0.000018980	0.000018980	0.000047310	0.000047310	0	0.000000000	0.000000000	0.000000000	0.000000000	0	0.000000000	0.000000000	0.000000000	0.000000000
7	0x501541	0	-1	-1	2	0.151793072	0.151764842	0.003642822	0.002694581	0	0.000000000	0.000000000	0.000000000	0.000000000	1	0.003741722	0.003741722	0.000245290	0.000245290
1	0x5de640	3885	1	1	17	0.888276944	0.805520524	0.000015650	0.000007470	217	0.035042287	0.000406490	0.000043710	0.000000740	78	0.013094503	0.000340370	0.000015630	0.000000550
3	0x627fc6	182070	4	8	2	0.000012260	0.000011750	0.000887490	0.000447730	43	0.000047070	0.000004890	0.019658049	0.000647160	15	0.000020510	0.000006430	0.006807452	0.000471090
