#rank=47	host=i17r2n10	pid=23476	events=343113	overflow=0	block_seconds=6.000000
op	caller	count	tag	peer_class	b0_calls	b0_gap_sum	b0_gap_max	b0_mpi_sum	b0_mpi_max	b1_calls	b1_gap_sum	b1_gap_max	b1_mpi_sum	b1_mpi_max	b2_calls	b2_gap_sum	b2_gap_max	b2_mpi_sum	b2_mpi_max
3	0x5e46a2	144	4	8	268	0.000023380	0.000002400	0.000309730	0.000193890	1888	0.000145800	0.000000750	0.000839221	0.000007710	944	0.000073950	0.000000840	0.000413840	0.000002780
1	0x5dfbdb	282	3	-1	94	0.019180124	0.004343154	0.000023490	0.000002790	712	0.070217288	0.000177820	0.000130390	0.000005260	356	0.035093544	0.000188810	0.000061850	0.000000410
3	0x627fc6	6732	4	8	1	0.000000440	0.000000440	0.000030660	0.000030660	43	0.000021640	0.000001130	0.005762096	0.001514771	16	0.000007560	0.000000720	0.000555962	0.000047330
3	0x5db80c	13464	4	8	4	0.000003420	0.000002100	0.000155960	0.000065480	87	0.000037290	0.000001850	0.003342422	0.000106440	30	0.000010060	0.000000640	0.001284473	0.000257931
1	0x5e4722	396	2	8	98	0.000013430	0.000003780	0.000012380	0.000000950	3871	0.000321881	0.000001080	0.000496290	0.000001960	1320	0.000107450	0.000000380	0.000175551	0.000010330
1	0x5e1aea	198	4	-8	98	0.000072320	0.000008710	0.000014200	0.000001280	3912	0.002479401	0.000007550	0.000535789	0.000007770	1339	0.000857571	0.000006880	0.000178180	0.000001190
1	0x5e1aea	288	4	-8	94	0.000077490	0.000003760	0.000016710	0.000000970	712	0.000547210	0.000007880	0.000116040	0.000001140	356	0.000266480	0.000003690	0.000058900	0.000005910
1	0x5db89e	9792	2	8	9	0.000008240	0.000002540	0.000042190	0.000009590	56	0.000025820	0.000001880	0.000039620	0.000011270	28	0.000010280	0.000000650	0.000043230	0.000009730
6	0x560ac0	2254	-1	-1	0	0.000000000	0.000000000	0.000000000	0.000000000	8	0.000142840	0.000030600	0.002445933	0.000411670	4	0.000058690	0.000015690	0.001102750	0.000443860
1	0x621701	7770	3	-1	1	0.000048230	0.000048230	0.000000270	0.000000270	43	0.002428344	0.000072800	0.000016500	0.000000970	16	0.000942462	0.000069771	0.000005320	0.000000600
1	0x5d4bb5	11655	3	-1	1	0.007925057	0.007925057	0.000002350	0.000002350	43	0.339373575	0.007965328	0.000083910	0.000003080	16	0.126378440	0.008023797	0.000032990	0.000003310
1	0x62806d	114444	2	8	1	0.000019320	0.000019320	0.000000790	0.000000790	0	0.000000000	0.000000000	0.000000000	0.000000000	0	0.000000000	0.000000000	0.000000000	0.000000000
1	0x62420d	6930	4	-8	1	0.000039550	0.000039550	0.000000180	0.000000180	43	0.001658404	0.000049780	0.000013260	0.000000820	16	0.000643920	0.000047350	0.000003300	0.000000550
3	0x5e6875	444	1	-1	98	0.000012190	0.000002930	0.000093030	0.000005580	3871	0.000314090	0.000003100	0.003049444	0.000016740	1320	0.000102550	0.000001220	0.001037350	0.000007670
3	0x5db855	10080	2	-8	1	0.000001640	0.000001640	0.000120820	0.000120820	8	0.000003730	0.000001150	0.013067393	0.004684145	4	0.000001120	0.000000340	0.000713582	0.000316721
3	0x5e46e2	144	2	-8	268	0.000021150	0.000001710	0.000266970	0.000007740	1888	0.000127600	0.000000810	0.001250321	0.000006930	944	0.000068620	0.000007100	0.000630592	0.000006620
1	0x621701	9588	3	-1	1	0.010174570	0.010174570	0.000003160	0.000003160	8	0.069812116	0.008811138	0.000024190	0.000003970	4	0.034945183	0.008764938	0.000011270	0.000003780
1	0x5dfbdb	288	3	-1	85	0.000625820	0.000137330	0.000010990	0.000000620	680	0.004134614	0.000051400	0.000083940	0.000000990	340	0.002045231	0.000045100	0.000041450	0.000000340
1	0x5e4722	288	2	8	94	0.000013210	0.000004320	0.000015200	0.000000870	712	0.000050950	0.000001180	0.000095970	0.000001430	356	0.000025290	0.000000670	0.000048740	0.000001180
1	0x5d795f	4896	4	-8	1	0.000011880	0.000011880	0.000000700	0.000000700	0	0.000000000	0.000000000	0.000000000	0.000000000	0	0.000000000	0.000000000	0.000000000	0.000000000
1	0x621701	162996	3	-1	1	0.007915898	0.007915898	0.000005170	0.000005170	0	0.000000000	0.000000000	0.000000000	0.000000000	0	0.000000000	0.000000000	0.000000000	0.000000000
1	0x62806d	10080	2	8	1	0.000004810	0.000004810	0.000214860	0.000214860	8	0.000005780	0.000001650	0.000006950	0.000003210	4	0.000001850	0.000000720	0.000003800	0.000003520
3	0x62abd9	128316	1	-1	1	0.000001520	0.000001520	0.000686380	0.000686380	0	0.000000000	0.000000000	0.000000000	0.000000000	0	0.000000000	0.000000000	0.000000000	0.000000000
1	0x648ea1	50490	4	-8	1	0.000367780	0.000367780	0.000000530	0.000000530	43	0.014367150	0.000396380	0.000023790	0.000001550	16	0.005673865	0.000403500	0.000008300	0.000000810
4	0x5e37df	1	-1	-1	1120	0.000184750	0.000014310	0.003927513	0.000950701	25883	0.003211163	0.000006520	0.061963594	0.002728542	9496	0.001079390	0.000006590	0.018078033	0.000611771
4	0x5e565b	1	-1	-1	1120	0.000359080	0.000231430	0.015286143	0.002842912	25883	0.001837049	0.000005740	0.273698540	0.008065428	9496	0.000682361	0.000005090	0.080900590	0.001569751
1	0x64a20d	73440	2	8	1	0.000002370	0.000002370	0.000014830	0.000014830	8	0.000006580	0.000003170	0.000009510	0.000007970	4	0.000003040	0.000001200	0.000000780	0.000000220
4	0x649557	1	-1	-1	2	0.000206690	0.000124050	0.000000340	0.000000170	51	0.005093424	0.000186330	0.000011870	0.000000580	20	0.001951323	0.000171650	0.000003760	0.000000490
1	0x5d795f	19584	4	-8	2	0.000196880	0.000119980	0.000001390	0.000000770	8	0.000780991	0.000115460	0.000002770	0.000000430	4	0.000380150	0.000117890	0.000003700	0.000002370
3	0x5de5fa	3885	1	-1	17	0.000013290	0.000003750	0.001058933	0.000389721	217	0.000060021	0.000001070	0.012281621	0.000872331	78	0.000022970	0.000000950	0.002758051	0.000081780
3	0x5db80c	1683	4	8	1	0.000000090	0.000000090	0.000002900	0.000002900	0	0.000000000	0.000000000	0.000000000	0.000000000	0	0.000000000	0.000000000	0.000000000	0.000000000
1	0x5db89e	1683	2	8	1	0.000001970	0.000001970	0.000001720	0.000001720	0	0.000000000	0.000000000	0.000000000	0.000000000	0	0.000000000	0.000000000	0.000000000	0.000000000
1	0x5dfbdb	444	3	-1	98	0.006065286	0.004175944	0.000015400	0.000002650	3871	0.154283503	0.003953064	0.000544150	0.000007910	1320	0.053435413	0.002952443	0.000178450	0.000003080
3	0x627fc6	9792	4	8	1	0.000003740	0.000003740	0.000081320	0.000081320	8	0.000006270	0.000003250	0.000925391	0.000671861	4	0.000001910	0.000000760	0.000127571	0.000050001
3	0x5db80c	2448	4	8	1	0.000004880	0.000004880	0.000247300	0.000247300	0	0.000000000	0.000000000	0.000000000	0.000000000	0	0.000000000	0.000000000	0.000000000	0.000000000
3	0x628017	83232	2	-8	1	0.000007270	0.000007270	0.000880060	0.000880060	32	0.000019050	0.000001750	0.018491808	0.005762626	16	0.000011020	0.000003600	0.006704599	0.001005331
3	0x5db855	15120	2	-8	1	0.000002170	0.000002170	0.005576675	0.005576675	8	0.000003200	0.000000880	0.025892216	0.013188553	4	0.000001760	0.000000790	0.000184730	0.000064290
3	0x5e46a2	432	4	8	1	0.000001820	0.000001820	0.000000470	0.000000470	8	0.000002620	0.000001040	0.000003190	0.000000420	4	0.000000890	0.000000270	0.000001590	0.000000400
3	0x5e6875	564	1	-1	96	0.000015070	0.000003880	0.000201750	0.000007650	712	0.000062310	0.000000930	0.000984032	0.000008180	356	0.000030790	0.000000680	0.000495161	0.000003590
6	0x56074e	13608	-1	-1	12	0.001381741	0.000806131	0.009309110	0.000958411	48	0.001779433	0.000080670	0.011128127	0.000951691	24	0.000791510	0.000054100	0.004349383	0.000342230
3	0x5e46a2	576	4	8	96	0.000013510	0.000002240	0.000056260	0.000002340	712	0.000072721	0.000001320	0.000389161	0.000002860	356	0.000030760	0.000000550	0.000194730	0.000001930
1	0x5dfbdb	111	3	-1	290	0.051609098	0.013418592	0.000035560	0.000000590	10230	0.043926330	0.000206740	0.001147331	0.000008980	3517	0.015188312	0.000199730	0.000388920	0.000001650
1	0x5e1aea	396	4	-8	98	0.000107570	0.000003190	0.000014790	0.000000780	3871	0.003970514	0.000008970	0.000496840	0.000002390	1320	0.001357561	0.000007050	0.000170920	0.000001480
6	0x55fc42	156604	-1	-1	1	0.000046860	0.000046860	0.003775104	0.003775104	0	0.000000000	0.000000000	0.000000000	0.000000000	0	0.000000000	0.000000000	0.000000000	0.000000000
3	0x5db855	13464	2	-8	4	0.000008280	0.000007140	0.000723620	0.000232890	87	0.000036930	0.000001840	0.006551589	0.000768750	30	0.000010960	0.000000540	0.002083352	0.000272730
6	0x560e5b	2256	-1	-1	2	0.000007580	0.000007410	0.000640630	0.000534530	0	0.000000000	0.000000000	0.000000000	0.000000000	0	0.000000000	0.000000000	0.000000000	0.000000000
1	0x5e4722	432	2	8	1	0.000002490	0.000002490	0.000000090	0.000000090	8	0.000002390	0.000001110	0.000001230	0.000000630	4	0.000000720	0.000000230	0.000000400	0.000000120
3	0x5db80c	3366	4	8	1	0.000000100	0.000000100	0.000014890	0.000014890	0	0.000000000	0.000000000	0.000000000	0.000000000	0	0.000000000	0.000000000	0.000000000	0.000000000
1	0x5d4bb5	7548	3	-1	12	0.007529736	0.001767132	0.000006500	0.000001750	173	0.128833866	0.001726942	0.000073800	0.000001910	63	0.048001298	0.001714792	0.000026910	0.000001770
1	0x5d4bb5	2397	3	-1	1	0.000003850	0.000003850	0.000000130	0.000000130	0	0.000000000	0.000000000	0.000000000	0.000000000	0	0.000000000	0.000000000	0.000000000	0.000000000
3	0x5db855	1683	2	-8	1	0.000000310	0.000000310	0.000004360	0.000004360	0	0.000000000	0.000000000	0.000000000	0.000000000	0	0.000000000	0.000000000	0.000000000	0.000000000
3	0x62abd9	7770	1	-1	1	0.000004330	0.000004330	0.000048450	0.000048450	43	0.000032640	0.000001350	0.008829817	0.006755917	16	0.000011690	0.000001170	0.001682283	0.000954861
1	0x62e7c0	8160	713	-2	2	0.000007250	0.000006480	0.000000980	0.000000790	8	0.000005610	0.000001520	0.000002050	0.000000490	4	0.000001670	0.000000550	0.000001070	0.000000390
3	0x62abd9	9870	1	-1	1	0.000003210	0.000003210	0.000785091	0.000785091	8	0.000005570	0.000001190	0.002528492	0.001567521	4	0.000002590	0.000000800	0.000723820	0.000209860
1	0x5d795f	15120	4	-8	1	0.000086050	0.000086050	0.000000490	0.000000490	8	0.000564280	0.000084310	0.000002980	0.000000520	4	0.000279891	0.000079430	0.000002460	0.000001140
1	0x5e4722	306	2	8	85	0.000007420	0.000002130	0.000009180	0.000000590	680	0.000045860	0.000000890	0.000074740	0.000001360	340	0.000022190	0.000000480	0.000035160	0.000001170
6	0x55fc42	153408	-1	-1	1	0.000045530	0.000045530	0.003755154	0.003755154	0	0.000000000	0.000000000	0.000000000	0.000000000	0	0.000000000	0.000000000	0.000000000	0.000000000
1	0x5d795f	13464	4	-8	4	0.000363720	0.000116400	0.000001560	0.000000510	87	0.008223188	0.000139121	0.000045560	0.000002310	30	0.002772342	0.000125681	0.000015820	0.000001060
1	0x5d795f	2448	4	-8	1	0.000006490	0.000006490	0.000000470	0.000000470	0	0.000000000	0.000000000	0.000000000	0.000000000	0	0.000000000	0.000000000	0.000000000	0.000000000
1	0x62e7c0	5304	711	-10	34	0.027753729	0.001826202	0.000028050	0.000003640	136	0.124688144	0.001191231	0.000129980	0.000009250	68	0.063855793	0.001141151	0.000067220	0.000002270
3	0x64b0a7	71910	1	-1	1	0.000006130	0.000006130	0.000457321	0.000457321	8	0.000006140	0.000002730	0.004331676	0.000586331	4	0.000001820	0.000000560	0.002206583	0.000623311
6	0x560ac0	2303	-1	-1	0	0.000000000	0.000000000	0.000000000	0.000000000	8	0.001829551	0.000290000	0.011898313	0.003171573	4	0.000915291	0.000260170	0.005136085	0.001491021
1	0x5d4bb5	1887	3	-1	1	0.000002630	0.000002630	0.000000240	0.000000240	0	0.000000000	0.000000000	0.000000000	0.000000000	0	0.000000000	0.000000000	0.000000000	0.000000000
1	0x62806d	9792	2	8	1	0.000011120	0.000011120	0.000017060	0.000017060	8	0.000008100	0.000006280	0.000101100	0.000020070	4	0.000001640	0.000000490	0.000054850	0.000019150
4	0x5e2aee	1	-1	-1	1120	0.000241690	0.000002380	0.005821220	0.000516161	25883	0.004801325	0.000009210	0.039361381	0.000948311	9496	0.001776681	0.000010390	0.013698990	0.000470570
3	0x5de5fa	7548	1	-1	12	0.000013940	0.000005510	0.001307422	0.000259170	173	0.000078050	0.000006430	0.014499978	0.000493821	63	0.000024900	0.000001550	0.005109554	0.000407200
1	0x621701	64158	3	-1	2	0.021952802	0.011007091	0.000006980	0.000003700	43	0.470317248	0.011444901	0.000165980	0.000008800	15	0.164326786	0.011079490	0.000056141	0.000004920
3	0x5e46e2	306	2	-8	85	0.000007360	0.000001910	0.000081520	0.000004450	680	0.000046550	0.000000800	0.000540520	0.000002180	340	0.000023360	0.000000550	0.000270150	0.000001560
6	0x55fc42	313208	-1	-1	1	0.002677232	0.002677232	0.005127485	0.005127485	0	0.000000000	0.000000000	0.000000000	0.000000000	0	0.000000000	0.000000000	0.000000000	0.000000000
4	0x649b35	1	-1	-1	2	0.000006831	0.000006361	0.000001340	0.000000970	51	0.000020140	0.000001030	0.006990677	0.001587892	20	0.000008310	0.000000980	0.001139212	0.000311811
1	0x5db89e	6732	2	8	12	0.000007550	0.000002660	0.000020730	0.000009450	173	0.000051650	0.000001590	0.000066560	0.000012390	63	0.000016600	0.000000800	0.000047640	0.000012660
3	0x5e46e2	204	2	-8	85	0.000007340	0.000002190	0.000059880	0.000001000	3740	0.000240012	0.000000730	0.002689841	0.000007930	1275	0.000080920	0.000000310	0.000927521	0.000009070
3	0x5db80c	19584	4	8	2	0.000003670	0.000003210	0.000403430	0.000303000	8	0.000004680	0.000001950	0.000322850	0.000050930	4	0.000001580	0.000000760	0.000580560	0.000357800
1	0x5dfbdb	423	3	-1	1	0.000005740	0.000005740	0.000000110	0.000000110	8	0.000046341	0.000006060	0.000000860	0.000000120	4	0.000023020	0.000005900	0.000000460	0.000000130
4	0x626bdf	1	-1	-1	11	0.000092100	0.000051210	0.001484622	0.000862071	220	0.000124470	0.000003080	0.044453590	0.004964525	86	0.000044850	0.000001140	0.005816313	0.001342231
3	0x5de5fa	9870	1	-1	1	0.000000750	0.000000750	0.000822301	0.000822301	8	0.000009370	0.000002090	0.015599555	0.005837236	4	0.000004720	0.000001810	0.002543551	0.000835550
1	0x62420d	6732	4	-8	1	0.000044490	0.000044490	0.000000340	0.000000340	43	0.002329936	0.000080350	0.000022690	0.000001420	16	0.000808070	0.000084970	0.000006840	0.000000650
1	0x5dfbdb	333	3	-1	5	0.000284190	0.000238290	0.000001330	0.000000570	130	0.001979790	0.000057640	0.000016550	0.000000630	45	0.000675540	0.000049480	0.000006070	0.000000380
6	0x501314	1	-1	-1	48	0.003142952	0.001112551	0.004321535	0.001835532	0	0.000000000	0.000000000	0.000000000	0.000000000	413	0.000529441	0.000446921	0.005935435	0.002332402
1	0x5d4bb5	3774	3	-1	1	0.000028950	0.000028950	0.000000520	0.000000520	0	0.000000000	0.000000000	0.000000000	0.000000000	0	0.000000000	0.000000000	0.000000000	0.000000000
3	0x5db855	3366	2	-8	1	0.000003010	0.000003010	0.000013860	0.000013860	0	0.000000000	0.000000000	0.000000000	0.000000000	0	0.000000000	0.000000000	0.000000000	0.000000000
3	0x5db855	5040	2	-8	14	0.000006080	0.000001160	0.000711871	0.000177970	48	0.000018220	0.000001140	0.001751244	0.000225130	24	0.000007780	0.000000660	0.000827270	0.000150140
6	0x5611e2	361	-1	-1	8	0.000299751	0.000282021	0.000414531	0.000188540	64	0.000061820	0.000003630	0.002204482	0.000057760	32	0.000028280	0.000001460	0.001114522	0.000055320
1	0x62420d	83232	4	-8	1	0.000758651	0.000758651	0.000003840	0.000003840	32	0.019488046	0.000816631	0.000057240	0.000003890	16	0.009327885	0.000682810	0.000027820	0.000004990
4	0x64a937	1	-1	-1	2	0.000029710	0.000029280	0.002417072	0.002066872	51	0.000027620	0.000001740	0.017593819	0.002376582	20	0.000009250	0.000000850	0.004307134	0.000317740
1	0x5e4722	198	2	8	98	0.000007340	0.000000560	0.000015400	0.000000750	3912	0.000262620	0.000001000	0.000488799	0.000005720	1339	0.000095880	0.000006510	0.000164060	0.000000900
3	0x5e46a2	297	4	8	5	0.000000770	0.000000250	0.000002210	0.000000510	130	0.000024350	0.000000650	0.000056020	0.000000870	45	0.000008370	0.000000560	0.000020260	0.000000850
3	0x5e46e2	198	2	-8	98	0.000010990	0.000001910	0.000079270	0.000003830	3912	0.000273701	0.000000770	0.002960274	0.000006550	1339	0.000092900	0.000000690	0.001001171	0.000001430
3	0x5e46a2	306	4	8	85	0.000007240	0.000001900	0.000032990	0.000001210	680	0.000044840	0.000000780	0.000270890	0.000002470	340	0.000022961	0.000000530	0.000137430	0.000005590
6	0x55f823	76636	-1	-1	1	0.000443311	0.000443311	0.001637911	0.001637911	0	0.000000000	0.000000000	0.000000000	0.000000000	0	0.000000000	0.000000000	0.000000000	0.000000000
1	0x5db89e	3465	2	8	17	0.000007940	0.000002220	0.000035460	0.000010860	217	0.000059120	0.000001100	0.000175140	0.000004110	78	0.000020410	0.000000700	0.000049260	0.000003820
6	0x55f823	115906	-1	-1	1	0.001053191	0.001053191	0.001539931	0.001539931	0	0.000000000	0.000000000	0.000000000	0.000000000	0	0.000000000	0.000000000	0.000000000	0.000000000
1	0x62806d	83232	2	8	1	0.000012950	0.000012950	0.000029330	0.000029330	32	0.000030680	0.000006190	0.000193180	0.000025940	16	0.000022910	0.000011610	0.000062640	0.000020930
3	0x5de5fa	19176	1	-1	2	0.000008240	0.000007330	0.001126721	0.000923061	8	0.000007510	0.000003770	0.000397710	0.000058200	4	0.000003270	0.000001610	0.000269970	0.000123920
1	0x5d795f	3465	4	-8	17	0.000214100	0.000016900	0.000007020	0.000002640	217	0.002649665	0.000018880	0.000039270	0.000000830	78	0.000949652	0.000019920	0.000014440	0.000000730
3	0x5de5fa	3774	1	-1	1	0.000005070	0.000005070	0.000030860	0.000030860	0	0.000000000	0.000000000	0.000000000	0.000000000	0	0.000000000	0.000000000	0.000000000	0.000000000
1	0x5d795f	5040	4	-8	14	0.001252891	0.001031131	0.000008430	0.000002140	48	0.000826012	0.000023800	0.000011500	0.000001060	24	0.000402790	0.000020440	0.000006130	0.000001140
3	0x5db855	6930	2	-8	1	0.000010240	0.000010240	0.000154260	0.000154260	44	0.000012030	0.000001290	0.015967895	0.002583543	15	0.000003940	0.000000460	0.002254102	0.000615481
4	0x6258c2	1	-1	-1	11	0.002079931	0.000529540	0.000003580	0.000000620	220	0.033327171	0.000548821	0.000060820	0.000001640	86	0.013177304	0.000522131	0.000022920	0.000001330
1	0x62e7c0	7344	711	-2	34	0.000007050	0.000001200	0.000016270	0.000004960	136	0.000044570	0.000003590	0.000038280	0.000011890	68	0.000024760	0.000001650	0.000008870	0.000000570
3	0x627fc6	57222	4	8	2	0.000001300	0.000000740	0.000923001	0.000839081	43	0.000025690	0.000003790	0.019231936	0.003273793	15	0.000008890	0.000001210	0.001723123	0.000261640
3	0x628017	166464	2	-8	1	0.000008630	0.000008630	0.001205342	0.001205342	0	0.000000000	0.000000000	0.000000000	0.000000000	0	0.000000000	0.000000000	0.000000000	0.000000000
3	0x64a1c4	50490	2	-8	1	0.000010410	0.000010410	0.000062650	0.000062650	43	0.000021250	0.000002280	0.010161911	0.001773811	16	0.000006170	0.000000640	0.001498671	0.000188980
6	0x560e5b	16796	-1	-1	1	0.011224921	0.011224921	0.003170183	0.003170183	43	0.465586275	0.013901383	0.208567154	0.013888083	16	0.171753202	0.011182200	0.034234314	0.007095647
1	0x62420d	57222	4	-8	2	0.000881790	0.000449530	0.000003530	0.000001830	43	0.016549872	0.000618020	0.000057310	0.000004740	15	0.005842066	0.000469190	0.000020950	0.000001950
3	0x627fc6	166464	4	8	1	0.000014520	0.000014520	0.000934051	0.000934051	0	0.000000000	0.000000000	0.000000000	0.000000000	0	0.000000000	0.000000000	0.000000000	0.000000000
3	0x5db855	9792	2	-8	9	0.000006650	0.000001780	0.002302581	0.001299091	56	0.000016300	0.000001090	0.003805411	0.000887870	28	0.000007040	0.000000620	0.001731021	0.000637990
1	0x5d795f	10080	4	-8	1	0.000057710	0.000057710	0.000000320	0.000000320	8	0.000427071	0.000064110	0.000007510	0.000001930	4	0.000171640	0.000044850	0.000003070	0.000001060
3	0x5e46e2	576	2	-8	96	0.000010290	0.000001890	0.000172311	0.000008240	712	0.000064430	0.000006960	0.000998980	0.000010500	356	0.000024640	0.000000400	0.000498910	0.000014520
6	0x55fc42	306544	-1	-1	1	0.002458422	0.002458422	0.005083955	0.005083955	0	0.000000000	0.000000000	0.000000000	0.000000000	0	0.000000000	0.000000000	0.000000000	0.000000000
6	0x55f823	115668	-1	-1	2	0.002064052	0.001051311	0.002929362	0.001562121	0	0.000000000	0.000000000	0.000000000	0.000000000	0	0.000000000	0.000000000	0.000000000	0.000000000
1	0x5e1aea	432	4	-8	1	0.000000960	0.000000960	0.000000330	0.000000330	8	0.000007390	0.000000950	0.000000800	0.000000120	4	0.000003780	0.000000960	0.000000440	0.000000120
3	0x5de5fa	4935	1	-1	14	0.000032760	0.000024140	0.002153112	0.001202481	48	0.000020180	0.000002210	0.005636783	0.000407120	24	0.000009270	0.000000790	0.002296351	0.000259730
1	0x5e1aea	297	4	-8	5	0.000006950	0.000001690	0.000001370	0.000000590	130	0.000154000	0.000001870	0.000024920	0.000000870	45	0.000051010	0.000001660	0.000006160	0.000000470
3	0x5db855	6732	2	-8	12	0.000006970	0.000002370	0.000464431	0.000200260	173	0.000035460	0.000001090	0.006989837	0.000825441	63	0.000012170	0.000000540	0.002245721	0.000756460
3	0x64a17b	73440	4	8	1	0.000002650	0.000002650	0.000697080	0.000697080	8	0.000005700	0.000002430	0.003960845	0.003255503	4	0.000002960	0.000001120	0.000378201	0.000120050
3	0x5de5fa	4794	1	-1	1	0.000001350	0.000001350	0.000059310	0.000059310	0	0.000000000	0.000000000	0.000000000	0.000000000	0	0.000000000	0.000000000	0.000000000	0.000000000
3	0x628017	171666	2	-8	2	0.000004840	0.000003660	0.001654891	0.001078861	43	0.000048070	0.000003690	0.024891969	0.001748192	15	0.000014030	0.000001490	0.008963273	0.001640272
3	0x64a1c4	73440	2	-8	1	0.000016780	0.000016780	0.000783731	0.000783731	8	0.000004390	0.000001390	0.003478574	0.002818633	4	0.000001360	0.000000440	0.000419791	0.000119401
3	0x5db855	10395	2	-8	1	0.000002800	0.000002800	0.000080770	0.000080770	43	0.000012600	0.000001780	0.007387759	0.002752892	16	0.000003700	0.000000640	0.000959891	0.000414761
3	0x5db80c	15120	4	8	1	0.000000300	0.000000300	0.000159790	0.000159790	8	0.000003280	0.000000630	0.001717641	0.001477441	4	0.000001870	0.000000810	0.000227801	0.000125330
6	0x5611e2	329	-1	-1	4	0.004736824	0.002419592	0.001888791	0.000903760	32	0.021037649	0.002073792	0.004578306	0.000846761	16	0.010653259	0.002146962	0.001749992	0.000236121
3	0x5db80c	4896	4	8	1	0.000003690	0.000003690	0.000149210	0.000149210	0	0.000000000	0.000000000	0.000000000	0.000000000	0	0.000000000	0.000000000	0.000000000	0.000000000
3	0x5db80c	6930	4	8	1	0.000000340	0.000000340	0.000089140	0.000089140	44	0.000016340	0.000000810	0.011236401	0.002868033	15	0.000006470	0.000000710	0.000317151	0.000032680
3	0x5e46a2	288	4	8	94	0.000007320	0.000000500	0.000049150	0.000003930	712	0.000050260	0.000000680	0.000335900	0.000003100	356	0.000026160	0.000000590	0.000165090	0.000001580
3	0x64b0a7	56610	1	-1	1	0.000002790	0.000002790	0.000459141	0.000459141	43	0.000024350	0.000001630	0.011496151	0.000447941	16	0.000010510	0.000001100	0.004515854	0.000329901
